GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21300021,NBA 2013-2014 Regular Season,2013-11-01,New Orleans,R,20,15,25,30,,,,,,90,240,32,92,6,12,20,26,17,27,44,16,21,7,12,5,90,94.76395089285714,94.76395089285714,94.97282368667449,116.0778956170466,1,Al-Farouq Aminu,Anthony Davis,Jason Smith,Eric Gordon,Jrue Holiday,-4.0,194.5,-4.0,194.0,-180,0.7692307692307693,0.34782608695652173,0.5,0.43503480278422274,,,,,,90.0,,,,,,17.0,,,,,,43.0,,,,,,7.0,,,,,,5.0,,,,,,0.4,,,,,,0.4775042444821732,,,,,,0.45454545454545453,,,,,,0.8095238095238095,,,,,,98.33244904453147,,,,,,103.79536288033879,,,,,,91.52624680306904
21300021,NBA 2013-2014 Regular Season,2013-11-01,Orlando,H,22,31,32,25,,,,,,110,240,39,70,11,22,21,27,5,39,44,22,19,11,19,7,110,94.76395089285714,94.76395089285714,116.0778956170466,94.97282368667449,3IN4,Maurice Harkless,Jason Maxiell,Nikola Vucevic,Arron Afflalo,Jameer Nelson,4.0,194.5,4.0,194.0,155,0.7777777777777778,0.5571428571428572,0.5,0.67171470444553,,,,,101.0,115.0,,,,,19.0,21.0,,,,,46.5,54.0,,,,,8.5,7.0,,,,,6.0,6.0,,,,,0.4285483870967742,0.47,,,,,0.48970699263124406,0.5328020756115641,,,,,0.4220272904483431,0.3703703703703704,,,,,0.6055555555555556,0.6111111111111113,,,,,97.01030174539298,103.83394976032437,,,,,104.45070254178339,108.3484693151211,,,,,98.38594533176578,100.30528900868522
21300022,NBA 2013-2014 Regular Season,2013-11-01,Philadelphia,R,21,23,30,35,,,,,,109,240,48,94,6,23,7,14,9,37,46,26,17,8,19,6,109,104.98342307692307,104.98342307692307,103.82591537345273,97.15819603754292,1,Evan Turner,Thaddeus Young,Spencer Hawes,James Anderson,Michael Carter-Williams,9.5,196.5,9.0,201.0,370,0.5,0.5106382978723404,0.2608695652173913,0.5441293929712461,,,,,,114.0,,,,,,24.0,,,,,,40.0,,,,,,16.0,,,,,,1.0,,,,,,0.5375,,,,,,0.6294169611307421,,,,,,0.38095238095238093,,,,,,0.8333333333333334,,,,,,114.7780257908496,,,,,,110.75072664029346,,,,,,99.32214743589742
21300022,NBA 2013-2014 Regular Season,2013-11-01,Washington,H,33,21,20,28,,,,,,102,240,41,94,9,26,11,17,15,31,46,23,16,14,18,6,102,104.98342307692307,104.98342307692307,97.15819603754292,103.82591537345273,1,Trevor Ariza,Trevor Booker,Marcin Gortat,Bradley Beal,John Wall,-9.5,196.5,-9.0,201.0,-475,0.6470588235294118,0.43617021276595747,0.34615384615384615,0.5025620811982656,,,,,,102.0,,,,,,23.0,,,,,,38.0,,,,,,5.0,,,,,,3.0,,,,,,0.4358974358974359,,,,,,0.553866203301477,,,,,,0.4,,,,,,0.75,,,,,,106.88179551850416,,,,,,118.40826366265657,,,,,,95.43252852852852
21300023,NBA 2013-2014 Regular Season,2013-11-01,Toronto,R,24,15,29,27,,,,,,95,240,40,88,7,23,8,14,10,32,42,15,25,5,12,6,95,93.64294871794871,93.64294871794871,101.44917615328274,108.92437860668251,1,Rudy Gay,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,3.0,194.5,3.5,195.0,135,0.5714285714285714,0.45454545454545453,0.30434782608695654,0.5044604927782498,,,,,,93.0,,,,,,15.0,,,,,,48.0,,,,,,9.0,,,,,,6.0,,,,,,0.4418604651162791,,,,,,0.4837702871410736,,,,,,0.29411764705882354,,,,,,0.5217391304347826,,,,,,101.06455876022646,,,,,,94.54426464666346,,,,,,92.02038888888887
21300023,NBA 2013-2014 Regular Season,2013-11-01,Atlanta,H,25,24,30,23,,,,,,102,240,36,77,10,23,20,31,7,30,37,24,12,7,13,3,102,93.64294871794871,93.64294871794871,108.92437860668251,101.44917615328274,1,DeMarre Carroll,Paul Millsap,Al Horford,Kyle Korver,Jeff Teague,-3.0,194.5,-3.5,195.0,-160,0.6451612903225806,0.4675324675324675,0.43478260869565216,0.5626654898499559,,,,,,109.0,,,,,,27.0,,,,,,33.0,,,,,,16.0,,,,,,5.0,,,,,,0.4868421052631579,,,,,,0.5962800875273523,,,,,,0.3333333333333333,,,,,,0.7714285714285715,,,,,,108.28437563253847,,,,,,117.22528738201413,,,,,,100.66087499999999
21300024,NBA 2013-2014 Regular Season,2013-11-01,Milwaukee,R,16,31,24,34,,,,,,105,240,35,84,6,15,29,34,17,24,41,18,24,10,7,7,105,88.03166666666667,88.03166666666667,119.27526079630437,111.3235767432174,1,Ersan Ilyasova,Caron Butler,Larry Sanders,O.J. Mayo,Gary Neal,2.0,189.0,2.0,186.0,115,0.8529411764705882,0.4166666666666667,0.4,0.530517380759903,,,,,,83.0,,,,,,19.0,,,,,,31.0,,,,,,10.0,,,,,,4.0,,,,,,0.4594594594594595,,,,,,0.5234611503531786,,,,,,0.3125,,,,,,0.8333333333333334,,,,,,87.78736243787012,,,,,,95.19111589648567,,,,,,94.54663825757576
21300024,NBA 2013-2014 Regular Season,2013-11-01,Boston,H,29,34,20,15,,,,,,98,240,34,76,4,16,26,38,18,34,52,13,29,5,17,7,98,88.03166666666667,88.03166666666667,111.3235767432174,119.27526079630437,1,Gerald Wallace,Brandon Bass,Vitor Faverani,Jeff Green,Avery Bradley,-2.0,189.0,-2.0,186.0,-135,0.6842105263157895,0.4473684210526316,0.25,0.5284728213977566,,,,,,87.0,,,,,,15.0,,,,,,33.0,,,,,,10.0,,,,,,7.0,,,,,,0.48484848484848486,,,,,,0.5523108176739461,,,,,,0.23076923076923078,,,,,,0.6896551724137931,,,,,,94.54426464666346,,,,,,101.06455876022646,,,,,,92.02038888888887
21300025,NBA 2013-2014 Regular Season,2013-11-01,Dallas,R,22,28,22,33,,,,,,105,240,38,100,9,27,20,25,16,27,43,20,37,9,14,7,105,103.59072685185185,103.59072685185187,101.36042403695419,109.08312301119831,1,Shawn Marion,Dirk Nowitzki,Samuel Dalembert,Monta Ellis,Jose Calderon,7.0,202.5,6.5,207.0,230,0.8,0.38,0.3333333333333333,0.47297297297297297,,,,,,118.0,,,,,,31.0,,,,,,42.0,,,,,,7.0,,,,,,2.0,,,,,,0.5714285714285714,,,,,,0.6738236637734125,,,,,,0.4583333333333333,,,,,,0.7916666666666666,,,,,,117.22528738201413,,,,,,108.28437563253847,,,,,,100.66087499999999
21300025,NBA 2013-2014 Regular Season,2013-11-01,Houston,H,38,23,24,28,,,,,,113,240,34,73,11,29,34,51,13,38,51,17,20,11,23,4,113,103.59072685185185,103.59072685185187,109.08312301119831,101.36042403695419,1,Chandler Parsons,Dwight Howard,Omer Asik,James Harden,Jeremy Lin,-7.0,202.5,-6.5,207.0,-280,0.6666666666666666,0.4657534246575342,0.3793103448275862,0.5919949706621962,,,,,,96.0,,,,,,17.0,,,,,,54.0,,,,,,4.0,,,,,,6.0,,,,,,0.47368421052631576,,,,,,0.5545286506469501,,,,,,0.36,,,,,,0.625,,,,,,105.982910821778,,,,,,91.63105831466224,,,,,,90.58064102564103
21300026,NBA 2013-2014 Regular Season,2013-11-01,Detroit,R,21,20,28,26,13.0,,,,,108,265,42,89,7,21,17,24,15,26,41,21,26,10,20,6,108,102.0634375,92.43481132075472,105.81654179539073,108.75589017859602,1,Josh Smith,Greg Monroe,Andre Drummond,Chauncey Billups,Will Bynum,8.0,188.0,7.5,189.0,285,0.7083333333333334,0.47191011235955055,0.3333333333333333,0.5423865006026517,,,,,,113.0,,,,,,24.0,,,,,,44.0,,,,,,6.0,,,,,,4.0,,,,,,0.5,,,,,,0.6106787721573714,,,,,,0.375,,,,,,0.7878787878787878,,,,,,118.40826366265657,,,,,,106.88179551850416,,,,,,95.43252852852852
21300026,NBA 2013-2014 Regular Season,2013-11-01,Memphis,H,17,30,20,28,16.0,,,,,111,265,40,77,6,18,25,30,6,32,38,25,21,13,20,4,111,102.0634375,92.43481132075472,108.75589017859602,105.81654179539073,1,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,-8.0,188.0,-7.5,189.0,-345,0.8333333333333334,0.5194805194805194,0.3333333333333333,0.6152993348115299,,,,,,94.0,,,,,,24.0,,,,,,44.0,,,,,,6.0,,,,,,3.0,,,,,,0.41935483870967744,,,,,,0.47188755020080325,,,,,,0.5333333333333333,,,,,,0.5333333333333333,,,,,,97.55454776628517,,,,,,104.8192481318596,,,,,,96.35634847613571
21300027,NBA 2013-2014 Regular Season,2013-11-01,Oklahoma City,R,19,20,21,21,,,,,,81,240,29,83,7,31,16,19,14,28,42,16,28,5,21,6,81,94.91976833976832,94.91976833976832,85.33522723112632,105.35213238410657,1,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Reggie Jackson,1.5,201.5,2.0,201.0,115,0.8421052631578947,0.3493975903614458,0.22580645161290322,0.4433012259194396,,,,,,101.0,,,,,,9.0,,,,,,45.0,,,,,,15.0,,,,,,4.0,,,,,,0.4074074074074074,,,,,,0.5286850921273032,,,,,,0.3157894736842105,,,,,,0.8787878787878788,,,,,,101.35330328245227,,,,,,98.34280912554775,,,,,,99.65141414141414
21300027,NBA 2013-2014 Regular Season,2013-11-01,Minnesota,H,34,25,29,12,,,,,,100,240,33,77,8,20,26,33,9,35,44,21,21,14,16,2,100,94.91976833976832,94.91976833976832,105.35213238410657,85.33522723112632,1,Corey Brewer,Kevin Love,Nikola Pekovic,Kevin Martin,Ricky Rubio,-1.5,201.5,-2.0,201.0,-135,0.7878787878787878,0.42857142857142855,0.4,0.5463286713286714,,,,,,120.0,,,,,,27.0,,,,,,49.0,,,,,,7.0,,,,,,3.0,,,,,,0.42,,,,,,0.521920668058455,,,,,,0.32,,,,,,0.8235294117647058,,,,,,108.34846931512111,,,,,,103.83394976032439,,,,,,100.30528900868524
21300028,NBA 2013-2014 Regular Season,2013-11-01,Miami,R,18,29,20,33,,,,,,100,240,32,67,7,14,29,36,4,26,30,24,29,10,16,2,100,94.00370597870598,94.00370597870598,106.37878470733092,107.44257255440424,3IN4,LeBron James,Udonis Haslem,Chris Bosh,Dwyane Wade,Mario Chalmers,-3.5,194.0,-4.0,195.0,-179,0.8055555555555556,0.47761194029850745,0.5,0.6035731530661516,,,,,108.5,110.0,,,,,28.0,30.0,,,,,35.5,31.0,,,,,8.5,7.0,,,,,3.5,0.0,,,,,0.5040032679738562,0.49411764705882355,,,,,0.6187274911712539,0.6062610229276896,,,,,0.47500000000000003,0.4,,,,,0.7639257294429709,0.7692307692307694,,,,,109.64373264495649,110.75072664029346,,,,,105.57120995950822,114.7780257908496,,,,,98.95313893534001,99.3221474358974
21300028,NBA 2013-2014 Regular Season,2013-11-01,Brooklyn,H,27,20,31,23,,,,,,101,240,33,68,8,16,27,39,7,33,40,21,29,5,19,5,101,94.00370597870598,94.00370597870598,107.44257255440424,106.37878470733092,1,Paul Pierce,Kevin Garnett,Brook Lopez,Joe Johnson,Deron Williams,3.5,194.0,4.0,195.0,154,0.6923076923076923,0.4852941176470588,0.5,0.5930014091122593,,,,,,94.0,,,,,,24.0,,,,,,37.0,,,,,,8.0,,,,,,8.0,,,,,,0.4024390243902439,,,,,,0.5077787381158168,,,,,,0.375,,,,,,0.7916666666666666,,,,,,100.1995884853906,,,,,,104.46340076136468,,,,,,93.81276053215076
21300029,NBA 2013-2014 Regular Season,2013-11-01,Portland,R,24,40,27,22,,,,,,113,240,44,103,14,22,11,15,16,39,55,25,25,3,7,5,113,95.47183117314722,95.47183117314722,118.3595188355231,102.64807828213507,1,Nicolas Batum,LaMarcus Aldridge,Robin Lopez,Wesley Matthews,Damian Lillard,5.0,199.0,4.5,198.0,162,0.7333333333333333,0.42718446601941745,0.6363636363636364,0.5155109489051095,,,,,,91.0,,,,,,19.0,,,,,,39.0,,,,,,5.0,,,,,,5.0,,,,,,0.4074074074074074,,,,,,0.4969418960244648,,,,,,0.3076923076923077,,,,,,0.7083333333333334,,,,,,98.00343334869947,,,,,,112.00392382708512,,,,,,92.8538897981451
21300029,NBA 2013-2014 Regular Season,2013-11-01,Denver,H,23,27,21,27,,,,,,98,240,36,99,6,18,20,34,20,35,55,14,19,6,5,5,98,95.47183117314722,95.47183117314722,102.64807828213507,118.3595188355231,1,Anthony Randolph,JJ Hickson,JaVale McGee,Randy Foye,Ty Lawson,-5.0,199.0,-4.5,198.0,-190,0.5882352941176471,0.36363636363636365,0.3333333333333333,0.4299754299754299,,,,,,88.0,,,,,,19.0,,,,,,41.0,,,,,,3.0,,,,,,11.0,,,,,,0.43037974683544306,,,,,,0.5087881591119334,,,,,,0.3333333333333333,,,,,,0.8823529411764706,,,,,,94.6118762802594,,,,,,96.76214619571984,,,,,,93.01157894736842
21300030,NBA 2013-2014 Regular Season,2013-11-01,Utah,R,23,23,16,22,,,,,,84,240,31,85,5,17,17,27,22,31,53,20,20,3,21,1,84,91.50666939443535,91.50666939443535,91.79658767594503,95.07503723580021,1,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,John Lucas III,3.0,196.0,3.0,196.0,135,0.6296296296296297,0.36470588235294116,0.29411764705882354,0.43352601156069365,,,,,,98.0,,,,,,25.0,,,,,,44.0,,,,,,6.0,,,,,,5.0,,,,,,0.45569620253164556,,,,,,0.5314533622559653,,,,,,0.2727272727272727,,,,,,0.6666666666666666,,,,,,98.34280912554775,,,,,,101.35330328245227,,,,,,99.65141414141414
21300030,NBA 2013-2014 Regular Season,2013-11-01,Phoenix,H,29,14,20,24,,,,,,87,240,31,83,6,22,19,24,16,30,46,15,24,10,17,10,87,91.50666939443535,91.50666939443535,95.07503723580021,91.79658767594503,1,PJ Tucker,Channing Frye,Miles Plumlee,Goran Dragic,Eric Bledsoe,-3.0,196.0,-3.0,196.0,-160,0.7916666666666666,0.37349397590361444,0.2727272727272727,0.4649422830269346,,,,,,104.0,,,,,,18.0,,,,,,47.0,,,,,,8.0,,,,,,5.0,,,,,,0.5180722891566265,,,,,,0.5719313682358117,,,,,,0.21052631578947367,,,,,,0.7777777777777778,,,,,,112.00392382708512,,,,,,98.00343334869947,,,,,,92.8538897981451
21300031,NBA 2013-2014 Regular Season,2013-11-01,LA Clippers,R,24,30,25,31,,,,,,110,240,35,70,12,24,28,34,10,29,39,26,29,4,15,5,110,88.95128205128205,88.95128205128205,123.66319794759448,113.54529993370039,3IN4-B2B,Jared Dudley,Blake Griffin,DeAndre Jordan,JJ Redick,Chris Paul,-4.0,196.5,-3.5,203.5,-170,0.8235294117647058,0.5,0.5,0.6473634651600753,,,,,114.5,126.0,,,,,27.0,27.0,,,,,42.0,44.0,,,,,13.0,15.0,,,,,4.0,4.0,,,,,0.49404677533664065,0.4941176470588235,,,,,0.570917437453833,0.588785046728972,,,,,0.35119047619047616,0.3214285714285714,,,,,0.6126086956521739,0.66,,,,,111.54771035338837,120.46622698115245,,,,,112.76586354158866,109.94933414946452,,,,,102.47746852380075,104.59363022941969
21300031,NBA 2013-2014 Regular Season,2013-11-01,Sacramento,H,22,23,32,24,,,,,,101,240,36,79,6,17,23,32,10,25,35,21,27,7,10,5,101,88.95128205128205,88.95128205128205,113.54529993370039,123.66319794759448,1,John Salmons,Patrick Patterson,DeMarcus Cousins,Marcus Thornton,Greivis Vasquez,4.0,196.5,3.5,203.5,145,0.71875,0.45569620253164556,0.35294117647058826,0.5425440481306403,,,,,,90.0,,,,,,13.0,,,,,,41.0,,,,,,8.0,,,,,,7.0,,,,,,0.4074074074074074,,,,,,0.4938542581211589,,,,,,0.38095238095238093,,,,,,0.6956521739130435,,,,,,96.76214619571984,,,,,,94.6118762802594,,,,,,93.01157894736842
21300032,NBA 2013-2014 Regular Season,2013-11-01,San Antonio,R,16,25,22,28,,,,,,91,240,38,94,5,21,10,14,12,38,50,20,18,7,12,0,91,95.57133913043478,95.57133913043478,95.21683051422366,88.93879773306605,1,Kawhi Leonard,Boris Diaw,Tiago Splitter,Danny Green,Tony Parker,-7.5,207.5,-7.5,208.5,-350,0.7142857142857143,0.40425531914893614,0.23809523809523808,0.45427316293929715,,,,,,101.0,,,,,,25.0,,,,,,40.0,,,,,,3.0,,,,,,6.0,,,,,,0.5263157894736842,,,,,,0.6081406551059729,,,,,,0.55,,,,,,0.625,,,,,,104.8192481318596,,,,,,97.55454776628517,,,,,,96.35634847613571
21300032,NBA 2013-2014 Regular Season,2013-11-01,LA Lakers,H,23,19,19,24,,,,,,85,240,30,82,8,27,17,24,8,38,46,22,19,4,12,7,85,95.57133913043478,95.57133913043478,88.93879773306605,95.21683051422366,3IN4,Nick Young,Shawne Williams,Pau Gasol,Steve Blake,Steve Nash,7.5,207.5,7.5,208.5,290,0.7083333333333334,0.36585365853658536,0.2962962962962963,0.45916162489196194,,,,,105.0,94.0,,,,,21.0,19.0,,,,,45.5,39.0,,,,,6.5,5.0,,,,,5.0,4.0,,,,,0.4224356650960493,0.39325842696629215,,,,,0.5145614080123118,0.47842019543973935,,,,,0.46360153256704983,0.4444444444444445,,,,,0.7023809523809523,0.7619047619047618,,,,,103.39961460063756,91.21683626756233,,,,,111.96408906198923,121.29898439835416,,,,,101.70622908476658,103.05115135135134
21300033,NBA 2013-2014 Regular Season,2013-11-02,Cleveland,R,16,21,18,19,,,,,,74,240,29,83,3,15,13,15,6,31,37,11,25,15,16,1,74,95.93996367410483,95.93996367410483,77.13156975060785,92.76634740275809,3IN4-B2B,Tristan Thompson,Earl Clark,Anderson Varejao,Dion Waiters,Kyrie Irving,8.5,189.0,8.0,188.0,320,0.8666666666666667,0.3493975903614458,0.2,0.4129464285714286,,,,,91.0,84.0,,,,,17.5,14.0,,,,,45.0,42.0,,,,,8.0,9.0,,,,,2.0,1.0,,,,,0.39880952380952384,0.380952380952381,,,,,0.4717421559970922,0.44833475661827493,,,,,0.2777777777777778,0.22222222222222227,,,,,0.7018716577540107,0.7272727272727273,,,,,95.93115759223542,87.39891442310616,,,,,96.9206412550736,93.6416940247566,,,,,94.96189706194102,96.11103359173127
21300033,NBA 2013-2014 Regular Season,2013-11-02,Indiana,H,21,22,19,27,,,,,,89,240,32,77,10,28,15,20,10,41,51,24,16,6,21,6,89,95.93996367410483,95.93996367410483,92.76634740275809,77.13156975060785,2,Paul George,David West,Roy Hibbert,Lance Stephenson,C.J. Watson,-8.5,189.0,-8.0,188.0,-400,0.75,0.4155844155844156,0.35714285714285715,0.5186480186480187,,,,,96.0,95.0,,,,,18.0,19.0,,,,,40.5,37.0,,,,,4.5,5.0,,,,,15.0,12.0,,,,,0.4537223340040241,0.42857142857142855,,,,,0.5704825887852157,0.5709134615384616,,,,,0.42327365728900257,0.4347826086956522,,,,,0.7604166666666667,0.8333333333333335,,,,,102.17414932439223,103.79536288033879,,,,,94.25955138749653,98.33244904453147,,,,,93.9964242289577,91.52624680306904
21300034,NBA 2013-2014 Regular Season,2013-11-02,Chicago,R,34,30,19,21,,,,,,104,240,42,93,3,14,17,19,17,34,51,28,14,8,18,5,104,97.96641304347825,97.96641304347825,106.15883216408464,109.22110616881784,1,Luol Deng,Carlos Boozer,Joakim Noah,Jimmy Butler,Derrick Rose,-8.5,192.0,-9.0,195.0,-506,0.8947368421052632,0.45161290322580644,0.21428571428571427,0.5130228887134964,,,,,88.5,82.0,,,,,21.5,20.0,,,,,44.5,48.0,,,,,8.0,5.0,,,,,3.5,3.0,,,,,0.4147907419150285,0.4078947368421052,,,,,0.4980534149179021,0.4860123281175912,,,,,0.2283653846153846,0.1875,,,,,0.8386727688787186,0.8947368421052632,,,,,94.1571754757674,91.94995682336796,,,,,99.68267726805857,90.82861588649763,,,,,93.88153694358178,89.17894345238095
21300034,NBA 2013-2014 Regular Season,2013-11-02,Philadelphia,H,22,27,33,25,,,,,,107,240,42,86,11,22,12,18,10,29,39,24,18,8,15,6,107,97.96641304347825,97.96641304347825,109.22110616881784,106.15883216408464,3IN4-B2B,Evan Turner,Thaddeus Young,Spencer Hawes,James Anderson,Michael Carter-Williams,8.5,192.0,9.0,195.0,391,0.6666666666666666,0.4883720930232558,0.5,0.569633730834753,,,,,111.5,109.0,,,,,25.0,26.0,,,,,43.0,46.0,,,,,12.0,8.0,,,,,3.5,6.0,,,,,0.5240691489361702,0.5106382978723404,,,,,0.5867731770509941,0.5441293929712461,,,,,0.32091097308488614,0.26086956521739135,,,,,0.6666666666666667,0.5000000000000001,,,,,109.30197058215117,103.82591537345274,,,,,103.9544613389182,97.15819603754292,,,,,102.15278525641025,104.98342307692309
21300035,NBA 2013-2014 Regular Season,2013-11-02,Charlotte,R,15,26,21,22,,,,,,84,240,30,80,3,21,21,36,14,27,41,13,22,8,15,4,84,94.0102857142857,94.0102857142857,89.35192501732334,111.68990627165418,3IN4-B2B,Michael Kidd-Gilchrist,Josh McRoberts,Bismack Biyombo,Gerald Henderson,Kemba Walker,7.5,189.5,8.0,184.5,315,0.5833333333333334,0.375,0.14285714285714285,0.4382303839732888,,,,,86.5,90.0,,,,,17.5,21.0,,,,,37.0,37.0,,,,,7.5,7.0,,,,,7.0,8.0,,,,,0.4093607305936073,0.4520547945205479,,,,,0.46581833295590747,0.5115961800818554,,,,,0.325,0.25,,,,,0.6338235294117647,0.6176470588235293,,,,,92.63637616970942,93.6416940247566,,,,,96.69091262244208,87.39891442310616,,,,,93.34583730868614,96.11103359173126
21300035,NBA 2013-2014 Regular Season,2013-11-02,New Orleans,H,33,23,21,28,,,,,,105,240,37,75,7,13,24,28,8,35,43,30,26,10,17,18,105,94.0102857142857,94.0102857142857,111.68990627165418,89.35192501732334,3IN4-B2B,Al-Farouq Aminu,Anthony Davis,Jason Smith,Eric Gordon,Jrue Holiday,-7.5,189.5,-8.0,184.5,-390,0.8571428571428571,0.49333333333333335,0.5384615384615384,0.6012368300503894,,,,,90.0,90.0,,,,,16.5,16.0,,,,,43.5,44.0,,,,,7.0,7.0,,,,,5.0,5.0,,,,,0.3739130434782609,0.34782608695652173,,,,,0.45626952363319795,0.4350348027842227,,,,,0.4772727272727273,0.5,,,,,0.7893772893772895,0.7692307692307694,,,,,96.65263636560297,94.97282368667447,,,,,109.9366292486927,116.07789561704661,,,,,93.14509884796308,94.76395089285712
21300036,NBA 2013-2014 Regular Season,2013-11-02,Memphis,R,16,27,20,36,,,,,,99,240,37,87,3,16,22,26,17,34,51,20,34,6,18,2,99,95.43604166666668,95.43604166666668,103.73439454433924,116.30826054971368,3IN4-B2B,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,2.0,190.0,3.0,194.5,130,0.8461538461538461,0.42528735632183906,0.1875,0.5028443722064202,,,,,102.5,111.0,,,,,24.5,25.0,,,,,41.0,38.0,,,,,9.5,13.0,,,,,3.5,4.0,,,,,0.46941767909509846,0.5194805194805194,,,,,0.5435934425061666,0.6152993348115299,,,,,0.43333333333333335,0.33333333333333337,,,,,0.6833333333333333,0.8333333333333334,,,,,103.1552189724406,108.75589017859602,,,,,105.31789496362516,105.81654179539073,,,,,94.39557989844522,92.43481132075473
21300036,NBA 2013-2014 Regular Season,2013-11-02,Dallas,H,32,17,24,38,,,,,,111,240,32,80,7,19,40,46,14,31,45,18,20,12,11,4,111,95.43604166666668,95.43604166666668,116.30826054971368,103.73439454433924,3IN4-B2B,Shawn Marion,Dirk Nowitzki,Samuel Dalembert,Monta Ellis,Jose Calderon,-2.0,190.0,-3.0,194.5,-150,0.8695652173913043,0.4,0.3684210526315789,0.5536711891460495,,,,,111.5,105.0,,,,,25.5,20.0,,,,,42.5,43.0,,,,,8.0,9.0,,,,,4.5,7.0,,,,,0.4757142857142857,0.38,,,,,0.5733983183731928,0.472972972972973,,,,,0.3958333333333333,0.3333333333333333,,,,,0.7958333333333334,0.8000000000000002,,,,,109.29285570948416,101.36042403695419,,,,,108.68374932186839,109.08312301119831,,,,,102.12580092592593,103.59072685185187
21300037,NBA 2013-2014 Regular Season,2013-11-02,Toronto,R,25,26,26,20,,,,,,97,240,31,78,7,23,28,38,18,42,60,19,22,6,17,0,97,95.50467499999999,95.50467499999999,101.56570869436497,94.23622456178194,3IN4-B2B,Rudy Gay,Amir Johnson,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,0.0,193.5,-1.0,190.5,-119,0.7368421052631579,0.3974358974358974,0.30434782608695654,0.512035472972973,,,,,94.0,95.0,,,,,15.0,15.0,,,,,45.0,42.0,,,,,7.0,5.0,,,,,6.0,6.0,,,,,0.4482029598308668,0.4545454545454545,,,,,0.4941153899596617,0.5044604927782498,,,,,0.29923273657289007,0.3043478260869566,,,,,0.5465838509316769,0.5714285714285713,,,,,101.2568674567546,101.44917615328275,,,,,101.734321626673,108.92437860668252,,,,,92.8316688034188,93.64294871794871
21300037,NBA 2013-2014 Regular Season,2013-11-02,Milwaukee,H,19,27,19,25,,,,,,90,240,37,84,6,17,10,18,6,32,38,25,26,7,14,5,90,95.50467499999999,95.50467499999999,94.23622456178194,101.56570869436497,3IN4-B2B,Caron Butler,Ersan Ilyasova,Larry Sanders,Nate Wolters,Gary Neal,0.0,193.5,1.0,190.5,-101,0.5555555555555556,0.44047619047619047,0.35294117647058826,0.489556135770235,,,,,94.0,105.0,,,,,18.5,18.0,,,,,36.0,41.0,,,,,10.0,10.0,,,,,5.5,7.0,,,,,0.4380630630630631,0.4166666666666667,,,,,0.5269892655565408,0.530517380759903,,,,,0.35625,0.4,,,,,0.8431372549019608,0.8529411764705882,,,,,103.53131161708724,119.27526079630437,,,,,103.25734631985154,111.3235767432174,,,,,91.28915246212122,88.03166666666668
