GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
20900307,NBA 2009-2010 Regular Season,2009-12-08,Orlando,R,34,19,20,24,,,,,,97,240,32,71,14,34,19,25,7,37,44,22,16,6,17,10,97,92.40454710144927,92.40454710144927,104.97318913700802,93.06901304930608,2,Mickael Pietrus,Rashard Lewis,Dwight Howard,Vince Carter,Jason Williams,-7.0,194.0,-7.5,192.5,-320.0,0.76,0.4507042253521127,0.4117647058823529,0.5914634146341463,108.16666666666667,110.2,114.5,119.33333333333333,122.0,126.0,19.833333333333332,20.0,21.25,119.33333333333333,25.5,25.0,46.0,46.8,45.25,43.666666666666664,42.0,38.0,6.666666666666667,6.8,6.75,8.0,9.0,8.0,4.5,5.0,4.75,4.0,3.5,4.0,0.49065184946209045,0.5056653362376256,0.5227066702970318,0.5281110582315401,0.5391545391545391,0.527027027027027,0.591410879434596,0.6026126357410955,0.6223536325142072,0.6404109039583369,0.6657074155401541,0.6844850065189056,0.3791344950088585,0.3646388133654689,0.37515335541651335,0.3789923526765631,0.3974358974358976,0.4615384615384616,0.6626383027759899,0.6739538421190665,0.6799423026488328,0.7199230701984439,0.8056910569105691,0.8780487804878053,115.58723669837211,117.23023914032521,120.00310028156716,122.52064922550294,122.98149487766383,123.8362761332223,106.30270163707426,105.86967007801552,110.65281773803778,110.8032755237955,111.80537947884902,115.97365542635103,93.3232427577049,93.73363599009699,95.26176511986014,97.37300215004552,99.18410151566664,101.74724558452489
20900307,NBA 2009-2010 Regular Season,2009-12-08,LA Clippers,H,24,23,22,17,,,,,,86,240,34,85,6,17,12,19,9,29,38,23,20,11,13,5,86,92.40454710144927,92.40454710144927,93.06901304930608,104.97318913700802,2,Al Thornton,Marcus Camby,Chris Kaman,Eric Gordon,Baron Davis,7.0,194.0,7.5,192.5,260.0,0.631578947368421,0.4,0.35294117647058826,0.4605826906598115,89.83333333333333,89.6,93.75,90.33333333333333,86.5,88.0,17.666666666666668,17.2,19.25,90.33333333333333,16.5,15.0,45.833333333333336,46.2,44.0,47.0,47.0,58.0,8.833333333333334,8.6,9.25,10.333333333333334,11.0,10.0,5.666666666666667,6.4,6.5,5.666666666666667,4.0,6.0,0.43899024670108994,0.44245094664371754,0.4725081277490915,0.43424364123159265,0.4013654618473893,0.34939759036144585,0.5073472956974366,0.5106294436586761,0.5433928777846593,0.5034354016720634,0.48256743272616326,0.4552980132450327,0.20768398268398255,0.2206493506493506,0.17581168831168817,0.16774891774891754,0.16071428571428562,0.24999999999999992,0.7994720427657609,0.7866391785916403,0.7868704018109792,0.7824938690813052,0.8404074702886248,0.838709677419355,99.95334284053632,99.69495774808084,104.92738912818257,99.22957918284992,94.92186928256615,92.57484497173493,98.58793015300103,98.94653081581046,100.48518416503718,96.43537817978886,96.23286364447543,75.74305497687392,90.18476451234001,90.2455686968593,89.63683937984598,91.10533345884232,91.22242091997072,95.05822021831987
20900308,NBA 2009-2010 Regular Season,2009-12-09,Chicago,R,21,21,15,26,,,,,,83,240,28,77,4,12,23,27,11,29,40,17,24,4,19,5,83,94.41035256410255,94.41035256410255,87.91408753997061,124.98629312911484,B2B,Luol Deng,Joakim Noah,Brad Miller,John Salmons,Derrick Rose,11.0,195.0,10.5,196.5,475.0,0.8518518518518519,0.36363636363636365,0.3333333333333333,0.466921692169217,90.16666666666667,91.0,89.5,88.66666666666667,89.5,101.0,18.0,18.8,20.25,88.66666666666667,18.5,22.0,41.166666666666664,41.6,39.5,39.0,37.5,43.0,7.166666666666667,6.8,6.5,6.666666666666667,7.0,8.0,6.0,6.6,6.5,6.666666666666667,7.5,10.0,0.43360172659689566,0.43637145463232396,0.4392143182904052,0.4261988011988012,0.42775974025974006,0.46590909090909083,0.5025276845675077,0.5067932931014211,0.5052118872189262,0.4870789477598656,0.4800423847734393,0.5146759070525884,0.35972222222222233,0.35666666666666674,0.3833333333333332,0.3629629629629629,0.2666666666666667,0.333333333333333,0.7294160136837483,0.7174044795783929,0.6922101449275366,0.6785024154589374,0.6177536231884057,0.6521739130434777,101.4076937410269,102.19656399512789,100.74211936315807,98.7078651873199,97.26327660212388,104.73656464167208,113.22270307258749,112.06805540941949,112.52470866956372,117.12781822352285,116.71873148396872,106.81055602071518,88.846922059868,88.96864575755592,88.76008497472269,89.64473441764267,91.65089458882085,96.43241626794261
20900308,NBA 2009-2010 Regular Season,2009-12-09,Atlanta,H,22,34,31,31,,,,,,118,240,44,88,9,24,21,28,10,33,43,32,24,12,8,6,118,94.41035256410255,94.41035256410255,124.98629312911484,87.91408753997061,3+,Marvin Williams,Josh Smith,Al Horford,Joe Johnson,Mike Bibby,-11.0,195.0,-10.5,196.5,-650.0,0.75,0.5,0.375,0.5881180223285487,99.5,104.2,105.25,111.0,93.5,80.0,20.833333333333332,21.4,22.5,111.0,18.5,16.0,42.166666666666664,42.4,42.5,47.666666666666664,46.0,50.0,7.0,6.8,6.75,6.666666666666667,7.5,9.0,4.666666666666667,5.0,5.0,3.6666666666666665,2.5,3.0,0.4679606693155934,0.4839057443551827,0.47650380206559984,0.46867173608746643,0.4075530586766541,0.35955056179775285,0.5371746150779423,0.5583243428165101,0.5469392449457577,0.5400538401822353,0.4629906119279747,0.40535062829347435,0.3422205178498085,0.3369804108934544,0.2962255136168179,0.28385624037797946,0.16387959866220736,0.15384615384615374,0.7014907984735571,0.756074672453983,0.7575933405674783,0.7184577874233044,0.6802507836990601,0.6363636363636357,111.54172025986645,116.50264842425449,117.28925743143427,120.9822789985393,105.96978670730098,91.96207145687447,108.34365848289013,108.78463126439674,111.60920341545587,110.99500562730766,107.02046970186288,86.21444199081984,88.5921733348185,88.78638410757335,88.9286088109373,90.95328793839258,88.08788645304338,86.99238580931268
20900309,NBA 2009-2010 Regular Season,2009-12-09,Portland,R,26,26,25,25,,,,,,102,240,39,79,6,16,18,27,8,32,40,20,23,6,12,5,102,92.69004364429897,92.69004364429897,110.04418165065096,98.17667186479643,1,Martell Webster,LaMarcus Aldridge,Joel Przybilla,Brandon Roy,Steve Blake,-4.5,190.0,-4.0,192.0,-190.0,0.6666666666666666,0.4936708860759494,0.375,0.5611795774647887,92.5,92.4,91.5,91.33333333333333,87.0,84.0,18.166666666666668,16.8,16.0,91.33333333333333,12.5,13.0,40.0,39.6,40.25,42.333333333333336,39.0,41.0,5.0,5.2,5.75,5.666666666666667,6.0,9.0,4.166666666666667,3.6,2.75,3.0,2.5,3.0,0.4498090414062279,0.4397708496874735,0.4478617102574899,0.44603783589887575,0.47365445499773884,0.46969696969696956,0.5390701991224393,0.5314423322935008,0.534488982004695,0.5379330455899737,0.5595707199480784,0.5454545454545462,0.32851307189542484,0.2883333333333333,0.25625000000000003,0.28611111111111126,0.22916666666666663,0.12500000000000006,0.7521426466254052,0.7859045092838197,0.7900729442970831,0.8120512820512817,0.8430769230769231,0.8399999999999995,108.13831080693234,107.44067550983709,106.2933799736746,106.81002919720486,102.96976364510306,96.88811589664148,113.9827615189115,116.85458598340365,115.14332385588062,112.53787134141665,107.55435725087148,107.26898545699592,85.56832270334355,86.01927532755037,86.10123376982759,85.52375524149058,84.61391017316015,86.69793939393942
20900309,NBA 2009-2010 Regular Season,2009-12-09,Indiana,H,19,26,30,16,,,,,,91,240,38,92,3,17,12,17,15,31,46,16,22,2,12,3,91,92.69004364429897,92.69004364429897,98.17667186479643,110.04418165065096,3+,Dahntay Jones,Troy Murphy,Roy Hibbert,Brandon Rush,T.J. Ford,4.5,190.0,4.0,192.0,165.0,0.7058823529411765,0.41304347826086957,0.17647058823529413,0.4573783675110575,91.5,92.6,92.75,88.0,79.5,72.0,17.166666666666668,18.0,17.5,88.0,19.5,19.0,41.5,39.4,41.0,40.333333333333336,36.0,34.0,7.166666666666667,8.2,8.0,7.333333333333333,7.0,7.0,4.333333333333333,4.2,3.75,3.3333333333333335,4.0,5.0,0.40989716864873776,0.41658248473142645,0.41217547433533597,0.40228047740835465,0.38602941176470595,0.37500000000000017,0.4985350397296396,0.5065576127075505,0.5029886825511048,0.4940139644791273,0.4861665777866524,0.447984071677451,0.277758915013817,0.26272246272246275,0.2488576238576239,0.28419111752445086,0.2671957671957672,0.23809523809523803,0.7402675807164972,0.7283210968597966,0.7407585139318886,0.7131682146542833,0.7097523219814245,0.6842105263157894,93.4501216103318,93.58176244861741,92.95707309230635,91.52283969571415,83.28048774254825,75.74305497687399,102.87430969461037,107.69612518799764,105.11717076286014,101.97949424598657,96.39386138695568,92.57484497173495,97.75298016396533,98.76747900377596,99.521093601443,96.02324118312738,95.42714582344564,95.05822021831982
20900310,NBA 2009-2010 Regular Season,2009-12-09,Detroit,R,18,24,25,23,,,,,,90,240,34,74,1,8,21,24,16,29,45,20,16,8,15,2,90,80.86214285714286,80.86214285714286,111.30053795260011,106.35384737692898,2,Jonas Jerebko,Jason Maxiell,Ben Wallace,Rodney Stuckey,Chucky Atkins,3.5,190.0,5.0,190.5,170.0,0.875,0.4594594594594595,0.125,0.532166508987701,94.33333333333333,95.6,95.5,96.0,101.5,98.0,19.666666666666668,21.2,21.25,96.0,25.0,22.0,44.333333333333336,44.6,45.0,42.333333333333336,43.5,41.0,6.833333333333333,7.2,8.0,7.333333333333333,6.5,8.0,2.3333333333333335,1.6,2.0,2.3333333333333335,3.0,1.0,0.4354239938547914,0.44402777996752185,0.4561336260583032,0.461658021557591,0.5001793400286944,0.42682926829268286,0.5053182294027209,0.511390510861849,0.5200486272543076,0.533599448062183,0.5685135326345229,0.5008176614881434,0.28835200746965445,0.274593837535014,0.22559523809523804,0.24523809523809523,0.24285714285714322,0.20000000000000023,0.7097079667644187,0.7161656891495602,0.7133889296187683,0.6803519061583576,0.6818181818181819,0.666666666666667,107.51866909161147,108.25849733354607,107.16447113673696,105.0686959223493,108.24535387968061,108.53415501421688,108.91673642195148,107.57664340536454,103.9655995156605,103.21740177750763,101.4036617209251,104.10418950343252,87.75167417199742,88.34951426955487,89.12905355122928,91.22054759211522,93.77775306519138,90.29415669856456
20900310,NBA 2009-2010 Regular Season,2009-12-09,Philadelphia,H,16,26,21,23,,,,,,86,240,33,75,6,18,14,19,13,19,32,24,20,6,14,7,86,80.86214285714286,80.86214285714286,106.35384737692898,111.30053795260011,1,Thaddeus Young,Elton Brand,Samuel Dalembert,Andre Iguodala,Allen Iverson,-3.5,190.0,-5.0,190.5,-200.0,0.7368421052631579,0.44,0.3333333333333333,0.5158349328214972,95.16666666666667,97.0,99.0,98.0,94.0,83.0,17.333333333333332,16.2,15.75,98.0,17.0,15.0,40.666666666666664,42.4,44.25,39.0,44.0,47.0,9.0,9.2,8.5,8.666666666666666,6.5,7.0,7.833333333333333,7.4,6.75,7.666666666666667,9.0,8.0,0.4299066769039646,0.42614442254116786,0.4343659214348868,0.44362342638204727,0.41543513957307077,0.4022988505747123,0.5147145776153562,0.5138429108110492,0.5269947662086705,0.5374186307354587,0.48436981108619015,0.456244503078276,0.375084752945165,0.361212814645309,0.38572654462242567,0.43096872616323423,0.3421052631578949,0.26315789473684226,0.8344529281061791,0.8558889682728692,0.8639788573999103,0.8556755135702506,0.8098290598290598,0.888888888888889,106.42490987743152,108.21262332088577,109.57192479388183,108.95683139147467,103.8567997310583,97.67199337222047,115.17054721979491,115.5334141846469,116.41335343136066,117.3505192152955,110.26466240152823,109.43970341706638,89.28616124862579,89.49989643952742,90.22572471607589,89.78503295476783,90.19837755715184,84.97830046704725
20900311,NBA 2009-2010 Regular Season,2009-12-09,Golden State,R,20,38,23,24,,,,,,105,240,43,87,4,12,15,21,16,30,46,23,25,17,19,6,105,97.10522222222222,97.10522222222222,108.13012688412455,91.65315516844842,1,Anthony Morrow,Vladimir Radmanovic,Mikki Moore,Monta Ellis,Stephen Curry,1.5,218.0,0.0,218.5,110.0,0.7142857142857143,0.4942528735632184,0.3333333333333333,0.5455112219451372,107.5,109.6,105.5,105.0,103.0,88.0,21.166666666666668,21.0,20.0,105.0,18.0,12.0,36.833333333333336,35.0,34.75,35.333333333333336,34.5,37.0,8.833333333333334,9.8,8.5,9.0,8.5,8.0,3.5,3.6,4.25,3.6666666666666665,3.0,4.0,0.4577741083028058,0.4710680603981496,0.448210075497687,0.45222336307493033,0.4530603193376702,0.43421052631578944,0.5450653886675006,0.5594996832496744,0.5335152948792795,0.5407977458885163,0.5381505266484057,0.5135387488328668,0.32328930398657135,0.34088834125447376,0.32084726867335545,0.350873281308064,0.2871794871794871,0.30769230769230776,0.8236185383244207,0.8133422459893049,0.8107954545454548,0.8171717171717169,0.8257575757575762,0.8181818181818185,103.17126619415059,105.16842185425153,102.82797723944424,102.91216943680645,101.54898066145708,87.12430589656302,114.32388933288303,112.21111374343089,115.94894885876784,111.45941129021615,113.40068246003486,102.96508878684723,104.05933477336184,104.0525094203419,102.56197406132983,101.97812901225262,101.37617721403112,101.00510884353744
20900311,NBA 2009-2010 Regular Season,2009-12-09,Brooklyn,H,27,21,22,19,,,,,,89,240,34,79,1,10,20,29,15,29,44,12,23,10,22,3,89,97.10522222222222,97.10522222222222,91.65315516844842,108.13012688412455,3IN4-B2B,Chris Douglas-Roberts,Josh Boone,Brook Lopez,Courtney Lee,Devin Harris,-1.5,218.0,0.0,218.5,-130.0,0.6896551724137931,0.43037974683544306,0.1,0.4849607672188317,96.83333333333333,97.0,99.5,99.0,100.0,103.0,18.166666666666668,19.8,19.75,99.0,20.5,18.0,36.0,35.4,34.75,37.0,36.0,39.0,9.833333333333334,10.4,11.0,10.333333333333334,11.0,14.0,5.666666666666667,5.8,6.25,7.666666666666667,8.5,9.0,0.43198827039567816,0.4417901797939628,0.4446427880335927,0.44567090352530986,0.4731040564373896,0.45238095238095255,0.5129568444569623,0.5248795318220987,0.5322383669416324,0.5248319493638397,0.5441645238853748,0.5346760797342193,0.2946759259259259,0.3091666666666667,0.28229166666666666,0.26527777777777767,0.2312500000000001,0.1499999999999999,0.8072156464757042,0.8056958128078815,0.8321197660098523,0.8282430213464699,0.8285714285714283,0.857142857142857,102.2890958856892,103.11042391678056,105.74224259924503,105.1438891521875,106.53012825441695,106.81055602071505,110.95616883578214,110.85180328086506,110.3641396935704,105.62788116228899,110.42224238135454,104.73656464167208,94.6912386659273,94.07405782768419,94.100176323773,94.15993595306482,93.86339563397127,96.43241626794259
20900312,NBA 2009-2010 Regular Season,2009-12-09,Toronto,R,22,23,29,21,,,,,,95,240,33,68,4,14,25,33,4,30,34,17,25,5,14,2,95,91.21705882352941,91.21705882352941,104.14718609135288,128.26548181777144,B2B,Hedo Turkoglu,Chris Bosh,Rasho Nesterovic,DeMar DeRozan,Jarrett Jack,3.0,206.5,5.0,206.5,170.0,0.7575757575757576,0.4852941176470588,0.2857142857142857,0.5756180319922444,104.0,106.0,107.0,104.33333333333333,102.0,94.0,20.833333333333332,22.0,22.75,104.33333333333333,20.5,14.0,46.333333333333336,46.8,46.0,51.666666666666664,53.0,53.0,6.0,5.8,6.75,7.333333333333333,8.5,9.0,4.0,3.8,4.0,4.333333333333333,5.0,6.0,0.43159134329026,0.4396487423830946,0.442418070836011,0.419159053797608,0.4034638554216865,0.3250000000000002,0.5275751480055225,0.5422162410250337,0.5447915778770371,0.5287127529009554,0.5235873255539653,0.46479430379746767,0.3074206349206348,0.3589047619047615,0.35339285714285706,0.26285714285714273,0.2142857142857144,0.09523809523809507,0.7901185991552572,0.786603857447847,0.7795511181061049,0.8335191378669639,0.8589743589743593,0.8333333333333335,109.77193865988077,112.22942269202235,113.85827911513088,112.16301299410868,112.99168326997915,99.35645959273609,111.55638924902924,110.42989988520412,110.5724638713182,97.09419730141884,91.40227323958987,93.01455791660395,93.40111266483547,92.79622173626413,91.8735896703302,90.2700892574099,90.73910953177263,94.60884615384612
20900312,NBA 2009-2010 Regular Season,2009-12-09,Milwaukee,H,29,28,26,34,,,,,,117,240,42,80,9,21,24,28,8,30,38,24,24,6,9,5,117,91.21705882352941,91.21705882352941,128.26548181777144,104.14718609135288,3IN4-B2B,Luc Mbah a Moute,Ersan Ilyasova,Andrew Bogut,Carlos Delfino,Brandon Jennings,-3.0,206.5,-5.0,206.5,-200.0,0.8571428571428571,0.525,0.42857142857142855,0.6336655112651647,95.0,94.4,93.25,90.33333333333333,87.5,89.0,21.166666666666668,21.6,19.75,90.33333333333333,16.5,22.0,40.0,39.2,37.0,37.333333333333336,41.0,44.0,6.0,5.8,5.25,5.333333333333333,5.0,4.0,4.333333333333333,4.6,3.75,3.6666666666666665,3.5,3.0,0.4195980317272086,0.4212954158504282,0.4206410089434699,0.4134862575386615,0.4033619164284744,0.430379746835443,0.4941314901994853,0.4924243454818937,0.4932961371072069,0.48820285373102923,0.46960725782946877,0.5093864468864469,0.34948268106162844,0.3035897435897438,0.28333333333333327,0.26666666666666655,0.23333333333333336,0.26666666666666655,0.7366823922551474,0.7310776942355888,0.7828947368421053,0.7938596491228074,0.8223684210526321,0.894736842105263,101.52846439990465,99.7938684037326,97.18197491245512,95.35798765529682,93.6854145137363,97.91619114160662,107.66052119055286,106.70253473871142,106.37458279263747,106.94385739956651,106.4375097267775,107.81782844806122,93.73123875555954,94.69187570081064,95.91412240379107,94.76450663939819,93.5160852431882,90.89405844155847
20900313,NBA 2009-2010 Regular Season,2009-12-09,New Orleans,R,29,24,25,19,,,,,,97,240,39,83,13,25,6,10,5,24,29,26,20,11,12,3,97,93.17426829268292,93.17426829268292,104.10599597659251,103.03273828611218,B2B,Peja Stojakovic,David West,Emeka Okafor,Devin Brown,Chris Paul,-4.0,198.5,-3.0,194.0,-145.0,0.6,0.46987951807228917,0.52,0.5549199084668192,98.66666666666667,98.2,97.25,97.66666666666667,97.0,96.0,23.166666666666668,23.4,24.25,97.66666666666667,26.0,24.0,42.166666666666664,42.4,37.75,39.666666666666664,40.5,41.0,8.166666666666666,8.4,8.25,9.0,8.5,7.0,4.833333333333333,5.2,5.5,5.333333333333333,7.5,7.0,0.4500733299167283,0.4609671167791949,0.484811046511628,0.49224806201550403,0.5,0.5,0.5323129206242617,0.5371249411420288,0.5518450361424647,0.5556132013431062,0.5661411843040758,0.5706134094151211,0.32626705653021437,0.30580618212197164,0.31975772765246446,0.33862433862433877,0.41269841269841256,0.44444444444444464,0.7824589231376712,0.7600033393441529,0.7241977225672876,0.6822636300897172,0.5900621118012421,0.6086956521739133,103.2941741981483,102.4988840823476,104.65118656965237,104.011238461193,106.07471364780004,107.08678323649,105.841029578976,105.34269346057422,108.8963135434146,103.75079493204093,100.13492123807315,104.85580858572979,94.11061727553862,94.10186317962597,93.03001320379558,94.01309590668744,91.46230011003115,89.64691729323314
20900313,NBA 2009-2010 Regular Season,2009-12-09,Minnesota,H,29,35,19,13,,,,,,96,240,41,78,3,9,11,20,13,36,49,26,16,8,21,3,96,93.17426829268292,93.17426829268292,103.03273828611218,104.10599597659251,B2B,Damien Wilkins,Ryan Gomes,Al Jefferson,Corey Brewer,Jonny Flynn,4.0,198.5,3.0,194.0,125.0,0.55,0.5256410256410257,0.3333333333333333,0.5529953917050692,96.83333333333333,97.2,95.0,95.0,98.0,88.0,20.333333333333332,21.6,21.0,95.0,20.0,21.0,44.0,45.8,45.75,48.0,47.0,53.0,7.833333333333333,7.8,7.5,8.0,7.5,5.0,3.0,3.2,3.0,3.0,4.0,4.0,0.46410433435633625,0.47552985239039425,0.46643612501180254,0.45524816668240314,0.4711075441412522,0.3707865168539326,0.5243301970450475,0.5342721757026581,0.5257338275219305,0.5147039268919859,0.5303131697816987,0.44390637610976524,0.3103835978835977,0.3438888888888889,0.38298611111111114,0.3773148148148147,0.3159722222222221,0.1875000000000001,0.7210045721187027,0.7214554865424431,0.6994384057971013,0.705917874396135,0.7463768115942029,0.8260869565217396,102.05238542776277,103.55408476012269,102.36791748467303,101.45621669373772,104.47730809539846,93.01455791660402,106.9587897907323,104.4657758501091,105.04006088293791,104.28150950645949,103.89094223013421,99.35645959273607,94.96424152035893,93.86060315776406,92.8564049888717,93.67937080466955,93.88021474358969,94.60884615384614
20900314,NBA 2009-2010 Regular Season,2009-12-09,Cleveland,R,19,20,19,27,,,,,,85,240,30,75,5,15,20,28,11,36,47,18,26,7,20,3,85,95.74748156551333,95.74748156551333,88.775180934488,99.21931986795718,3IN4-B2B,LeBron James,JJ Hickson,Shaquille O'Neal,Anthony Parker,Mo Williams,-3.0,194.5,-2.5,194.0,-145.0,0.7142857142857143,0.4,0.3333333333333333,0.4867155290884105,102.66666666666667,105.8,104.5,103.66666666666667,105.0,109.0,23.666666666666668,25.6,23.75,103.66666666666667,19.5,18.0,45.5,45.4,47.0,45.666666666666664,46.5,45.0,6.833333333333333,7.2,8.5,7.333333333333333,8.5,9.0,6.0,6.0,7.0,6.0,6.5,7.0,0.491177593225153,0.4982738713638543,0.4786115699740487,0.47685843738475286,0.4587087087087088,0.44444444444444436,0.5634044366058131,0.575484028829844,0.5570363650031445,0.5644531248156018,0.5649974025290696,0.5419649960222752,0.4215534465534465,0.46300699300699294,0.4056818181818182,0.44999999999999996,0.5083333333333332,0.41666666666666663,0.6981289678356407,0.7318724084615926,0.7383699223416965,0.755326563122262,0.8587962962962961,0.7916666666666666,111.63627926607118,115.07189623849713,111.61827418004574,110.60862789339122,106.93994598877126,108.82270097204872,101.7783015319359,101.72230603609212,99.57584082243761,100.62370934081768,100.13704283237061,110.81944777887534,90.673417732901,90.3872537185056,91.45347637734093,90.82803942510706,93.42585210001735,90.71359215521683
