GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21100862,NBA 2011-2012 Regular Season,2012-04-11,Phoenix,R,26,27,19,21,,,,,,93,240,38,79,7,24,10,14,12,19,31,24,17,8,13,3,93,84.57876923076921,84.57876923076921,109.95667215995287,122.96230004983978,1,Jared Dudley,Channing Frye,Marcin Gortat,Shannon Brown,Steve Nash,5.5,195.0,5.5,194.5,180.0,0.7142857142857143,0.4810126582278481,0.2916666666666667,0.5460310004697041,107.66666666666667,110.8,111.25,112.66666666666667,119.5,114.0,23.666666666666668,24.2,24.5,112.66666666666667,26.5,27.0,43.666666666666664,43.8,43.0,43.333333333333336,38.0,40.0,5.5,5.4,5.5,4.0,5.0,4.0,7.5,8.2,8.0,8.333333333333334,9.0,7.0,0.4792927532535914,0.4765597546085353,0.4845885821495572,0.49593495934959325,0.5365853658536586,0.5731707317073167,0.5675381606647849,0.5663897608934547,0.5748265287165062,0.5893065145169888,0.622773617279915,0.6401617250673851,0.34050375838473723,0.36860451006168443,0.4039374557589242,0.39879832810867305,0.4163793103448277,0.3499999999999998,0.7870810941931633,0.7635449320794148,0.7401454508135539,0.8050424192665568,0.8110119047619053,0.8124999999999996,113.876005518122,116.0410061622299,117.45812172741374,119.13248669874231,124.90755859058926,117.75535313963152,102.26651009391878,105.91801825983575,107.08271917766284,105.99914639448535,101.94747713677798,92.96475247865673,94.44770580955242,95.48201064211034,94.66340219152688,94.4958451648978,95.7324998582591,96.81088541666665
21100862,NBA 2011-2012 Regular Season,2012-04-11,Memphis,H,32,27,21,24,,,,,,104,240,42,84,4,14,16,19,16,27,43,21,19,8,14,6,104,84.57876923076921,84.57876923076921,122.96230004983978,109.95667215995287,1,Rudy Gay,Marreese Speights,Marc Gasol,Quincy Pondexter,Mike Conley,-5.5,195.0,-5.5,194.5,-220.0,0.8421052631578947,0.5,0.2857142857142857,0.563014291901256,93.66666666666667,93.6,92.5,95.0,94.0,94.0,19.5,21.0,21.25,95.0,21.5,21.0,41.833333333333336,41.6,41.75,42.333333333333336,42.5,48.0,7.833333333333333,7.6,7.25,7.666666666666667,7.5,6.0,4.666666666666667,5.4,4.5,4.0,3.0,2.0,0.4376509964725739,0.4470202762268586,0.44315034528357333,0.45030487804878067,0.4437500000000001,0.5000000000000002,0.5201156516095012,0.5277878184217666,0.5244653383982327,0.5403967335365104,0.5395848186775862,0.5676328502415455,0.40753205128205156,0.4390384615384617,0.4164451357466066,0.4094268476621419,0.3788461538461541,0.30769230769230776,0.7549421620500053,0.7225972611266731,0.7469965764083408,0.8055192447349308,0.8259259259259264,0.7999999999999998,105.4524416346682,105.71452920488127,105.27402726588224,108.52262511013055,106.92456562505305,109.16661004070896,99.93711171234987,100.42560568682623,99.75957222505708,97.42381314459355,98.91439489945006,98.71448780276879,88.85840038706387,88.57780634166966,87.92658485016398,87.57580321158991,87.95111510446621,86.10691489361704
21100863,NBA 2011-2012 Regular Season,2012-04-11,Sacramento,R,29,20,21,26,,,,,,96,240,36,83,7,22,17,23,12,25,37,24,26,13,13,4,96,93.12284090909091,93.12284090909091,103.08963844189188,112.75429204581924,4IN5-B2B,Tyreke Evans,Jason Thompson,DeMarcus Cousins,Marcus Thornton,Isaiah Thomas,2.5,197.5,3.0,197.0,120.0,0.7391304347826086,0.43373493975903615,0.3181818181818182,0.5154639175257731,97.0,93.2,91.5,93.66666666666667,93.5,100.0,19.833333333333332,19.4,19.5,93.66666666666667,19.5,24.0,43.166666666666664,42.6,42.5,42.0,42.0,40.0,9.333333333333334,9.6,10.25,10.333333333333334,10.5,13.0,5.833333333333333,6.0,5.5,4.333333333333333,5.0,6.0,0.445038382974257,0.4328695889808734,0.4263811038731505,0.4296192496086451,0.4371118012422365,0.44565217391304396,0.5124665643741585,0.4957654670558136,0.49354615557995996,0.5016965665275116,0.5033930262119629,0.5026135906714917,0.30297062698597227,0.3026951871657756,0.35336898395721883,0.3927272727272724,0.4299999999999998,0.3600000000000002,0.6599226064299599,0.6276214134302371,0.620464266787796,0.5828412446059502,0.5349761526232123,0.529411764705882,101.23468465136658,96.20588594922748,94.94255378940254,95.15145446356337,96.84052015999228,97.19162827692321,109.98342455519116,108.44752801536262,107.96627404382964,109.5574861199158,111.12722803781574,106.9107911046155,96.02465341784483,96.87205707438667,96.40096023187226,98.49371086471861,96.52742676219427,102.8895201910552
21100863,NBA 2011-2012 Regular Season,2012-04-11,New Orleans,H,20,30,29,26,,,,,,105,240,38,68,4,9,25,36,8,36,44,23,14,7,19,6,105,93.12284090909091,93.12284090909091,112.75429204581924,103.08963844189188,1,Al-Farouq Aminu,Jason Smith,Chris Kaman,Marco Belinelli,Greivis Vasquez,-2.5,197.5,-3.0,197.0,-140.0,0.6944444444444444,0.5588235294117647,0.4444444444444444,0.6261927480916031,91.16666666666667,92.4,96.75,97.66666666666667,95.0,91.0,20.5,20.4,21.0,97.66666666666667,25.0,24.0,39.5,38.0,38.25,37.333333333333336,41.5,35.0,9.0,8.8,8.25,9.333333333333334,9.0,9.0,5.333333333333333,6.0,7.25,6.333333333333333,7.5,7.0,0.4612038107242363,0.4686619641734313,0.4819313513206853,0.4684457818604159,0.4689024390243903,0.44999999999999996,0.5240287420425175,0.5406602165920994,0.5600273458389387,0.5480891994552991,0.543454145503295,0.5390995260663511,0.4114672364672365,0.45376068376068385,0.4560897435897436,0.4414529914529914,0.4538461538461537,0.5999999999999999,0.7523020514248584,0.8027624617098305,0.8090086326928434,0.8441102756892236,0.8947368421052644,1.0,103.6715529780535,105.06098833998138,110.32399310889326,110.40342328960446,111.04334038681912,109.90843839146035,110.1411265825363,112.1417163629955,114.41439487934869,116.63804198047251,107.15211440671625,112.32400846599795,87.99662681573496,88.02023789316769,87.70625195476882,88.4789964619652,85.52429916929918,82.79619047619029
21100864,NBA 2011-2012 Regular Season,2012-04-11,Utah,R,30,26,24,23,,,,,,103,240,40,78,6,14,17,22,7,35,42,23,23,7,12,8,103,90.99102564102564,90.99102564102564,113.19797669536302,100.009862905612,3IN4,DeMarre Carroll,Paul Millsap,Al Jefferson,Gordon Hayward,Devin Harris,5.5,198.0,6.0,198.0,220.0,0.7727272727272727,0.5128205128205128,0.42857142857142855,0.5873631386861313,100.33333333333333,101.2,101.0,99.66666666666667,97.5,91.0,22.0,22.2,22.0,99.66666666666667,20.5,17.0,42.5,43.4,43.75,42.666666666666664,44.5,50.0,7.166666666666667,7.8,7.5,7.666666666666667,7.0,8.0,5.833333333333333,6.4,7.75,7.666666666666667,8.5,13.0,0.46591670234882177,0.4681909519094951,0.46321488036305924,0.4488434691760624,0.43275887465016954,0.4246575342465753,0.5411661645801705,0.5434858935244482,0.5426134801616733,0.5318508250600673,0.5088873487012125,0.5198811700182826,0.32817460317460334,0.32714285714285707,0.34226190476190477,0.3452380952380954,0.33035714285714257,0.2857142857142855,0.7517094733223767,0.7601158841158842,0.7596686646686648,0.7509867909867909,0.6864801864801868,0.7575757575757573,108.57707567101015,108.66215961041539,108.07020207300698,107.31579025494419,103.23739540775358,100.80166169231626,109.00093978575036,107.1429529985915,107.53185544744335,105.89746499211545,104.44084731974087,93.04768771598418,92.42584066710914,93.15815996332162,93.48093209700926,92.9192183722077,94.34649172341479,90.2762895692787
21100864,NBA 2011-2012 Regular Season,2012-04-11,Houston,H,26,20,21,24,,,,,,91,240,31,87,4,20,25,29,14,32,46,21,17,6,9,5,91,90.99102564102564,90.99102564102564,100.009862905612,113.19797669536302,3IN4,Chandler Parsons,Luis Scola,Marcus Camby,Courtney Lee,Goran Dragic,-5.5,198.0,-6.0,198.0,-260.0,0.8620689655172413,0.3563218390804598,0.2,0.4560946271050521,101.5,102.2,102.25,103.33333333333333,99.0,94.0,23.5,24.6,24.5,103.33333333333333,25.5,22.0,40.5,40.2,39.25,39.666666666666664,42.0,38.0,8.833333333333334,9.6,10.0,9.666666666666666,10.0,10.0,5.0,4.2,3.5,3.0,3.0,2.0,0.4699145420699997,0.4597878614429039,0.4658239357145212,0.46379521016617803,0.45705645161290354,0.46249999999999986,0.5419015287287529,0.5304774334965081,0.5421290499351513,0.549446551657966,0.5375195408366618,0.5482967802146526,0.45998428815766296,0.45198114578919507,0.4578335750936369,0.5078806642274134,0.46770334928229645,0.5263157894736838,0.7448801198801202,0.7438561438561437,0.8048201798201805,0.8111888111888109,0.8076923076923082,0.7692307692307688,110.91862627722439,110.61575042554826,111.29199415233329,111.01123918119879,109.95470812457033,104.56575127812425,103.50661773743855,103.78643619784702,102.22637697791058,101.1890881822864,97.74657763723842,99.0037432314154,90.02040265091664,90.59187973282413,91.83852110389614,93.0223535353535,90.03046212121222,89.89559090909094
21100865,NBA 2011-2012 Regular Season,2012-04-11,LA Clippers,R,21,27,28,24,,,,,,100,240,38,81,5,16,19,21,11,26,37,22,23,4,12,2,100,88.08612500000001,88.08612500000001,113.52525724113757,111.25475209631482,1,Caron Butler,Blake Griffin,DeAndre Jordan,Randy Foye,Chris Paul,8.0,197.5,8.0,197.0,300.0,0.9047619047619048,0.4691358024691358,0.3125,0.5540780141843972,99.0,97.8,98.75,95.66666666666667,97.0,85.0,22.0,21.8,23.25,95.66666666666667,24.5,15.0,42.166666666666664,43.6,42.25,41.0,40.0,36.0,10.0,10.8,11.0,13.0,13.5,11.0,4.833333333333333,4.8,5.5,5.0,6.0,4.0,0.46888694848669,0.4543310048506942,0.45044387654529583,0.4497146424112713,0.44957196361690765,0.40476190476190455,0.5373562904421895,0.517647315972488,0.5139599152420031,0.5118694823650599,0.5110683578232085,0.4623585726718885,0.3454546667594914,0.31930750487329435,0.3131968810916178,0.2975958414554903,0.3148148148148149,0.22222222222222238,0.6150341130604291,0.596374269005848,0.6413011695906436,0.638401559454191,0.624269005847953,0.7222222222222215,108.32529743830975,106.33218218166272,105.93828802917248,102.77504263415194,102.56624504344217,98.71448780276869,101.7126618556028,100.42486303192658,104.00692477562171,98.4185949594446,100.46996655570726,109.16661004070892,91.34939735248325,91.86642798577058,93.05517557417943,92.88530076557261,94.2665969816922,86.10691489361697
21100865,NBA 2011-2012 Regular Season,2012-04-11,Oklahoma City,H,24,31,25,18,,,,,,98,240,31,76,12,26,24,27,10,29,39,21,20,5,14,10,98,88.08612500000001,88.08612500000001,111.25475209631482,113.52525724113757,3IN4,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,-8.0,197.5,-8.0,197.0,-360.0,0.8888888888888888,0.40789473684210525,0.46153846153846156,0.5575785161583978,95.16666666666667,95.8,97.75,99.33333333333333,100.0,109.0,18.0,17.6,18.5,99.33333333333333,19.0,20.0,41.666666666666664,42.0,41.75,42.0,43.0,44.0,7.166666666666667,7.4,7.75,7.0,8.0,10.0,9.166666666666666,9.2,9.5,10.0,10.0,9.0,0.45172443935762047,0.44477202993184717,0.44295133878467186,0.4465688632355301,0.44907407407407407,0.481481481481481,0.54787238686407,0.5445357203979052,0.5490277165576974,0.5594311647643844,0.5688466588853222,0.5923913043478262,0.35453823532972817,0.3365569935067848,0.36117243235967145,0.38352402745995406,0.4173913043478255,0.39999999999999997,0.8418992766668288,0.8220438378825474,0.8504714640198509,0.8339619520264684,0.863846153846154,0.9200000000000006,103.81601173448695,103.875110904573,105.47022817072416,107.92766764318411,108.84415849631316,114.02717298915971,97.55480557442623,99.51228790897133,98.35485894031356,96.68248161279202,89.26988236049726,93.10475592692856,91.61391381087833,92.16244202759944,92.63770988099061,91.91586542690645,91.68863856589147,95.59124999999997
21100866,NBA 2011-2012 Regular Season,2012-04-11,LA Lakers,R,24,24,27,23,,,,,,98,240,40,89,11,23,7,12,16,44,60,23,10,4,12,4,98,89.39099999999999,89.39099999999999,109.6307234509067,93.9691915293486,1,Metta World Peace,Pau Gasol,Andrew Bynum,Devin Ebanks,Ramon Sessions,9.5,201.5,10.0,201.5,450.0,0.5833333333333334,0.449438202247191,0.4782608695652174,0.5197284683920238,104.83333333333333,101.8,104.5,101.66666666666667,99.0,93.0,24.666666666666668,23.4,22.5,101.66666666666667,21.0,20.0,48.666666666666664,48.4,48.0,49.333333333333336,50.0,46.0,3.8333333333333335,3.8,3.75,3.3333333333333335,2.0,2.0,4.833333333333333,4.4,5.25,4.333333333333333,4.0,6.0,0.4858333453658259,0.4756829412682593,0.47423330621495374,0.4596203119010634,0.47514475356588026,0.4657534246575344,0.5575990399011076,0.5436483334522201,0.5435608950553518,0.528975164301106,0.5255340605542236,0.5506868782567502,0.3505559985823143,0.3154040404040403,0.31470959595959586,0.2946127946127947,0.30555555555555547,0.5,0.7705587721716753,0.7827350427350431,0.7284188034188037,0.7378917378917382,0.6623931623931627,0.7692307692307698,114.62923760909842,111.51075129824733,113.02505843935789,110.44277317775983,111.6271051304487,112.32400846599803,115.47982592455988,114.26774619897924,117.63013198542446,118.3641679091545,120.98410121650365,109.90843839146044,91.41095725009193,91.2630362970095,92.50531028491956,92.15214704655942,88.72515238802117,82.79619047619045
21100866,NBA 2011-2012 Regular Season,2012-04-11,San Antonio,H,21,22,16,25,,,,,,84,240,33,81,13,24,5,9,1,32,33,26,14,9,7,7,84,89.39099999999999,89.39099999999999,93.9691915293486,109.6307234509067,3IN4,Kawhi Leonard,Tim Duncan,DeJuan Blair,Danny Green,Tony Parker,-9.5,201.5,-10.0,201.5,-600.0,0.5555555555555556,0.4074074074074074,0.5416666666666666,0.49435028248587576,108.33333333333333,107.6,103.25,108.66666666666667,99.0,84.0,22.666666666666668,22.8,20.75,108.66666666666667,17.5,16.0,43.666666666666664,44.4,44.0,41.0,41.5,38.0,8.0,8.0,7.5,7.666666666666667,7.5,10.0,5.833333333333333,6.0,6.25,7.0,6.5,5.0,0.5046475547140912,0.5055770656569095,0.4838231839229892,0.5055626948430546,0.4547726136931532,0.4022988505747125,0.5973908674041354,0.593139478357344,0.5682749685140561,0.5980786458214714,0.5539176255318641,0.45951859956236396,0.3777231699142453,0.3585309617918312,0.32859848484848475,0.35479797979798006,0.28219696969697006,0.2916666666666665,0.799307023725628,0.7955320648343911,0.7801293667572732,0.7977482465854546,0.7918604651162794,0.7,116.38390025111994,115.31845728362418,109.05862629848158,114.83053058915561,104.44084731974091,93.04768771598415,103.21252286640048,101.46887591445626,101.57169427271529,105.19945997022738,103.23739540775347,100.80166169231609,93.16514714215496,93.39394127646835,94.4778968150211,94.36045816470896,94.34649172341483,90.27628956927862
21100867,NBA 2011-2012 Regular Season,2012-04-11,Minnesota,R,24,23,33,27,,,,,,107,240,42,84,8,24,15,18,10,26,36,27,23,5,15,9,107,94.0981209150327,94.0981209150327,113.7110911031021,120.08741396869661,1,Wesley Johnson,Kevin Love,Nikola Pekovic,Martell Webster,J.J. Barea,8.5,214.5,8.0,213.5,350.0,0.8333333333333334,0.5,0.3333333333333333,0.5820278503046127,94.5,97.6,95.5,91.33333333333333,90.0,90.0,18.5,19.2,20.0,91.33333333333333,18.5,17.0,39.166666666666664,38.0,38.5,39.666666666666664,35.0,37.0,6.0,6.2,6.0,6.0,6.5,7.0,3.8333333333333335,4.4,4.5,4.666666666666667,4.5,2.0,0.4179872570150926,0.4322513750847777,0.42492960347135644,0.40607897746798144,0.39647478804105285,0.38554216867469876,0.516670744592796,0.5281444283950766,0.5183175804617253,0.49636920723902994,0.49466014858716967,0.4832474226804111,0.32915910254619923,0.34499092305543894,0.37171484429548945,0.3210166177908115,0.33636363636363653,0.27272727272727193,0.789030609084957,0.7788367309019482,0.7664030564845787,0.7782809983896944,0.8236714975845407,0.869565217391305,102.54139649279051,105.38625272874825,102.6968542418173,97.70816990431176,97.47248641304557,92.96475247865662,116.63448670701177,117.60262067803383,114.40630001145686,110.41550729458851,114.96679776090451,117.7553531396317,92.21840237368288,92.77200577332064,93.14847344554374,93.60208621567999,92.53164663953723,96.81088541666666
21100867,NBA 2011-2012 Regular Season,2012-04-11,Denver,H,37,31,21,24,,,,,,113,240,41,82,9,22,22,31,10,24,34,28,25,7,13,7,113,94.0981209150327,94.0981209150327,120.08741396869661,113.7110911031021,1,Danilo Gallinari,Kenneth Faried,Kosta Koufos,Arron Afflalo,Ty Lawson,-8.5,214.5,-8.0,213.5,-450.0,0.7096774193548387,0.5,0.4090909090909091,0.5907570054370557,103.33333333333333,104.2,104.25,108.33333333333333,110.0,123.0,26.0,25.4,26.5,108.33333333333333,28.5,35.0,42.5,41.2,42.0,45.333333333333336,47.5,60.0,6.166666666666667,6.6,7.0,7.0,6.5,7.0,4.666666666666667,4.2,4.5,5.666666666666667,7.5,9.0,0.4846531177078351,0.4774741522083062,0.45795380137149405,0.4700428194993414,0.5039772727272726,0.545454545454546,0.5634549685605442,0.5607075294368323,0.5408647170643814,0.5557091350528973,0.5850782803907802,0.6239853896103886,0.34435118296831374,0.389692007797271,0.3818518518518521,0.40913580246913556,0.41000000000000025,0.5000000000000002,0.7264127850890922,0.7268677559000145,0.7181085043988266,0.71505376344086,0.7500000000000002,0.7499999999999991,111.85951486467401,114.64283351528391,114.31230495438405,116.50192208051965,117.70164066582932,128.53063982906303,104.75409770787088,108.29284229626732,107.21110161156685,106.25290129316927,105.58818048222959,87.77702232228685,92.43856155510075,90.71041786121889,90.9674542993128,92.8272662546904,93.22963149294816,95.69702614379082
21100868,NBA 2011-2012 Regular Season,2012-04-11,Golden State,R,25,30,20,35,,,,,,110,240,47,90,8,16,8,11,10,28,38,27,22,6,15,4,110,98.567,98.567,111.59921677640591,119.71552345105361,1,Dorell Wright,David Lee,Jeremy Tyler,Klay Thompson,Charles Jenkins,4.0,197.5,4.5,197.5,155.0,0.7272727272727273,0.5222222222222223,0.5,0.579924082665542,99.5,97.0,97.75,98.0,98.0,84.0,23.5,22.0,23.0,98.0,23.0,21.0,36.0,37.4,36.5,36.333333333333336,34.0,27.0,9.166666666666666,9.2,9.5,9.0,9.0,9.0,6.5,6.8,7.5,7.333333333333333,10.0,12.0,0.46238516215827613,0.4570844168121536,0.4555018624786069,0.44842108795597224,0.4458874458874461,0.3690476190476184,0.5367863132174147,0.5282015468753894,0.5282887709706976,0.530624638164427,0.5275320492711794,0.4658385093167693,0.4054569504569507,0.3817864357864359,0.38001082251082263,0.42334776334776336,0.43047619047619057,0.47999999999999976,0.7704365079365078,0.751190476190476,0.7671130952380956,0.7936507936507932,0.7321428571428574,0.7142857142857137,107.6549919582743,104.87794543943649,105.32499691582014,106.6623537671079,105.5881804822296,87.77702232228683,114.4589340486764,111.3063870257411,112.26384954195711,116.95862042699468,117.70164066582933,128.5306398290628,92.60002572447523,92.68991846626943,93.06672500591378,92.17464488522991,93.22963149294803,95.69702614379085
21100868,NBA 2011-2012 Regular Season,2012-04-11,Portland,H,30,32,23,33,,,,,,118,240,42,88,10,23,24,28,12,33,45,17,12,8,14,5,118,98.567,98.567,119.71552345105361,111.59921677640591,1,Nicolas Batum,JJ Hickson,Joel Przybilla,Wesley Matthews,Raymond Felton,-4.0,197.5,-4.5,197.5,-175.0,0.8571428571428571,0.4772727272727273,0.43478260869565216,0.5881180223285487,99.83333333333333,96.0,95.75,94.0,91.5,89.0,20.666666666666668,20.4,19.5,94.0,18.5,17.0,42.5,42.2,42.75,41.666666666666664,37.0,41.0,7.0,7.8,8.25,7.666666666666667,9.0,9.0,4.5,4.6,4.25,3.6666666666666665,4.5,7.0,0.44687902862088963,0.4317093797996131,0.43161203339149173,0.42321933670305917,0.41674389867161,0.39759036144578297,0.5410817297676586,0.5263641914236695,0.5215967147631679,0.5070856823520836,0.510223829072439,0.48708406304728435,0.38437950937950943,0.3969696969696971,0.35984848484848475,0.313131313131313,0.2792207792207792,0.2857142857142859,0.8508818158703745,0.8410581790444496,0.8429893904722287,0.8608279592261292,0.8821510297482837,0.8947368421052618,108.28094497254123,103.85955329818107,103.42760582193037,101.15644793455449,99.82622473754122,99.00374323141546,108.9525985141529,107.51434888168892,106.635438662099,110.1633736795078,114.3852688532397,104.56575127812417,90.73404840200045,90.62763106551502,90.31777097475093,89.88456455170042,91.64486862527717,89.89559090909096
21100869,NBA 2011-2012 Regular Season,2012-04-12,Detroit,R,22,30,40,17,,,,,,109,240,43,82,5,13,18,21,13,30,43,28,25,6,10,2,109,84.99155405405405,84.99155405405405,128.24803736460302,100.00993739441519,2,Tayshaun Prince,Jason Maxiell,Greg Monroe,Rodney Stuckey,Brandon Knight,-5.0,187.0,-5.5,192.0,-230.0,0.8571428571428571,0.524390243902439,0.38461538461538464,0.5973257343270496,95.16666666666667,92.2,89.75,86.66666666666667,82.0,89.0,16.333333333333332,15.8,13.5,86.66666666666667,11.0,14.0,41.0,40.0,38.75,38.333333333333336,38.5,33.0,6.166666666666667,5.8,5.75,5.333333333333333,6.0,6.0,4.0,4.0,3.75,4.333333333333333,2.5,2.0,0.47759005513302505,0.4696597902975611,0.44562736945089876,0.4176992376992376,0.3893693693693691,0.40540540540540543,0.5439218129068425,0.5389287654757989,0.5225229767594004,0.502944366695327,0.48069392230576485,0.5208333333333339,0.34121477937267414,0.329457735247209,0.3436403508771931,0.3248538011695907,0.25394736842105275,0.3499999999999997,0.7041418408695298,0.6995156635888895,0.7033419479071655,0.7412080672950235,0.7709030100334449,0.846153846153846,104.6816498608439,102.94353875765493,99.29106813100825,96.68041459265994,93.21916780775737,102.98881920124795,112.8704644073194,113.38851006093512,114.36413017395596,118.58124864228137,123.3724264821254,137.70415151627535,89.33528202440543,89.62790011288604,90.34260984950016,89.65111207446576,88.14592233308699,86.41714769647689
21100869,NBA 2011-2012 Regular Season,2012-04-12,Charlotte,H,18,22,22,23,,,,,,85,240,31,70,6,11,17,23,6,24,30,22,15,4,12,2,85,84.99155405405405,84.99155405405405,100.00993739441519,128.24803736460302,3IN4,Derrick Brown,Byron Mullens,Bismack Biyombo,Gerald Henderson,D.J. Augustin,5.0,187.0,5.5,192.0,190.0,0.7391304347826086,0.44285714285714284,0.5454545454545454,0.5304543185222167,90.16666666666667,90.8,90.25,90.33333333333333,87.5,90.0,19.0,18.6,17.75,90.33333333333333,17.5,19.0,40.333333333333336,39.2,39.75,34.0,35.5,32.0,5.833333333333333,5.8,6.5,7.0,5.5,6.0,4.0,4.2,4.75,4.666666666666667,4.5,5.0,0.43492619203027666,0.4413919499168514,0.4378158867631529,0.4425780450959691,0.42929916640938565,0.468354430379747,0.49893510174040756,0.5022697939288434,0.49543405334499546,0.5036092945116195,0.49329074386441474,0.5230125523012557,0.3152958152958152,0.3116883116883118,0.30032467532467516,0.3448773448773446,0.30303030303030287,0.27272727272727243,0.7509469696969698,0.7611363636363642,0.7514204545454544,0.7796717171717172,0.8153409090909085,0.8124999999999997,99.50418406647817,98.68543931802344,97.66888941714038,99.80862814925206,96.9097249302879,104.52647929693137,117.39888653229076,118.96830172747259,115.56468718464555,121.9798830759106,119.16593705077771,119.6247485287102,90.88615420113139,92.26767905845169,92.70722251644436,90.7327999565664,90.6474240202154,86.102584345479
21100870,NBA 2011-2012 Regular Season,2012-04-12,Miami,R,22,19,21,22,2.0,,,,,86,265,36,82,4,11,10,16,10,31,41,17,16,10,19,8,86,93.7991304347826,84.95015586546349,91.6852849289416,102.34636457184179,1,LeBron James,Chris Bosh,Udonis Haslem,Dwyane Wade,Mario Chalmers,2.0,186.5,1.5,185.0,120.0,0.625,0.43902439024390244,0.36363636363636365,0.4829290206648697,92.66666666666667,96.8,96.25,95.66666666666667,102.5,107.0,16.333333333333332,16.6,17.0,95.66666666666667,17.5,19.0,40.833333333333336,39.6,38.75,40.666666666666664,41.0,34.0,9.333333333333334,10.4,9.75,8.666666666666666,10.0,7.0,5.5,5.4,5.25,4.333333333333333,4.5,4.0,0.4121541792550166,0.4249220937577053,0.41448595053046533,0.4281499420727484,0.44100540091400114,0.4482758620689659,0.4922889174843701,0.5161198353096027,0.5062297222914713,0.5044076609110452,0.5263778884914552,0.5410598705501618,0.30099173169825333,0.3236900780379043,0.34692028985507267,0.32367149758454117,0.37439613526570076,0.4444444444444441,0.7172944369318608,0.7784003831417624,0.7698754789272032,0.7276500638569607,0.7164750957854407,0.7777777777777775,101.71564431982223,106.1885592553202,106.41486083805253,107.42915080977707,113.92240139722529,118.80410134647497,103.35771668773178,103.97107297679982,105.23820530693824,107.61830382480302,105.56808369706164,127.68665097985625,91.0558878440201,91.1198620229936,90.39183760200206,88.92136905492168,89.9694638694639,90.06423076923079
21100870,NBA 2011-2012 Regular Season,2012-04-12,Chicago,H,19,17,24,24,12.0,,,,,96,265,37,86,11,22,11,19,15,30,45,26,15,11,16,3,96,93.7991304347826,84.95015586546349,102.34636457184179,91.6852849289416,1,Luol Deng,Carlos Boozer,Joakim Noah,Richard Hamilton,Derrick Rose,-2.0,186.5,-1.5,185.0,-140.0,0.5789473684210527,0.43023255813953487,0.5,0.5086901229334464,90.66666666666667,92.2,95.75,96.66666666666667,98.5,98.0,21.166666666666668,21.0,22.0,96.66666666666667,20.5,27.0,50.333333333333336,49.8,50.25,51.333333333333336,55.0,51.0,6.5,6.6,5.75,6.0,5.0,7.0,7.833333333333333,7.4,8.75,9.333333333333334,10.0,10.0,0.4128927445799993,0.4101379601626659,0.43025486778575,0.41303058676654175,0.41329588014981306,0.43333333333333396,0.48365011475297054,0.4818521225088829,0.502417612152497,0.49858157305567213,0.49360726771999075,0.5049464138499578,0.312466577540107,0.3416265597147948,0.34369986631016025,0.3602272727272728,0.38409090909090937,0.44999999999999946,0.698351662832213,0.6761172334938939,0.6784798752007007,0.7477770885028949,0.6985887096774197,0.6875000000000002,101.80670831927206,101.4489404325449,104.8693270652559,104.71302163208027,104.02351750476319,109.17190866533228,99.67617437895125,101.88783361508726,101.47966304784487,97.92813104188092,97.83889242165216,95.80391984916909,87.56406858591328,89.05302764903924,89.09846637948091,89.36894723613325,90.22354970397978,89.76668192219682
