GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21200021,NBA 2012-2013 Regular Season,2012-11-02,New Orleans,H,19,21,27,21,,,,,,88,240,37,81,5,14,9,14,12,30,42,23,16,7,12,4,88,85.33365217391304,85.33365217391305,103.1246146838446,100.78087344102995,1,Al-Farouq Aminu,Anthony Davis,Robin Lopez,Austin Rivers,Greivis Vasquez,3.5,189.0,3.5,191.5,145,0.6428571428571429,0.4567901234567901,0.35714285714285715,0.5048187241854062,,,,,,95.0,,,,,,26.0,,,,,,43.0,,,,,,7.0,,,,,,6.0,,,,,,0.4375,,,,,,0.527075011096316,,,,,,0.23529411764705882,,,,,,0.9130434782608695,,,,,,99.96395694648717,,,,,,104.17296566002348,,,,,,95.03425324675324
21200022,NBA 2012-2013 Regular Season,2012-11-02,Portland,R,21,21,24,26,,,,,,92,240,32,89,9,26,19,24,11,33,44,17,25,4,12,0,92,95.12866097560976,95.12866097560976,96.71112686384609,111.4280374735618,1,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,9.5,201.5,8.5,204.5,350,0.7916666666666666,0.3595505617977528,0.34615384615384615,0.4620329449578144,,,,,,116.0,,,,,,19.0,,,,,,30.0,,,,,,10.0,,,,,,5.0,,,,,,0.5060240963855421,,,,,,0.6084767100293748,,,,,,0.45,,,,,,0.8214285714285714,,,,,,123.06130142630624,,,,,,112.45256854472812,,,,,,94.26196428571428
21200022,NBA 2012-2013 Regular Season,2012-11-02,Oklahoma City,H,26,23,25,32,,,,,,106,240,39,76,5,9,23,32,8,39,47,18,22,2,12,10,106,95.12866097560976,95.12866097560976,111.4280374735618,96.71112686384609,B2B,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,-9.5,201.5,-8.5,204.5,-450,0.71875,0.5131578947368421,0.5555555555555556,0.5883658969804618,,,,,,84.0,,,,,,18.0,,,,,,48.0,,,,,,6.0,,,,,,5.0,,,,,,0.37662337662337664,,,,,,0.4820936639118457,,,,,,0.4117647058823529,,,,,,0.8260869565217391,,,,,,92.21735693763094,,,,,,94.41300829328881,,,,,,91.08914285714287
21200023,NBA 2012-2013 Regular Season,2012-11-02,Sacramento,R,18,23,24,15,,,,,,80,240,32,89,3,16,13,16,11,32,43,17,34,7,12,4,80,92.55419887103778,92.55419887103777,86.43584081092807,99.40121693256728,1,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,3.0,195.5,3.0,195.5,130,0.8125,0.3595505617977528,0.1875,0.4164931278633902,,,,,,87.0,,,,,,14.0,,,,,,40.0,,,,,,10.0,,,,,,5.0,,,,,,0.40476190476190477,,,,,,0.47781195079086114,,,,,,0.35294117647058826,,,,,,0.8125,,,,,,90.677499812149,,,,,,96.93112048884892,,,,,,95.94441860465116
21200023,NBA 2012-2013 Regular Season,2012-11-02,Minnesota,H,28,22,20,22,,,,,,92,240,32,87,2,17,26,36,17,36,53,17,17,4,11,10,92,92.55419887103778,92.55419887103777,99.40121693256728,86.43584081092807,3+,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Brandon Roy,Luke Ridnour,-3.0,195.5,-3.0,195.5,-150,0.7222222222222222,0.367816091954023,0.11764705882352941,0.4472967716841696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21200024,NBA 2012-2013 Regular Season,2012-11-02,Detroit,R,28,18,17,26,,,,,,89,240,37,90,4,13,11,19,10,29,39,20,19,2,10,5,89,94.08293036750483,94.08293036750483,94.59739365297192,97.78606984352153,1,Tayshaun Prince,Jason Maxiell,Greg Monroe,Rodney Stuckey,Brandon Knight,4.0,194.5,4.5,195.0,170,0.5789473684210527,0.4111111111111111,0.3076923076923077,0.4524196827978853,,,,,,96.0,,,,,,21.0,,,,,,36.0,,,,,,12.0,,,,,,4.0,,,,,,0.4430379746835443,,,,,,0.5307386112339673,,,,,,0.375,,,,,,0.7692307692307693,,,,,,101.51459065152508,,,,,,111.03158352510555,,,,,,94.56768665850673
21200024,NBA 2012-2013 Regular Season,2012-11-02,Phoenix,H,24,30,17,21,,,,,,92,240,40,92,2,11,10,14,15,37,52,15,20,6,14,5,92,94.08293036750483,94.08293036750483,97.78606984352153,94.59739365297192,1,Michael Beasley,Luis Scola,Marcin Gortat,Jared Dudley,Goran Dragic,-4.0,194.5,-4.5,195.0,-200,0.7142857142857143,0.43478260869565216,0.18181818181818182,0.46862265688671556,,,,,,85.0,,,,,,16.0,,,,,,44.0,,,,,,10.0,,,,,,12.0,,,,,,0.4,,,,,,0.47390722569134697,,,,,,0.19047619047619047,,,,,,0.7727272727272727,,,,,,90.62800096772355,,,,,,92.76042451990529,,,,,,93.78999767441861
21200025,NBA 2012-2013 Regular Season,2012-11-02,LA Clippers,R,28,24,30,23,,,,,,105,240,38,84,8,22,21,27,9,28,37,24,26,12,12,4,105,93.82475,93.82475,111.91076981286922,101.25260125926262,1,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,5.0,190.0,-2.0,191.5,-130,0.7777777777777778,0.4523809523809524,0.36363636363636365,0.5475594493116396,,,,,,101.0,,,,,,25.0,,,,,,39.0,,,,,,12.0,,,,,,9.0,,,,,,0.5135135135135135,,,,,,0.5820654679575841,,,,,,0.3333333333333333,,,,,,0.6896551724137931,,,,,,102.16951559227655,,,,,,93.06530133157864,,,,,,98.85531845238096
21200025,NBA 2012-2013 Regular Season,2012-11-02,LA Lakers,H,23,24,20,28,,,,,,95,240,34,68,7,16,20,28,7,31,38,15,23,7,20,7,95,93.82475,93.82475,101.25260125926262,111.91076981286922,3IN4,Metta World Peace,Pau Gasol,Dwight Howard,Kobe Bryant,Steve Blake,-5.0,190.0,2.0,191.5,110,0.7142857142857143,0.5,0.4375,0.5913844621513945,,,,,98.5,106.0,,,,,22.5,21.0,,,,,45.5,45.0,,,,,6.0,6.0,,,,,3.5,2.0,,,,,0.4967532467532467,0.49999999999999994,,,,,0.5588460989510363,0.6157063197026023,,,,,0.33760683760683763,0.4444444444444445,,,,,0.5997983870967742,0.8125000000000001,,,,,105.90998980323701,112.45256854472814,,,,,115.58215453245445,123.06130142630624,,,,,92.9206424689441,94.26196428571427
21200026,NBA 2012-2013 Regular Season,2012-11-02,Memphis,R,28,23,24,29,,,,,,104,240,35,77,6,13,28,34,9,31,40,22,22,9,14,4,104,94.28600000000002,94.28600000000002,110.30269605243619,99.69666758585578,1,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1.0,191.5,-1.5,192.0,-108,0.8235294117647058,0.45454545454545453,0.46153846153846156,0.5654632448890822,,,,,,92.0,,,,,,24.0,,,,,,44.0,,,,,,14.0,,,,,,4.0,,,,,,0.38372093023255816,,,,,,0.4637096774193548,,,,,,0.14285714285714285,,,,,,0.8,,,,,,93.06530133157864,,,,,,102.16951559227655,,,,,,98.85531845238096
21200026,NBA 2012-2013 Regular Season,2012-11-02,Golden State,H,20,27,16,31,,,,,,94,240,36,80,10,20,12,17,9,27,36,21,24,5,19,5,94,94.28600000000002,94.28600000000002,99.69666758585578,110.30269605243619,1,Harrison Barnes,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,-1.0,191.5,1.5,192.0,-102,0.7058823529411765,0.45,0.5,0.5372656607224509,,,,,,87.0,,,,,,19.0,,,,,,49.0,,,,,,9.0,,,,,,3.0,,,,,,0.38372093023255816,,,,,,0.4525593008739076,,,,,,0.29411764705882354,,,,,,0.6956521739130435,,,,,,92.76042451990529,,,,,,90.62800096772355,,,,,,93.78999767441861
21200027,NBA 2012-2013 Regular Season,2012-11-03,Boston,R,26,23,22,18,,,,,,89,240,36,84,8,21,9,13,6,29,35,24,12,8,9,4,89,90.99877777777779,90.99877777777779,97.80351140247303,94.50676382710877,B2B,Paul Pierce,Jared Sullinger,Kevin Garnett,Courtney Lee,Rajon Rondo,-6.0,192.5,-5.5,191.0,-240,0.6923076923076923,0.42857142857142855,0.38095238095238093,0.49598751671868035,,,,,97.5,88.0,,,,,23.0,22.0,,,,,38.5,36.0,,,,,6.5,9.0,,,,,3.0,4.0,,,,,0.482972972972973,0.44594594594594594,,,,,0.5706404916062106,0.5285920230658337,,,,,0.40934065934065933,0.3571428571428571,,,,,0.8154761904761905,0.8095238095238095,,,,,102.50207808816907,92.3522696440547,,,,,115.11743384241635,103.89630334956153,,,,,95.13509578354893,95.28731707317073
21200027,NBA 2012-2013 Regular Season,2012-11-03,Washington,H,12,30,25,19,,,,,,86,240,34,78,6,20,12,17,7,39,46,20,14,7,15,4,86,90.99877777777779,90.99877777777779,94.50676382710877,97.80351140247303,3+,Trevor Ariza,Trevor Booker,Emeka Okafor,Bradley Beal,AJ Price,6.0,192.5,5.5,191.0,200,0.7058823529411765,0.4358974358974359,0.3,0.5030416471689284,,,,,,84.0,,,,,,26.0,,,,,,39.0,,,,,,11.0,,,,,,10.0,,,,,,0.35555555555555557,,,,,,0.4251012145748988,,,,,,0.25,,,,,,0.6,,,,,,94.44678287042109,,,,,,105.69044749785216,,,,,,88.93897435897436
21200028,NBA 2012-2013 Regular Season,2012-11-03,Sacramento,R,24,18,24,25,5.0,2.0,,,,98,290,37,102,8,22,16,20,16,31,47,19,26,15,16,13,98,107.96234491315137,89.34814751433217,90.77238927964613,98.1823802412499,3IN4-B2B,James Johnson,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,8.5,192.0,7.5,189.5,290,0.8,0.3627450980392157,0.36363636363636365,0.44223826714801445,,,,,83.5,80.0,,,,,15.5,17.0,,,,,41.5,43.0,,,,,8.5,7.0,,,,,4.5,4.0,,,,,0.3821562332798288,0.3595505617977528,,,,,0.4471525393271257,0.4164931278633902,,,,,0.27022058823529416,0.18750000000000006,,,,,0.8125,0.8125,,,,,88.55667031153854,86.43584081092808,,,,,98.16616871070809,99.40121693256727,,,,,94.24930873784447,92.55419887103778
21200028,NBA 2012-2013 Regular Season,2012-11-03,Indiana,H,18,38,18,17,5.0,10.0,,,,106,290,39,99,4,22,24,27,21,46,67,16,19,10,24,14,106,107.96234491315137,89.34814751433217,98.1823802412499,90.77238927964613,3IN4-B2B,Gerald Green,David West,Roy Hibbert,Paul George,George Hill,-8.5,192.0,-7.5,189.5,-350,0.8888888888888888,0.3939393939393939,0.18181818181818182,0.477994227994228,,,,,89.5,89.0,,,,,20.5,19.0,,,,,49.0,52.0,,,,,4.0,5.0,,,,,7.5,5.0,,,,,0.4359746679023787,0.3975903614457831,,,,,0.49908811883387083,0.46901349072512644,,,,,0.3618881118881119,0.2692307692307692,,,,,0.6400462962962963,0.5925925925925926,,,,,96.05697941274673,93.8234368251133,,,,,95.49196046132303,94.8776327444966,,,,,93.21215811965811,94.85902777777777
21200029,NBA 2012-2013 Regular Season,2012-11-03,Toronto,R,35,17,26,22,,,,,,100,240,37,82,7,18,19,25,10,27,37,23,31,8,14,5,100,97.78285714285714,97.78285714285714,102.2674146797569,109.42613370733989,2,Landry Fields,Andrea Bargnani,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,6.0,191.5,5.5,194.0,190,0.76,0.45121951219512196,0.3888888888888889,0.5376344086021505,,,,,,88.0,,,,,,18.0,,,,,,42.0,,,,,,12.0,,,,,,8.0,,,,,,0.3626373626373626,,,,,,0.4428341384863124,,,,,,0.35294117647058826,,,,,,0.8421052631578947,,,,,,96.10628817814947,,,,,,98.29052200038015,,,,,,91.56528846153846
21200029,NBA 2012-2013 Regular Season,2012-11-03,Brooklyn,H,27,33,24,23,,,,,,107,240,37,81,6,15,27,37,9,32,41,20,19,6,17,5,107,97.78285714285714,97.78285714285714,109.42613370733989,102.2674146797569,3+,Gerald Wallace,Kris Humphries,Brook Lopez,Joe Johnson,Deron Williams,-6.0,191.5,-5.5,194.0,-230,0.7297297297297297,0.4567901234567901,0.4,0.5499588815789473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21200030,NBA 2012-2013 Regular Season,2012-11-03,Denver,R,34,32,25,25,,,,,,116,240,49,95,5,21,13,20,18,29,47,13,21,5,15,3,116,95.43702842377262,95.43702842377262,121.54611466413314,124.68954866406762,3IN4-B2B,Kenneth Faried,Danilo Gallinari,Kosta Koufos,Andre Iguodala,Ty Lawson,9.0,203.5,8.5,199.5,320,0.65,0.5157894736842106,0.23809523809523808,0.558766859344894,,,,,82.0,89.0,,,,,20.5,22.0,,,,,49.5,45.0,,,,,7.0,5.0,,,,,5.0,5.0,,,,,0.37797619047619047,0.38095238095238093,,,,,0.4340212713831396,0.46412181894034216,,,,,0.24572649572649571,0.2692307692307692,,,,,0.5606060606060606,0.6666666666666665,,,,,87.67007895583623,95.86551400361603,,,,,99.43997153440395,109.8683418917847,,,,,93.60405579699048,92.83839024390245
21200030,NBA 2012-2013 Regular Season,2012-11-03,Miami,H,35,29,23,32,,,,,,119,240,43,83,10,25,23,27,7,25,32,26,16,9,8,8,119,95.43702842377262,95.43702842377262,124.68954866406762,121.54611466413314,B2B,Shane Battier,LeBron James,Chris Bosh,Dwyane Wade,Mario Chalmers,-9.0,203.5,-8.5,199.5,-400,0.8518518518518519,0.5180722891566265,0.4,0.6271079258010118,,,,,102.0,84.0,,,,,21.5,18.0,,,,,38.5,41.0,,,,,6.0,4.0,,,,,5.0,5.0,,,,,0.5045462649313603,0.46478873239436624,,,,,0.5960260226663195,0.5474452554744526,,,,,0.425,0.35,,,,,0.8293269230769231,0.8461538461538463,,,,,110.13285185572039,93.92713937616962,,,,,114.4713152609134,116.29074398954336,,,,,92.20694788526143,89.43102127659571
21200031,NBA 2012-2013 Regular Season,2012-11-03,New Orleans,R,21,25,20,23,,,,,,89,240,32,75,5,18,20,23,9,35,44,13,21,7,17,9,89,90.21492857142859,90.21492857142859,98.65329542386473,90.89404746917874,3IN4-B2B,Al-Farouq Aminu,Ryan Anderson,Robin Lopez,Austin Rivers,Greivis Vasquez,9.0,184.5,9.5,182.0,425,0.8695652173913043,0.4266666666666667,0.2777777777777778,0.5227913533834586,,,,,91.5,88.0,,,,,24.5,23.0,,,,,42.5,42.0,,,,,7.0,7.0,,,,,5.0,4.0,,,,,0.4471450617283951,0.45679012345679015,,,,,0.5159468676408612,0.5048187241854063,,,,,0.296218487394958,0.35714285714285715,,,,,0.7779503105590062,0.6428571428571429,,,,,101.54428581516589,103.12461468384461,,,,,102.47691955052672,100.78087344102995,,,,,90.18395271033314,85.33365217391305
21200031,NBA 2012-2013 Regular Season,2012-11-03,Chicago,H,18,26,16,22,,,,,,82,240,29,88,3,17,21,25,15,26,41,21,20,11,12,6,82,90.21492857142859,90.21492857142859,90.89404746917874,98.65329542386473,3IN4-B2B,Luol Deng,Carlos Boozer,Joakim Noah,Richard Hamilton,Kirk Hinrich,-9.0,184.5,-9.5,182.0,-550,0.84,0.32954545454545453,0.17647058823529413,0.41414141414141414,,,,,104.0,115.0,,,,,27.5,34.0,,,,,43.5,41.0,,,,,7.5,7.0,,,,,7.0,4.0,,,,,0.5277013392038158,0.6376811594202898,,,,,0.5983666140086875,0.6995133819951338,,,,,0.3111111111111111,0.4,,,,,0.7621212121212122,0.7666666666666668,,,,,109.61095829013482,122.29079609142072,,,,,91.06487366199704,91.45224751184509,,,,,94.99128337639965,94.03814814814814
21200032,NBA 2012-2013 Regular Season,2012-11-03,Portland,R,17,20,27,17,14.0,,,,,95,265,39,93,10,24,7,12,10,43,53,28,18,11,16,8,95,102.72674576271186,93.03554333226735,92.47835049641323,82.74378728626446,3IN4-B2B,Nicolas Batum,LaMarcus Aldridge,JJ Hickson,Wesley Matthews,Damian Lillard,4.5,201.5,5.5,206.5,200,0.5833333333333334,0.41935483870967744,0.4166666666666667,0.4833129833129833,,,,,104.0,92.0,,,,,18.0,17.0,,,,,37.0,44.0,,,,,7.0,4.0,,,,,2.5,0.0,,,,,0.43278732909164747,0.3595505617977528,,,,,0.5352548274935945,0.46203294495781433,,,,,0.3980769230769231,0.3461538461538462,,,,,0.8065476190476191,0.7916666666666667,,,,,109.88621414507617,96.71112686384609,,,,,111.94030300914497,111.42803747356182,,,,,94.69531263066202,95.12866097560975
21200032,NBA 2012-2013 Regular Season,2012-11-03,Houston,H,19,26,18,18,4.0,,,,,85,265,34,96,5,26,12,18,16,40,56,19,16,12,18,4,85,102.72674576271186,93.03554333226735,82.74378728626446,92.47835049641323,3IN4-B2B,Chandler Parsons,Patrick Patterson,Omer Asik,James Harden,Jeremy Lin,-4.5,201.5,-5.5,206.5,-240,0.6666666666666666,0.3541666666666667,0.19230769230769232,0.40896843725943033,,,,,107.0,109.0,,,,,25.0,22.0,,,,,51.5,58.0,,,,,10.0,8.0,,,,,2.5,2.0,,,,,0.4579465541490858,0.4222222222222222,,,,,0.5597276829173693,0.5303620085636435,,,,,0.31851851851851853,0.2666666666666667,,,,,0.800599700149925,0.8620689655172413,,,,,111.48067251628163,111.92976150745771,,,,,103.12810116870146,104.74161168587784,,,,,95.97509332925337,97.38250000000001
21200033,NBA 2012-2013 Regular Season,2012-11-03,Cleveland,R,27,22,30,23,,,,,,102,240,39,83,6,16,18,29,9,33,42,19,21,9,16,0,102,100.87885658914729,100.87885658914729,101.11137600956246,104.08524000984372,B2B,Alonzo Gee,Tristan Thompson,Anderson Varejao,Dion Waiters,Kyrie Irving,6.0,195.5,7.0,197.5,245,0.6206896551724138,0.46987951807228917,0.375,0.5325814536340852,,,,,90.0,86.0,,,,,22.5,23.0,,,,,43.5,33.0,,,,,7.0,7.0,,,,,3.0,1.0,,,,,0.430379746835443,0.40506329113924044,,,,,0.5015734489253972,0.47315140845070425,,,,,0.375,0.4,,,,,0.6001683501683501,0.5185185185185185,,,,,98.57134750484862,91.45224751184507,,,,,108.36878948092091,122.29079609142073,,,,,91.48856125356126,94.03814814814815
21200033,NBA 2012-2013 Regular Season,2012-11-03,Milwaukee,H,23,32,21,29,,,,,,105,240,41,79,9,24,14,21,3,34,37,32,18,8,17,9,105,100.87885658914729,100.87885658914729,104.08524000984372,101.11137600956246,B2B,Tobias Harris,Ersan Ilyasova,Samuel Dalembert,Monta Ellis,Brandon Jennings,-6.0,195.5,-7.0,197.5,-290,0.6666666666666666,0.5189873417721519,0.375,0.5949682683590208,,,,,,99.0,,,,,,26.0,,,,,,46.0,,,,,,12.0,,,,,,5.0,,,,,,0.46511627906976744,,,,,,0.5422874671340929,,,,,,0.4444444444444444,,,,,,0.9166666666666666,,,,,,103.89630334956152,,,,,,92.35226964405469,,,,,,95.28731707317074
21200034,NBA 2012-2013 Regular Season,2012-11-03,Charlotte,R,19,34,28,18,,,,,,99,240,39,91,3,17,18,24,15,23,38,19,14,13,12,2,99,97.67399999999999,97.67399999999999,101.35757724675963,129.00055285951225,B2B,Michael Kidd-Gilchrist,Byron Mullens,Brendan Haywood,Gerald Henderson,Kemba Walker,11.0,187.5,10.0,187.0,425,0.75,0.42857142857142855,0.17647058823529413,0.48739661283970065,,,,,,90.0,,,,,,18.0,,,,,,41.0,,,,,,10.0,,,,,,9.0,,,,,,0.36470588235294116,,,,,,0.4709083298451235,,,,,,0.3684210526315789,,,,,,0.875,,,,,,94.87763274449658,,,,,,93.82343682511329,,,,,,94.85902777777778
21200034,NBA 2012-2013 Regular Season,2012-11-03,Dallas,H,31,30,36,29,,,,,,126,240,49,80,16,25,12,15,8,35,43,31,23,6,22,7,126,97.67399999999999,97.67399999999999,129.00055285951225,101.35757724675963,2,Shawn Marion,Elton Brand,Brandan Wright,O.J. Mayo,Darren Collison,-11.0,187.5,-10.0,187.0,-550,0.8,0.6125,0.64,0.7274826789838338,,,,,96.5,94.0,,,,,21.0,20.0,,,,,40.0,40.0,,,,,8.5,8.0,,,,,5.0,5.0,,,,,0.4235294117647059,0.3764705882352941,,,,,0.5100329812794815,0.4873496474491912,,,,,0.41666666666666663,0.49999999999999994,,,,,0.7542735042735043,0.7307692307692307,,,,,100.82866608343222,93.55432452826179,,,,,105.91582612498775,112.46424118822961,,,,,96.02785106392056,100.47638147566721
21200035,NBA 2012-2013 Regular Season,2012-11-03,Utah,R,17,27,35,21,,,,,,100,240,38,77,5,13,19,22,9,23,32,17,22,11,17,7,100,92.64004761904762,92.64004761904762,107.94467681106751,118.73914449217426,3IN4-B2B,Marvin Williams,Paul Millsap,Al Jefferson,Gordon Hayward,Mo Williams,7.0,200.0,7.5,201.5,270,0.8636363636363636,0.4935064935064935,0.38461538461538464,0.5768343331795108,,,,,99.5,86.0,,,,,21.5,19.0,,,,,52.5,44.0,,,,,8.5,7.0,,,,,7.0,6.0,,,,,0.4193654990085922,0.411764705882353,,,,,0.5009875821143797,0.4762959680992469,,,,,0.39285714285714285,0.35714285714285715,,,,,0.6190476190476191,0.5,,,,,106.62255731462977,100.78087344102995,,,,,98.3394696060532,103.12461468384461,,,,,92.90501682479012,85.33365217391305
21200035,NBA 2012-2013 Regular Season,2012-11-03,San Antonio,H,28,34,17,31,,,,,,110,240,42,74,7,13,19,23,7,26,33,29,18,8,18,6,110,92.64004761904762,92.64004761904762,118.73914449217426,107.94467681106751,3IN4,Kawhi Leonard,Tim Duncan,Boris Diaw,Danny Green,Tony Parker,-7.0,200.0,-7.5,201.5,-330,0.8260869565217391,0.5675675675675675,0.5384615384615384,0.6538278649548264,,,,,92.5,86.0,,,,,24.5,27.0,,,,,41.0,39.0,,,,,9.0,9.0,,,,,6.0,4.0,,,,,0.45901898734177216,0.44303797468354433,,,,,0.5205530663269602,0.499767549976755,,,,,0.28157894736842104,0.2631578947368421,,,,,0.6706730769230769,0.6874999999999999,,,,,99.29298697665615,94.41300829328883,,,,,96.09065694205906,92.21735693763094,,,,,93.06169805194806,91.08914285714287
21200036,NBA 2012-2013 Regular Season,2012-11-03,Golden State,R,33,24,28,29,,,,,,114,240,41,84,4,16,28,39,16,32,48,22,34,7,14,2,114,97.59516483516484,97.59516483516485,116.80906548243698,112.71050178129883,3IN4-B2B,Harrison Barnes,David Lee,Festus Ezeli,Klay Thompson,Stephen Curry,8.5,196.0,8.5,197.5,340,0.717948717948718,0.4880952380952381,0.25,0.5634638196915778,,,,,90.5,94.0,,,,,20.0,21.0,,,,,42.5,36.0,,,,,7.0,5.0,,,,,4.0,5.0,,,,,0.41686046511627906,0.44999999999999996,,,,,0.49491248079817923,0.5372656607224509,,,,,0.3970588235294118,0.5,,,,,0.70076726342711,0.7058823529411766,,,,,96.22854605288053,99.69666758585578,,,,,100.46534851007988,110.3026960524362,,,,,94.03799883720932,94.28600000000002
21200036,NBA 2012-2013 Regular Season,2012-11-03,LA Clippers,H,24,29,26,31,,,,,,110,240,30,70,10,21,40,52,7,26,33,21,31,6,16,5,110,97.59516483516484,97.59516483516485,112.71050178129883,116.80906548243698,3IN4-B2B,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,-8.5,196.0,-8.5,197.5,-440,0.7692307692307693,0.42857142857142855,0.47619047619047616,0.5921619293712317,,,,,103.0,105.0,,,,,24.5,24.0,,,,,38.0,37.0,,,,,12.0,12.0,,,,,6.5,4.0,,,,,0.48294723294723296,0.45238095238095244,,,,,0.5648124586346118,0.5475594493116396,,,,,0.3484848484848485,0.3636363636363637,,,,,0.7337164750957854,0.7777777777777777,,,,,107.0401427025729,111.91076981286923,,,,,97.15895129542062,101.2526012592626,,,,,96.34003422619048,93.82475000000001
21200037,NBA 2012-2013 Regular Season,2012-11-04,Philadelphia,R,25,19,22,18,,,,,,84,240,34,79,8,17,8,10,10,31,41,14,18,8,18,2,84,90.05779237023138,90.05779237023138,93.27343896536178,111.03980829209735,3+,Evan Turner,Thaddeus Young,Lavoy Allen,Jrue Holiday,Jason Richardson,4.0,188.0,3.5,187.5,145,0.8,0.43037974683544306,0.47058823529411764,0.5035971223021583,,,,,,84.0,,,,,,18.0,,,,,,47.0,,,,,,13.0,,,,,,11.0,,,,,,0.35294117647058826,,,,,,0.4456706281833617,,,,,,0.28,,,,,,0.8095238095238095,,,,,,89.01160117702321,,,,,,79.47464390805644,,,,,,94.3697213500785
21200037,NBA 2012-2013 Regular Season,2012-11-04,New York,H,31,26,18,25,,,,,,100,240,39,77,11,27,11,18,8,31,39,18,10,12,15,5,100,90.05779237023138,90.05779237023138,111.03980829209735,93.27343896536178,1,Carmelo Anthony,Ronnie Brewer,Tyson Chandler,Raymond Felton,Jason Kidd,-4.0,188.0,-3.5,187.5,-165,0.6111111111111112,0.5064935064935064,0.4074074074074074,0.5887894488930758,,,,,,104.0,,,,,,27.0,,,,,,41.0,,,,,,10.0,,,,,,0.0,,,,,,0.42857142857142855,,,,,,0.5739514348785872,,,,,,0.5277777777777778,,,,,,0.8666666666666667,,,,,,116.29074398954336,,,,,,93.92713937616963,,,,,,89.43102127659573
21200038,NBA 2012-2013 Regular Season,2012-11-04,Minnesota,R,24,23,26,13,,,,,,86,240,29,64,6,16,22,31,8,28,36,18,17,8,24,8,86,89.54046920821116,89.54046920821116,96.04595638204843,117.26541186180332,1,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Brandon Roy,Luke Ridnour,3.0,188.5,3.5,189.5,135,0.7096774193548387,0.453125,0.375,0.5538382277176713,,,,,,92.0,,,,,,17.0,,,,,,53.0,,,,,,4.0,,,,,,10.0,,,,,,0.367816091954023,,,,,,0.4472967716841696,,,,,,0.11764705882352941,,,,,,0.7222222222222222,,,,,,99.40121693256728,,,,,,86.43584081092807,,,,,,92.55419887103777
