GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21800020,NBA 2018-2019 Regular Season,2018-10-19,Memphis,H,37,40,29,25,,,,,,131,240,44,81,13,26,30,43,7,34,41,32,29,9,17,4,131,106.45830555555555,106.45830555555555,123.05286968111407,109.90218131824692,1,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,-6.5,208.5,-7.0,217.0,-290,0.6976744186046512,0.5432098765432098,0.5,0.6555244195356285,,,,,,83.0,,,,,,16.0,,,,,,28.0,,,,,,11.0,,,,,,3.0,,,,,,0.2976190476190476,,,,,,0.43085548172757476,,,,,,0.3448275862068966,,,,,,0.8214285714285714,,,,,,87.36526544448859,,,,,,116.83788511250884,,,,,,95.003431372549
21800021,NBA 2018-2019 Regular Season,2018-10-19,Cleveland,R,30,24,41,28,,,,,,123,240,45,93,8,23,25,29,13,30,43,26,24,5,14,2,123,103.90388111888112,103.90388111888112,118.37863867594142,126.0780623296612,1,Cedi Osman,Kevin Love,Tristan Thompson,Rodney Hood,George Hill,8.0,223.5,8.5,223.0,334,0.8620689655172413,0.4838709677419355,0.34782608695652173,0.5815052950075643,,,,,,104.0,,,,,,17.0,,,,,,49.0,,,,,,4.0,,,,,,0.0,,,,,,0.4,,,,,,0.5090054815974941,,,,,,0.3684210526315789,,,,,,0.7435897435897436,,,,,,103.14784799465677,,,,,,115.04952276327101,,,,,,100.82614617940199
21800021,NBA 2018-2019 Regular Season,2018-10-19,Minnesota,H,32,39,33,27,,,,,,131,240,44,87,10,25,33,35,9,31,40,28,21,9,14,7,131,103.90388111888112,103.90388111888112,126.0780623296612,118.37863867594142,1,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,-8.0,223.5,-8.5,223.0,-425,0.9428571428571428,0.5057471264367817,0.4,0.6396484375,,,,,,108.0,,,,,,20.0,,,,,,46.0,,,,,,9.0,,,,,,2.0,,,,,,0.42857142857142855,,,,,,0.5248833592534993,,,,,,0.3157894736842105,,,,,,0.8888888888888888,,,,,,112.67656883316992,,,,,,116.8497750862503,,,,,,95.8495640383813
21800022,NBA 2018-2019 Regular Season,2018-10-19,Sacramento,R,32,31,27,39,,,,,,129,240,50,96,10,25,19,26,9,30,39,24,26,6,13,2,129,111.31836734693877,111.31836734693876,115.88384116158839,133.85032816338503,1,Buddy Hield,Nemanja Bjelica,Willie Cauley-Stein,Yogi Ferrell,De'Aaron Fox,10.5,228.0,11.5,232.5,664,0.7307692307692307,0.5208333333333334,0.4,0.6003350707371556,,,,,,117.0,,,,,,17.0,,,,,,37.0,,,,,,8.0,,,,,,3.0,,,,,,0.5157894736842106,,,,,,0.568402642829382,,,,,,0.3684210526315789,,,,,,0.6666666666666666,,,,,,110.73661335233244,,,,,,116.41541403706744,,,,,,105.6561117936118
21800022,NBA 2018-2019 Regular Season,2018-10-19,New Orleans,H,40,32,38,39,,,,,,149,240,56,95,16,31,21,33,12,40,52,35,25,6,16,4,149,111.31836734693877,111.31836734693876,133.85032816338503,115.88384116158839,1,E'Twaun Moore,Anthony Davis,Nikola Mirotic,Jrue Holiday,Elfrid Payton,-10.5,228.0,-11.5,232.5,-1000,0.6363636363636364,0.5894736842105263,0.5161290322580645,0.6802410518626735,,,,,,131.0,,,,,,36.0,,,,,,54.0,,,,,,8.0,,,,,,3.0,,,,,,0.5306122448979592,,,,,,0.6082838038632986,,,,,,0.4,,,,,,0.7727272727272727,,,,,,126.61701462494328,,,,,,108.25271479384463,,,,,,103.46160852713177
21800023,NBA 2018-2019 Regular Season,2018-10-19,Indiana,R,25,28,23,25,,,,,,101,240,38,87,6,18,19,27,9,32,41,14,25,7,17,3,101,104.97852470930233,104.97852470930233,96.21015372399323,112.40394197456635,1,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Victor Oladipo,Darren Collison,3.0,214.5,3.5,217.0,144,0.7037037037037037,0.4367816091954023,0.3333333333333333,0.5107200647249192,,,,,,111.0,,,,,,29.0,,,,,,57.0,,,,,,2.0,,,,,,7.0,,,,,,0.5662650602409639,,,,,,0.6255635707844905,,,,,,0.38461538461538464,,,,,,0.5384615384615384,,,,,,116.83788511250884,,,,,,87.36526544448859,,,,,,95.003431372549
21800023,NBA 2018-2019 Regular Season,2018-10-19,Milwaukee,H,30,32,31,25,,,,,,118,240,44,93,17,46,13,21,11,39,50,27,26,9,17,8,118,104.97852470930233,104.97852470930233,112.40394197456635,96.21015372399323,1,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,-3.0,214.5,-3.5,217.0,-165,0.6190476190476191,0.4731182795698925,0.3695652173913043,0.5770735524256652,,,,,,113.0,,,,,,26.0,,,,,,57.0,,,,,,5.0,,,,,,4.0,,,,,,0.49411764705882355,,,,,,0.6023454157782516,,,,,,0.4117647058823529,,,,,,0.75,,,,,,110.18995578218025,,,,,,109.21482343012555,,,,,,102.55018181818183
21800024,NBA 2018-2019 Regular Season,2018-10-19,Golden State,R,32,37,28,27,,,,,,124,240,49,87,10,19,16,18,8,35,43,27,23,10,16,6,124,103.55666666666666,103.55666666666666,119.74120449351403,118.77554961856633,2,Kevin Durant,Draymond Green,Damian Jones,Klay Thompson,Stephen Curry,-2.0,218.0,-2.5,217.5,-135,0.8888888888888888,0.5632183908045977,0.5263157894736842,0.6531816266329541,,,,,,108.0,,,,,,28.0,,,,,,58.0,,,,,,7.0,,,,,,7.0,,,,,,0.4421052631578947,,,,,,0.5246793626117373,,,,,,0.2692307692307692,,,,,,0.9444444444444444,,,,,,105.04732677430542,,,,,,97.26604330954206,,,,,,102.81080282227306
21800024,NBA 2018-2019 Regular Season,2018-10-19,Utah,H,34,47,22,20,,,,,,123,240,40,89,19,46,24,29,10,28,38,24,19,11,17,4,123,103.55666666666666,103.55666666666666,118.77554961856633,119.74120449351403,1,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,2.0,218.0,2.5,217.5,115,0.8275862068965517,0.449438202247191,0.41304347826086957,0.6043632075471698,,,,,,123.0,,,,,,21.0,,,,,,44.0,,,,,,8.0,,,,,,4.0,,,,,,0.5189873417721519,,,,,,0.6424989552862516,,,,,,0.48148148148148145,,,,,,0.7368421052631579,,,,,,116.41541403706744,,,,,,110.73661335233244,,,,,,105.6561117936118
21800025,NBA 2018-2019 Regular Season,2018-10-19,Oklahoma City,R,20,26,31,15,,,,,,92,240,34,95,7,33,17,23,15,37,52,18,29,5,13,4,92,99.32750903251707,99.32750903251707,92.62288050522011,108.73120754960622,2,Paul George,Patrick Patterson,Steven Adams,Terrance Ferguson,Dennis Schroder,1.5,215.5,3.0,214.0,130,0.7391304347826086,0.35789473684210527,0.21212121212121213,0.4375951293759513,,,,,,100.0,,,,,,21.0,,,,,,45.0,,,,,,12.0,,,,,,6.0,,,,,,0.3626373626373626,,,,,,0.46607009694258017,,,,,,0.2702702702702703,,,,,,0.6486486486486487,,,,,,97.26604330954206,,,,,,105.04732677430542,,,,,,102.81080282227306
21800025,NBA 2018-2019 Regular Season,2018-10-19,LA Clippers,H,27,21,23,37,,,,,,108,240,35,81,11,26,27,36,10,38,48,21,24,3,15,3,108,99.32750903251707,99.32750903251707,108.73120754960622,92.62288050522011,1,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Patrick Beverley,-1.5,215.5,-3.0,214.0,-150,0.75,0.43209876543209874,0.4230769230769231,0.5576208178438662,,,,,,98.0,,,,,,21.0,,,,,,47.0,,,,,,3.0,,,,,,9.0,,,,,,0.3977272727272727,,,,,,0.4971590909090909,,,,,,0.2857142857142857,,,,,,0.8333333333333334,,,,,,97.59196842162181,,,,,,106.55449613381157,,,,,,100.41809954751132
21800026,NBA 2018-2019 Regular Season,2018-10-20,Brooklyn,R,29,29,27,27,,,,,,112,240,41,86,16,37,14,22,9,31,40,25,18,6,20,6,112,102.39423076923077,102.39423076923077,109.38116255047422,128.91351300591603,3IN4-B2B,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,9.0,210.5,8.0,214.5,303,0.6363636363636364,0.47674418604651164,0.43243243243243246,0.5852842809364548,,,,,103.5,107.0,,,,,25.0,22.0,,,,,47.0,55.0,,,,,5.5,2.0,,,,,5.5,6.0,,,,,0.49056910569105694,0.4933333333333334,,,,,0.585333705381729,0.6252921926133708,,,,,0.2925925925925926,0.4000000000000001,,,,,0.7784090909090908,0.8749999999999999,,,,,105.84842249479874,114.12949673772584,,,,,106.24530190794385,111.99623511645991,,,,,98.12322834766584,93.7531515151515
21800026,NBA 2018-2019 Regular Season,2018-10-20,Indiana,H,33,34,28,37,,,,,,132,240,51,92,16,24,14,22,10,30,40,21,18,12,11,5,132,102.39423076923077,102.39423076923077,128.91351300591603,109.38116255047422,3IN4-B2B,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Victor Oladipo,Darren Collison,-9.0,210.5,-8.0,214.5,-380,0.6363636363636364,0.5543478260869565,0.6666666666666666,0.6490952006294256,,,,,106.0,101.0,,,,,21.5,14.0,,,,,49.0,41.0,,,,,4.5,7.0,,,,,5.0,3.0,,,,,0.5015233347181831,0.4367816091954023,,,,,0.5681418177547048,0.5107200647249192,,,,,0.358974358974359,0.3333333333333333,,,,,0.621082621082621,0.7037037037037036,,,,,106.52401941825104,96.21015372399324,,,,,99.88460370952747,112.40394197456635,,,,,99.99097804092567,104.97852470930233
21800027,NBA 2018-2019 Regular Season,2018-10-20,Toronto,R,24,33,33,27,,,,,,117,240,39,88,10,29,29,36,14,38,52,21,29,5,17,5,117,102.03443262411349,102.0344326241135,114.66717361091078,110.7469283592557,3IN4-B2B,Norman Powell,OG Anunoby,Jonas Valanciunas,Danny Green,Kyle Lowry,-1.0,216.5,2.0,219.5,110,0.8055555555555556,0.4431818181818182,0.3448275862068966,0.563366718027735,,,,,114.5,113.0,,,,,22.5,24.0,,,,,46.0,49.0,,,,,4.5,3.0,,,,,5.0,3.0,,,,,0.4782608695652174,0.4673913043478261,,,,,0.5691850607653717,0.5629732961339179,,,,,0.3978354978354979,0.3714285714285715,,,,,0.6684210526315789,0.7368421052631579,,,,,114.4343529553037,113.81918314733637,,,,,102.44001912069554,101.7321902467343,,,,,100.05321145448087,99.28027672955976
21800027,NBA 2018-2019 Regular Season,2018-10-20,Washington,H,22,32,28,31,,,,,,113,240,37,89,13,39,26,32,9,28,37,20,27,11,11,9,113,102.03443262411349,102.0344326241135,110.7469283592557,114.66717361091078,1,Otto Porter Jr.,Markieff Morris,Ian Mahinmi,Bradley Beal,John Wall,1.0,216.5,-2.0,219.5,-130,0.8125,0.4157303370786517,0.3333333333333333,0.5481179666278618,,,,,,112.0,,,,,,19.0,,,,,,40.0,,,,,,7.0,,,,,,15.0,,,,,,0.4691358024691358,,,,,,0.5704971475142625,,,,,,0.2692307692307692,,,,,,0.7435897435897436,,,,,,108.26682455578582,,,,,,109.23349263217676,,,,,,103.44812499999999
21800028,NBA 2018-2019 Regular Season,2018-10-20,Boston,R,31,19,27,26,,,,,,103,240,33,82,9,25,28,33,11,36,47,21,26,8,15,2,103,99.34534458834412,99.3453445883441,103.67873847214445,101.66555908433581,B2B,Al Horford,Jayson Tatum,Aron Baynes,Jaylen Brown,Kyrie Irving,-8.0,211.5,-9.5,210.5,-500,0.8484848484848485,0.4024390243902439,0.36,0.5335681723995027,,,,,103.0,101.0,,,,,25.0,29.0,,,,,52.0,49.0,,,,,5.5,4.0,,,,,5.5,6.0,,,,,0.41851504738102674,0.404040404040404,,,,,0.4986563847412106,0.48839458413926495,,,,,0.3430930930930931,0.3888888888888889,,,,,0.7071428571428571,0.6999999999999998,,,,,100.97791844835761,101.7321902467343,,,,,98.43081661437458,113.81918314733639,,,,,102.0229858811449,99.28027672955974
21800028,NBA 2018-2019 Regular Season,2018-10-20,New York,H,18,30,22,31,,,,,,101,240,36,87,12,35,17,27,11,35,46,23,25,8,16,1,101,99.34534458834412,99.3453445883441,101.66555908433581,103.67873847214445,3IN4-B2B,Frank Ntilikina,Lance Thomas,Enes Kanter,Trey Burke,Tim Hardaway Jr.,8.0,211.5,9.5,210.5,384,0.6296296296296297,0.41379310344827586,0.34285714285714286,0.5107200647249192,,,,,115.5,105.0,,,,,17.5,14.0,,,,,41.0,36.0,,,,,11.0,10.0,,,,,3.5,1.0,,,,,0.4283036551077788,0.40206185567010305,,,,,0.5277616294681217,0.49621928166351603,,,,,0.3425324675324676,0.3214285714285715,,,,,0.8370967741935484,0.9000000000000001,,,,,111.25463892156071,111.99623511645993,,,,,103.98893714565966,114.12949673772583,,,,,103.88342168780832,93.75315151515153
21800029,NBA 2018-2019 Regular Season,2018-10-20,Orlando,R,32,20,34,29,,,,,,115,240,41,90,16,29,17,22,14,35,49,31,15,7,16,7,115,96.49138076241135,96.49138076241135,119.18162958322881,120.21799157960471,3IN4-B2B,Aaron Gordon,Jonathan Isaac,Nikola Vucevic,Evan Fournier,D.J. Augustin,11.5,217.0,12.5,217.5,797,0.7727272727272727,0.45555555555555555,0.5517241379310345,0.5768459069020866,,,,,96.0,88.0,,,,,19.0,18.0,,,,,47.5,44.0,,,,,7.5,8.0,,,,,7.0,7.0,,,,,0.39893617021276595,0.3829787234042553,,,,,0.4611944560201262,0.4392971246006389,,,,,0.2367741935483871,0.1935483870967742,,,,,0.663594470046083,0.7142857142857143,,,,,92.76191945992497,85.5363206834423,,,,,106.87185009913412,116.64043729560314,,,,,103.44662769093651,102.88027272727271
21800029,NBA 2018-2019 Regular Season,2018-10-20,Philadelphia,H,30,33,26,27,,,,,,116,240,45,94,17,33,9,10,13,33,46,33,21,8,10,3,116,96.49138076241135,96.49138076241135,120.21799157960471,119.18162958322881,1,Robert Covington,Dario Saric,Joel Embiid,Markelle Fultz,Ben Simmons,-11.5,217.0,-12.5,217.5,-1300,0.9,0.4787234042553192,0.5151515151515151,0.589430894308943,,,,,107.0,127.0,,,,,24.0,30.0,,,,,51.0,55.0,,,,,9.0,10.0,,,,,6.5,8.0,,,,,0.43196143863552094,0.47311827956989244,,,,,0.5229139713387752,0.5979284369114877,,,,,0.26282051282051283,0.33333333333333337,,,,,0.7543478260869565,0.8999999999999999,,,,,100.1112874664737,117.18012485153463,,,,,99.9364433406036,99.64924003122628,,,,,106.5729246138707,108.38015419501133
21800030,NBA 2018-2019 Regular Season,2018-10-20,Charlotte,R,34,38,20,21,,,,,,113,240,41,93,16,42,15,23,12,28,40,23,27,6,12,12,113,100.4829387755102,100.48293877551019,112.45690201443477,111.46170819129819,3IN4-B2B,Nicolas Batum,Marvin Williams,Cody Zeller,Jeremy Lamb,Kemba Walker,5.0,216.5,3.5,220.5,135,0.6521739130434783,0.44086021505376344,0.38095238095238093,0.5479053529868114,,,,,116.0,120.0,,,,,26.5,32.0,,,,,48.0,55.0,,,,,7.0,6.0,,,,,6.5,4.0,,,,,0.4565217391304348,0.46739130434782616,,,,,0.5729927690981979,0.5952380952380952,,,,,0.4342105263157895,0.44736842105263164,,,,,0.7431818181818182,0.85,,,,,112.92763036286433,116.64043729560312,,,,,97.86313823281127,85.53632068344228,,,,,102.71522727272728,102.88027272727273
21800030,NBA 2018-2019 Regular Season,2018-10-20,Miami,H,29,23,30,30,,,,,,112,240,41,89,11,34,19,27,12,37,49,21,27,4,16,11,112,100.4829387755102,100.48293877551019,111.46170819129819,112.45690201443477,3IN4,Rodney McGruder,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,-5.0,216.5,-3.5,220.5,-155,0.7037037037037037,0.4606741573033708,0.3235294117647059,0.5551149881046789,,,,,107.0,113.0,,,,,20.5,25.0,,,,,53.5,55.0,,,,,5.0,6.0,,,,,5.0,5.0,,,,,0.3917525773195876,0.3917525773195876,,,,,0.48901142180378576,0.5046445158985352,,,,,0.3077922077922078,0.34285714285714286,,,,,0.7312834224598931,0.7352941176470589,,,,,103.16837776742094,109.23349263217676,,,,,104.12717139609673,108.26682455578582,,,,,103.73055382730016,103.448125
21800031,NBA 2018-2019 Regular Season,2018-10-20,Detroit,R,25,35,25,33,,,,,,118,240,41,101,18,40,18,23,18,31,49,21,23,4,10,4,118,100.40486111111112,100.40486111111112,117.52419025749914,115.53225482940594,2,Stanley Johnson,Blake Griffin,Andre Drummond,Reggie Bullock,Reggie Jackson,-2.5,214.0,-5.0,217.0,-200,0.782608695652174,0.40594059405940597,0.45,0.5309575233981281,,,,,,103.0,,,,,,21.0,,,,,,46.0,,,,,,5.0,,,,,,5.0,,,,,,0.42391304347826086,,,,,,0.5064909520062942,,,,,,0.25,,,,,,0.8636363636363636,,,,,,100.4943686994278,,,,,,97.56734825187164,,,,,,102.49330518018019
21800031,NBA 2018-2019 Regular Season,2018-10-20,Chicago,H,27,31,26,32,,,,,,116,240,44,87,7,21,21,26,5,36,41,26,20,4,11,3,116,100.40486111111112,100.40486111111112,115.53225482940594,117.52419025749914,1,Justin Holiday,Bobby Portis,Wendell Carter Jr.,Zach LaVine,Cameron Payne,2.5,214.0,5.0,217.0,170,0.8076923076923077,0.5057471264367817,0.3333333333333333,0.5891913856156035,,,,,,108.0,,,,,,28.0,,,,,,39.0,,,,,,4.0,,,,,,6.0,,,,,,0.43564356435643564,,,,,,0.5080918328942416,,,,,,0.3333333333333333,,,,,,0.75,,,,,,99.64924003122628,,,,,,117.18012485153461,,,,,,108.38015419501133
21800032,NBA 2018-2019 Regular Season,2018-10-20,Minnesota,R,46,23,30,37,,,,,,136,240,44,84,14,27,34,40,6,27,33,23,30,10,17,3,136,109.04659090909091,109.04659090909091,124.71733308323174,128.3854899386209,3IN4-B2B,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Josh Okogie,Jeff Teague,-2.5,216.0,2.0,220.5,110,0.85,0.5238095238095238,0.5185185185185185,0.6692913385826772,,,,,119.5,131.0,,,,,24.0,28.0,,,,,43.0,40.0,,,,,9.0,9.0,,,,,4.5,7.0,,,,,0.46715927750410513,0.5057471264367817,,,,,0.5822658983767497,0.6396484375000001,,,,,0.35789473684210527,0.4,,,,,0.9158730158730158,0.9428571428571428,,,,,119.37731558141556,126.0780623296612,,,,,117.61420688109587,118.37863867594143,,,,,99.87672257863122,103.90388111888113
21800032,NBA 2018-2019 Regular Season,2018-10-20,Dallas,H,37,32,28,43,,,,,,140,240,49,98,17,50,25,34,15,27,42,29,28,8,16,8,140,109.04659090909091,109.04659090909091,128.3854899386209,124.71733308323174,2,Dorian Finney-Smith,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,2.5,216.0,-2.0,220.5,-130,0.7352941176470589,0.5,0.34,0.6196883852691217,,,,,,100.0,,,,,,28.0,,,,,,38.0,,,,,,7.0,,,,,,5.0,,,,,,0.4318181818181818,,,,,,0.5165289256198348,,,,,,0.30303030303030304,,,,,,0.7,,,,,,107.37234862012058,,,,,,129.92054183034588,,,,,,93.13384803921569
21800033,NBA 2018-2019 Regular Season,2018-10-20,Phoenix,R,16,33,30,12,,,,,,91,240,29,77,11,39,22,35,10,30,40,20,26,6,19,4,91,102.44552447552446,102.44552447552446,88.82769693051945,116.1592959860639,2,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,9.0,223.0,10.5,224.5,459,0.6285714285714286,0.37662337662337664,0.28205128205128205,0.4924242424242424,,,,,,121.0,,,,,,35.0,,,,,,44.0,,,,,,5.0,,,,,,2.0,,,,,,0.5432098765432098,,,,,,0.6871876419809178,,,,,,0.5588235294117647,,,,,,0.875,,,,,,129.92054183034588,,,,,,107.37234862012058,,,,,,93.13384803921569
21800033,NBA 2018-2019 Regular Season,2018-10-20,Denver,H,30,35,27,27,,,,,,119,240,43,85,9,28,24,29,9,45,54,28,31,12,18,6,119,102.44552447552446,102.44552447552446,116.1592959860639,88.82769693051945,2,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,-9.0,223.0,-10.5,224.5,-620,0.8275862068965517,0.5058823529411764,0.32142857142857145,0.608633387888707,,,,,,107.0,,,,,,20.0,,,,,,56.0,,,,,,6.0,,,,,,9.0,,,,,,0.3793103448275862,,,,,,0.5072051573758058,,,,,,0.3333333333333333,,,,,,0.7857142857142857,,,,,,106.55449613381157,,,,,,97.59196842162181,,,,,,100.41809954751132
21800034,NBA 2018-2019 Regular Season,2018-10-20,San Antonio,R,22,28,32,26,,,,,,108,240,42,100,13,30,11,14,15,25,40,29,17,5,6,4,108,93.75974271012005,93.75974271012005,115.18802940181587,129.05325516314556,2,Rudy Gay,LaMarcus Aldridge,Jakob Poeltl,DeMar DeRozan,Bryn Forbes,4.0,213.0,5.0,214.0,172,0.7857142857142857,0.42,0.43333333333333335,0.5086661642803316,,,,,,112.0,,,,,,22.0,,,,,,52.0,,,,,,3.0,,,,,,4.0,,,,,,0.43010752688172044,,,,,,0.529500756429652,,,,,,0.44,,,,,,0.7241379310344828,,,,,,116.8497750862503,,,,,,112.67656883316992,,,,,,95.8495640383813
21800034,NBA 2018-2019 Regular Season,2018-10-20,Portland,H,22,37,38,24,,,,,,121,240,45,84,15,32,16,19,8,38,46,24,14,5,12,3,121,93.75974271012005,93.75974271012005,129.05325516314556,115.18802940181587,1,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,-4.0,213.0,-5.0,214.0,-205,0.8421052631578947,0.5357142857142857,0.46875,0.6550454742312689,,,,,,128.0,,,,,,21.0,,,,,,54.0,,,,,,9.0,,,,,,10.0,,,,,,0.44,,,,,,0.5675771550195104,,,,,,0.35135135135135137,,,,,,0.9310344827586207,,,,,,114.53744493392071,,,,,,106.48403083700441,,,,,,111.75384615384615
21800035,NBA 2018-2019 Regular Season,2018-10-20,Houston,R,31,35,32,26,,,,,,124,240,44,96,16,42,20,30,13,41,54,22,21,7,18,4,124,109.55781666666667,109.55781666666667,113.18224821627668,104.96740761993401,2,James Ennis III,PJ Tucker,Clint Capela,James Harden,Chris Paul,-2.0,235.0,-3.5,237.5,-160,0.6666666666666666,0.4583333333333333,0.38095238095238093,0.5677655677655677,,,,,,112.0,,,,,,21.0,,,,,,37.0,,,,,,8.0,,,,,,7.0,,,,,,0.42391304347826086,,,,,,0.5460218408736349,,,,,,0.3333333333333333,,,,,,0.75,,,,,,108.25271479384463,,,,,,126.61701462494328,,,,,,103.46160852713177
21800035,NBA 2018-2019 Regular Season,2018-10-20,LA Lakers,H,28,34,35,18,,,,,,115,240,48,100,8,32,11,18,9,35,44,28,21,8,11,10,115,109.55781666666667,109.55781666666667,104.96740761993401,113.18224821627668,1,Brandon Ingram,LeBron James,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,2.0,235.0,3.5,237.5,140,0.6111111111111112,0.48,0.25,0.5328020756115641,,,,,,119.0,,,,,,23.0,,,,,,46.0,,,,,,10.0,,,,,,6.0,,,,,,0.4838709677419355,,,,,,0.5625945537065052,,,,,,0.23333333333333334,,,,,,0.7586206896551724,,,,,,106.48403083700441,,,,,,114.53744493392071,,,,,,111.75384615384615
21800036,NBA 2018-2019 Regular Season,2018-10-21,Atlanta,R,24,40,28,41,,,,,,133,240,48,98,22,47,15,19,9,35,44,32,21,9,12,7,133,105.99466279069767,105.99466279069767,125.47801606070337,104.72225400554943,1,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,5.5,226.5,8.0,232.5,303,0.7894736842105263,0.4897959183673469,0.46808510638297873,0.6252350507709665,,,,,112.0,117.0,,,,,23.0,27.0,,,,,42.5,40.0,,,,,8.0,9.0,,,,,4.0,5.0,,,,,0.4747657295850067,0.4939759036144578,,,,,0.5691150102628397,0.5918656414407122,,,,,0.37222222222222223,0.4666666666666667,,,,,0.7083333333333334,0.5833333333333334,,,,,101.8752794359202,109.90218131824692,,,,,116.78295620388778,123.05286968111406,,,,,110.23599870801033,106.45830555555554
21800036,NBA 2018-2019 Regular Season,2018-10-21,Cleveland,H,34,26,26,25,,,,,,111,240,46,99,10,27,9,14,15,34,49,23,25,5,18,2,111,105.99466279069767,105.99466279069767,104.72225400554943,125.47801606070337,1,Cedi Osman,Kevin Love,Tristan Thompson,Rodney Hood,George Hill,-5.5,226.5,-8.0,232.5,-380,0.6428571428571429,0.46464646464646464,0.37037037037037035,0.5277672118676303,,,,,113.5,123.0,,,,,21.5,26.0,,,,,46.0,43.0,,,,,4.5,5.0,,,,,1.0,2.0,,,,,0.44193548387096776,0.4838709677419355,,,,,0.5452553883025293,0.5815052950075644,,,,,0.35812356979405036,0.3478260869565218,,,,,0.8028293545534925,0.8620689655172413,,,,,110.7632433352991,118.37863867594142,,,,,120.5637925464661,126.0780623296612,,,,,102.36501364914156,103.90388111888113
21800037,NBA 2018-2019 Regular Season,2018-10-21,Sacramento,R,34,34,29,34,,,,,,131,240,50,91,10,22,21,28,12,34,46,28,26,11,20,7,131,111.50951282051281,111.50951282051281,117.47876632808838,107.61413709443211,1,Iman Shumpert,Willie Cauley-Stein,Nemanja Bjelica,Buddy Hield,De'Aaron Fox,8.5,219.5,10.5,222.5,477,0.75,0.5494505494505495,0.45454545454545453,0.6339527680991096,,,,,123.0,129.0,,,,,20.5,24.0,,,,,38.0,39.0,,,,,7.0,6.0,,,,,2.5,2.0,,,,,0.5183114035087719,0.5208333333333333,,,,,0.5843688567832688,0.6003350707371555,,,,,0.38421052631578945,0.39999999999999997,,,,,0.6987179487179487,0.7307692307692307,,,,,113.31022725696042,115.88384116158839,,,,,125.13287110022623,133.85032816338503,,,,,108.48723957027528,111.31836734693876
