GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21501140,NBA 2015-2016 Regular Season,2016-04-02,Toronto,R,18,28,20,29,,,,,,95,240,40,80,6,18,9,10,6,26,32,18,21,8,13,3,95,88.90032092426188,88.90032092426188,106.86125653127249,114.73524385462942,3IN4-B2B,James Johnson,Luis Scola,Jonas Valanciunas,Norman Powell,Cory Joseph,10.0,197.5,13.5,191.5,850,0.9,0.5,0.3333333333333333,0.5627962085308057,101.16666666666667,105.6,104.75,101.33333333333333,102.0,99.0,20.166666666666668,21.6,21.25,101.33333333333333,21.0,16.0,45.0,43.6,43.25,41.666666666666664,42.5,41.0,7.333333333333333,8.2,8.0,8.666666666666666,11.0,8.0,7.0,7.0,7.5,7.666666666666667,8.0,12.0,0.4297653601517594,0.4460555108337962,0.45384598428692624,0.4270457872684135,0.43626760563380307,0.4225352112676059,0.5398701548536284,0.5670670897098349,0.5796134524256089,0.5481734608681504,0.5798241944054066,0.5909742120343828,0.39100680772586754,0.4146627147255863,0.41348968372956385,0.4133885438233263,0.4534161490683226,0.4285714285714284,0.7579276295917975,0.7995131555101566,0.8263145213107732,0.8041336474619832,0.858374384236452,0.9310344827586209,108.57805659823879,112.84633992540122,113.55058736701221,108.91798499511502,111.89175011010853,111.89931322402022,107.94476204234917,109.43615942150045,108.5307790525561,111.09088251086901,105.36890318105247,107.37812885133252,93.21500445090243,93.74634949692715,92.41681768511238,93.14489024681656,91.15971744569651,88.47239285714274
21501140,NBA 2015-2016 Regular Season,2016-04-02,San Antonio,H,26,29,16,31,,,,,,102,240,35,77,5,20,27,30,15,32,47,28,14,11,15,5,102,88.90032092426188,88.90032092426188,114.73524385462942,106.86125653127249,2,Kawhi Leonard,LaMarcus Aldridge,Tim Duncan,Danny Green,Tony Parker,-10.0,197.5,-13.5,191.5,-1450,0.9,0.45454545454545453,0.25,0.565410199556541,100.5,103.0,100.75,97.66666666666667,100.5,100.0,22.333333333333332,22.2,21.25,97.66666666666667,23.0,23.0,40.5,39.2,38.0,38.333333333333336,40.5,38.0,8.333333333333334,8.2,8.5,9.0,9.5,10.0,6.5,5.4,5.75,6.0,7.5,8.0,0.4907168491858412,0.5028137073951026,0.49888750461424913,0.47470714900947447,0.49694444444444424,0.4799999999999994,0.5690458578358845,0.5869108514702217,0.5807333655610187,0.558421689487231,0.5915906001272951,0.5904581955597538,0.382601929660753,0.4120634920634923,0.3722222222222226,0.36666666666666664,0.4166666666666665,0.4999999999999997,0.7866721513780339,0.7901604278074863,0.7793672014260248,0.7613784907902557,0.7303030303030308,0.7272727272727276,109.85467801864927,113.74859112709946,111.16897046843621,107.31752206486475,111.17232166060981,110.17081600705083,104.18971117316944,106.3343687820028,108.5476429171593,106.05375167551024,98.99106534508843,101.35715072648672,91.73942251814037,90.6150736884351,90.70040461054377,91.05636627526167,90.40348401864952,90.76813953488376
21501141,NBA 2015-2016 Regular Season,2016-04-02,Sacramento,R,23,32,29,31,,,,,,115,240,41,88,8,21,25,31,11,37,48,27,20,4,7,5,115,95.4620652173913,95.4620652173913,120.46670029410727,111.03887157543801,3IN4-B2B,Rudy Gay,Quincy Acy,Willie Cauley-Stein,Ben McLemore,Darren Collison,8.5,217.5,9.5,218.5,400,0.8064516129032258,0.4659090909090909,0.38095238095238093,0.5657221566312476,112.0,113.6,113.0,106.33333333333333,113.0,106.0,25.0,25.4,24.75,106.33333333333333,23.5,20.0,42.833333333333336,43.4,41.25,41.333333333333336,40.5,41.0,9.666666666666666,10.4,10.5,10.333333333333334,10.0,7.0,4.5,4.6,4.0,4.333333333333333,5.5,5.0,0.4899949802154937,0.49568628395090064,0.508496743827515,0.4706785852659546,0.49815270935960604,0.43678160919540276,0.5657465889572539,0.5760478054828819,0.5847480733896226,0.5468209605979287,0.5814270037563839,0.531275060144347,0.4021043771043771,0.4025252525252525,0.42361111111111077,0.4148148148148145,0.388888888888889,0.33333333333333326,0.6905574338336907,0.7243210945134719,0.7195039322444042,0.714894131881428,0.7565517241379319,0.793103448275863,110.85498032408672,112.54122812930757,113.13874967765128,105.92232401159747,112.14422627300404,110.30808825422005,106.76067474923276,105.85534284009445,110.00407651999386,109.17468107173306,110.99188963812477,116.55194230634585,101.06435708079677,100.96943683028935,99.88433407031604,100.2879611312422,100.68789327343994,96.09449468085099
21501141,NBA 2015-2016 Regular Season,2016-04-02,Denver,H,27,35,26,18,,,,,,106,240,40,92,9,29,17,24,15,35,50,27,22,3,10,10,106,95.4620652173913,95.4620652173913,111.03887157543801,120.46670029410727,3IN4,JaKarr Sampson,Kenneth Faried,Nikola Jokic,Gary Harris,Emmanuel Mudiay,-8.5,217.5,-9.5,218.5,-500,0.7083333333333334,0.43478260869565216,0.3103448275862069,0.516770670826833,100.33333333333333,99.6,95.5,97.33333333333333,102.0,95.0,24.166666666666668,25.4,24.0,97.33333333333333,26.0,28.0,44.0,43.6,42.5,42.0,41.0,40.0,6.0,5.8,6.0,5.666666666666667,7.0,10.0,6.5,6.0,5.75,6.0,7.0,7.0,0.4450537536072285,0.4472223990655159,0.43934714776806577,0.45459052326522204,0.4604572134692614,0.4337349397590365,0.5439025639595616,0.5415719656403631,0.5382885989785333,0.5672969526693318,0.5701899415103786,0.5249778956675517,0.36209701731168953,0.3639281854799094,0.3587563856960406,0.3978820774797787,0.409323116219668,0.37037037037037035,0.7752917361276492,0.7703500833531791,0.7962709375248077,0.8309253525971796,0.7990196078431369,0.7647058823529403,107.01304942658436,107.74987846202787,105.17531429134446,105.95061423061486,109.45124061651401,100.43507052722765,109.85795992081768,111.36248048635657,112.48962174975621,109.98916781552305,110.44916046473239,106.77833813947376,93.65872144821226,92.26057067015655,90.75946333769568,91.84375945458534,93.2984497515418,94.58847342995169
21501142,NBA 2015-2016 Regular Season,2016-04-02,Miami,R,22,20,25,26,,,,,,93,240,34,88,6,19,19,27,12,30,42,16,17,9,14,4,93,97.14489795918367,97.14489795918367,95.7332829142245,113.2329152748892,3IN4-B2B,Luol Deng,Joe Johnson,Amar'e Stoudemire,Gerald Green,Goran Dragic,6.5,208.5,6.5,208.5,215,0.7037037037037037,0.38636363636363635,0.3157894736842105,0.4655586704044854,105.16666666666667,103.6,107.5,107.33333333333333,106.0,112.0,23.5,24.0,24.25,107.33333333333333,24.5,23.0,43.166666666666664,41.2,42.5,41.666666666666664,46.5,38.0,7.333333333333333,7.8,7.75,7.333333333333333,5.5,5.0,6.833333333333333,7.2,7.5,7.666666666666667,9.5,6.0,0.5068145599909636,0.5081774719891565,0.5150919698565767,0.5201226264754345,0.4944696539988661,0.5121951219512193,0.5711266207118688,0.5722161819387429,0.5815803878512372,0.585004630550133,0.5694872325635507,0.6258381761287433,0.33760886731087947,0.3735516934046347,0.34193961675579315,0.34480837789661306,0.3609625668449198,0.5454545454545452,0.7272028987715266,0.7096805155628687,0.7412673111202527,0.7560331825037707,0.7590497737556561,0.9411764705882364,110.08370309422098,109.11856403258328,112.02788698038486,111.32786863728158,108.11266160427417,116.5519423063459,107.53351675093914,108.90565294743044,105.11529774385019,105.98579706914448,105.98746838723343,110.30808825422004,93.93528812847944,93.05467686528661,93.7499085816081,93.45633200952,93.47865385843589,96.09449468085108
21501142,NBA 2015-2016 Regular Season,2016-04-02,Portland,H,20,39,28,23,,,,,,110,240,41,79,10,15,18,23,8,37,45,21,19,9,16,4,110,97.14489795918367,97.14489795918367,113.2329152748892,95.7332829142245,1,Al-Farouq Aminu,Maurice Harkless,Mason Plumlee,CJ McCollum,Damian Lillard,-6.5,208.5,-6.5,208.5,-265,0.782608695652174,0.5189873417721519,0.6666666666666666,0.617145421903052,108.66666666666667,106.4,105.75,109.66666666666667,110.5,116.0,22.333333333333332,21.8,22.5,109.66666666666667,25.5,26.0,47.833333333333336,47.0,47.25,49.333333333333336,46.0,50.0,9.166666666666666,9.2,8.5,8.0,7.5,9.0,7.0,7.6,7.5,8.333333333333334,10.0,10.0,0.43357038820521976,0.4395152350770327,0.4370344932844938,0.449379324379324,0.4652777777777779,0.4555555555555548,0.5408430662132758,0.5458479930735377,0.5460599913419217,0.5615550451452386,0.5832154851842681,0.5692972124067532,0.3525144889428924,0.34475651716625366,0.3661308316430019,0.404841108857336,0.44726166328600414,0.41176470588235264,0.7744885361552026,0.800814814814815,0.7810185185185181,0.7913580246913575,0.7870370370370362,0.7407407407407419,107.030944230006,105.85793994483542,105.64756066770596,108.79418149467892,110.90179399975405,116.26332406055833,104.61104398839467,100.6961403417847,100.66365231600301,101.46664625845953,101.3629766521544,109.24743381552483,99.77653121974147,100.47884739417638,100.05953519091655,100.84428723129967,99.63080374257223,99.77351063829778
21501143,NBA 2015-2016 Regular Season,2016-04-03,New Orleans,R,18,35,22,31,,,,,,106,240,42,76,8,22,14,23,5,27,32,31,21,11,13,7,106,91.45375000000001,91.45375,115.90558068969285,95.13005207550263,2,Luke Babbitt,Dante Cunningham,Omer Asik,Jordan Hamilton,Toney Douglas,5.0,204.5,2.5,201.0,120,0.6086956521739131,0.5526315789473685,0.36363636363636365,0.615420343706456,94.33333333333333,93.4,95.75,97.33333333333333,96.5,101.0,21.166666666666668,22.2,24.0,97.33333333333333,28.0,29.0,44.5,45.0,44.5,47.333333333333336,47.5,51.0,7.333333333333333,7.4,7.5,8.0,6.5,7.0,1.5,1.6,2.0,2.3333333333333335,2.0,4.0,0.42649575539027884,0.4336339869281047,0.43910130718954266,0.44037037037037036,0.4472222222222222,0.4444444444444439,0.5071280202561034,0.5097512290977434,0.5220069389610345,0.5343177096594884,0.5303328309221859,0.5374627501064289,0.3823472326014495,0.3713166791217393,0.4016458489021742,0.44663890964734326,0.4594320486815414,0.4482758620689652,0.7415951665951668,0.7299141999142004,0.7338213213213213,0.7617617617617612,0.7777777777777779,0.8888888888888883,99.54944512511918,99.32476699644656,102.34949177311141,102.84916613827602,104.06774443298016,106.77833813947368,106.79911343160545,105.17705643744475,107.58804719603076,100.96793143380653,105.30294326713927,100.43507052722765,94.80384148681357,94.09694089528737,93.54574928984108,94.6501323864548,92.67830648241767,94.5884734299516
21501143,NBA 2015-2016 Regular Season,2016-04-03,Brooklyn,H,14,28,24,21,,,,,,87,240,33,85,8,23,13,21,21,29,50,20,23,5,21,3,87,91.45375000000001,91.45375,95.13005207550263,115.90558068969285,3IN4,Rondae Hollis-Jefferson,Thomas Robinson,Henry Sims,Wayne Ellington,Shane Larkin,-5.0,204.5,-2.5,201.0,-140,0.6190476190476191,0.38823529411764707,0.34782608695652173,0.46158743633276744,101.0,100.4,95.5,94.33333333333333,89.0,91.0,22.833333333333332,21.8,21.25,94.33333333333333,23.0,20.0,44.666666666666664,44.4,45.5,48.666666666666664,53.5,52.0,10.166666666666666,10.2,9.5,10.0,11.5,11.0,3.1666666666666665,2.8,3.25,3.6666666666666665,3.0,2.0,0.4559544557835778,0.4550105154796191,0.43239950798588733,0.39904349982533943,0.36438803454813584,0.35643564356435636,0.5241630219186948,0.522175577000872,0.4911511817207147,0.4605677241595713,0.4178690571212218,0.41438979963570133,0.3008658008658012,0.28831168831168774,0.24675324675324634,0.23809523809523833,0.17857142857142846,0.1666666666666673,0.7352408799777219,0.7349206349206351,0.703373015873016,0.6785714285714284,0.6845238095238089,0.75,102.49794366185795,100.98764865961473,97.1961949306376,94.26744176319464,89.07364524192803,94.71393466058868,112.53338015077992,114.93487392335494,117.05009033480283,116.8140262119717,105.9493734227382,109.28530922375609,98.65158927981649,99.48130752262689,98.5237347638606,100.22775024791815,100.17681476581646,96.07878748370273
21501144,NBA 2015-2016 Regular Season,2016-04-03,Charlotte,R,19,23,29,32,,,,,,103,240,34,76,9,26,26,27,11,24,35,23,13,15,15,4,103,89.79576923076922,89.79576923076924,114.70473596066287,124.72747987955576,1,Nicolas Batum,Marvin Williams,Cody Zeller,Courtney Lee,Kemba Walker,7.5,206.0,6.5,202.5,230,0.9629629629629629,0.4473684210526316,0.34615384615384615,0.5860263996358671,102.66666666666667,105.0,105.0,105.0,100.0,100.0,23.666666666666668,24.8,25.75,105.0,24.5,23.0,46.333333333333336,46.4,49.0,51.333333333333336,59.5,55.0,7.833333333333333,7.2,7.25,7.0,7.5,9.0,5.333333333333333,5.4,5.5,6.666666666666667,6.0,6.0,0.44919419347645834,0.45857326205680726,0.45431413854661884,0.4731356972736284,0.43267651888341524,0.4285714285714287,0.5504767087345717,0.5651441981324923,0.5625788666923585,0.5796727442146649,0.5241222830687535,0.5214851898206095,0.38930759209646076,0.38295858419996415,0.38941251596424026,0.3636611323967645,0.26962962962962944,0.2592592592592593,0.7997012733854838,0.8227994227994234,0.8261183261183251,0.8439153439153436,0.8611111111111108,0.7777777777777783,107.20653854482373,109.95456162798806,109.70194279942343,111.3919541258888,101.16442890907062,102.2202712856869,98.3528871378051,99.94644207008643,98.5128056965971,94.14795112611985,89.05637271128066,93.02044686997523,96.21319259289861,95.98359777814505,96.32339731648995,94.98059765655455,98.85974263867789,97.82795402735555
21501144,NBA 2015-2016 Regular Season,2016-04-03,Cleveland,H,29,29,28,26,,,,,,112,240,45,83,16,29,6,13,15,31,46,34,19,7,17,1,112,89.79576923076922,89.79576923076924,124.72747987955576,114.70473596066287,3IN4,LeBron James,Kevin Love,Timofey Mozgov,JR Smith,Matthew Dellavedova,-7.5,206.0,-6.5,202.5,-290,0.46153846153846156,0.5421686746987951,0.5517241379310345,0.6311992786293958,105.33333333333333,103.8,106.0,105.66666666666667,108.5,110.0,24.833333333333332,24.0,24.5,105.66666666666667,28.0,27.0,47.5,48.6,49.5,48.333333333333336,53.5,57.0,6.5,6.6,7.5,8.0,9.5,9.0,5.5,5.0,5.75,6.0,6.5,6.0,0.4268531666187414,0.41583825777381467,0.41024726041951476,0.39840196971598024,0.4173703964344361,0.39795918367346894,0.5375315689566516,0.525940074990815,0.529681978420102,0.5165263258367312,0.5205177230919571,0.4926549623790748,0.3251031991744067,0.3313003095975231,0.3483359133126934,0.3271929824561404,0.3157894736842108,0.31578947368421073,0.7806000739602889,0.7663497183819764,0.7634927035330265,0.7646569380440343,0.7184139784946235,0.6451612903225806,108.83313947305852,105.04935241143762,106.18021269232074,101.0193115813912,100.2041324921316,97.79482736254349,103.60494974236649,100.81051353643093,98.5007872522703,96.08624845369603,89.72504770779149,96.01673959231516,95.74434782199182,97.20270234879622,97.87762841955453,101.18753233718367,103.07193576067726,101.86902947342465
21501145,NBA 2015-2016 Regular Season,2016-04-03,Oklahoma City,R,26,27,29,28,,,,,,110,240,38,82,7,27,27,32,15,35,50,21,21,5,21,5,110,97.2119298245614,97.2119298245614,113.15483624131036,121.38427887704204,2,Kevin Durant,Serge Ibaka,Steven Adams,Andre Roberson,Russell Westbrook,-3.5,222.5,-3.5,222.0,-165,0.84375,0.4634146341463415,0.25925925925925924,0.5724396336386345,109.16666666666667,108.8,107.75,106.66666666666667,100.5,119.0,23.0,23.2,22.25,106.66666666666667,20.5,25.0,46.0,46.0,47.75,48.0,45.5,46.0,9.333333333333334,9.2,8.25,9.0,10.0,10.0,4.833333333333333,4.4,4.5,4.333333333333333,4.0,1.0,0.4803999216527394,0.48637001587339695,0.4724203511670475,0.4573447819482201,0.44764507989907565,0.5172413793103449,0.5655689776438652,0.571705132463309,0.5622252869645488,0.5505377193965549,0.5285443888470293,0.6098810988109873,0.33482559107559107,0.3560764235764239,0.34282280219780237,0.34043040293040283,0.2991071428571429,0.3124999999999999,0.7483201265528859,0.753156565656566,0.7823547979797973,0.7468434343434338,0.7140151515151512,0.7916666666666664,115.32887567844453,116.2916586181802,115.05029373171014,113.34068353016202,108.74360470999198,129.38631629546558,104.75323523911004,104.39739431425619,106.08435848368401,108.24317035378743,110.87952814811702,127.21175635772654,94.69239998693622,93.54310200097468,93.63127614986706,94.05432460366085,92.52386898096302,91.97263157894731
21501145,NBA 2015-2016 Regular Season,2016-04-03,Houston,H,31,21,28,38,,,,,,118,240,41,102,13,42,23,26,22,23,45,24,24,11,10,5,118,97.2119298245614,97.2119298245614,121.38427887704204,113.15483624131036,2,Trevor Ariza,Donatas Motiejunas,Dwight Howard,James Harden,Patrick Beverley,3.5,222.5,3.5,222.0,145,0.8846153846153846,0.4019607843137255,0.30952380952380953,0.520098730606488,102.16666666666667,101.2,104.75,102.33333333333333,103.0,100.0,22.0,21.2,21.0,102.33333333333333,21.0,19.0,45.166666666666664,44.8,48.0,48.0,50.0,45.0,7.333333333333333,7.0,5.5,6.333333333333333,6.0,5.0,6.166666666666667,6.8,6.25,4.666666666666667,5.5,6.0,0.4545530924862297,0.45850718924434497,0.46164750006894406,0.4426904939190866,0.4405063291139243,0.3999999999999996,0.5341861180571875,0.5334640332649263,0.5368706725563013,0.5221899423848886,0.5226532042462021,0.5016051364365981,0.37003857612553265,0.3737760210803688,0.3693939393939393,0.31070707070707054,0.3600000000000007,0.3600000000000002,0.6427383074441892,0.6065800865800863,0.6218614718614719,0.6767676767676765,0.6818181818181814,0.8636363636363642,105.5038418994694,105.2981223066876,108.1970387770624,106.5768247369905,106.8170350039389,104.82542006237287,106.0447469986464,105.15070420242228,107.474246282218,106.62254498997147,105.30992621207716,107.97018266424391,96.72705435919572,95.98468724768608,96.76908763997031,96.00395793856505,96.40771679915204,95.39670810810814
21501146,NBA 2015-2016 Regular Season,2016-04-03,Dallas,R,22,19,27,20,,,,,,88,240,32,83,14,40,10,17,15,29,44,19,17,6,11,4,88,86.46249999999999,86.46249999999999,101.77822755529856,90.21251987856007,1,Justin Anderson,Dirk Nowitzki,Zaza Pachulia,Wesley Matthews,J.J. Barea,-1.5,208.0,-3.0,205.5,-150,0.5882352941176471,0.3855421686746988,0.35,0.48629531388152075,103.33333333333333,103.4,99.25,95.33333333333333,94.5,98.0,22.166666666666668,22.4,20.25,95.33333333333333,18.0,18.0,43.833333333333336,43.2,41.25,41.333333333333336,45.0,48.0,7.0,6.8,7.75,8.333333333333334,5.5,4.0,4.333333333333333,4.0,3.5,4.0,3.0,5.0,0.4403947563874035,0.44097370766488436,0.43923796791443864,0.4265597147950087,0.4352941176470586,0.4588235294117645,0.5310239905731114,0.5350867815477097,0.5263271200361198,0.5140665713035713,0.5147573622407691,0.5375164545853444,0.35745039682539675,0.368940476190476,0.33260416666666653,0.3323611111111114,0.32666666666666644,0.333333333333334,0.8363074017485784,0.8217507002801124,0.8367121848739489,0.8517273576097105,0.8109243697478986,0.8571428571428577,108.86776746863619,110.47610247338113,107.1736292230054,105.40075134241518,103.56653575507067,108.46909129861344,111.22862648651018,112.13446037314168,107.18514333979132,97.9841822277843,97.50159261226824,98.50764413853682,94.89406063761093,93.44165352369005,92.54709779124055,90.50497942580785,91.29027970837569,90.3483184257605
21501146,NBA 2015-2016 Regular Season,2016-04-03,Minnesota,H,27,13,23,15,,,,,,78,240,29,71,4,21,16,18,6,35,41,20,18,8,18,4,78,86.46249999999999,86.46249999999999,90.21251987856007,101.77822755529856,1,Andrew Wiggins,Gorgui Dieng,Karl-Anthony Towns,Zach LaVine,Ricky Rubio,1.5,208.0,3.0,205.5,130,0.8888888888888888,0.4084507042253521,0.19047619047619047,0.4941713127217435,102.33333333333333,100.2,92.25,95.0,82.0,85.0,24.5,23.6,21.25,95.0,22.5,25.0,42.333333333333336,42.2,42.25,42.666666666666664,43.5,34.0,8.166666666666666,8.2,8.0,7.666666666666667,6.5,11.0,2.8333333333333335,2.2,2.25,1.6666666666666667,1.0,1.0,0.46145679689149927,0.4412481562697989,0.41874769533724854,0.43134613346553746,0.3939327804452204,0.44303797468354444,0.5368470662123299,0.5241059352371087,0.4990007006512307,0.5137534966384821,0.46383511311188114,0.5095923261390896,0.3440508766595724,0.3359379750684101,0.3429993919124354,0.33612040133779225,0.3695652173913041,0.3913043478260866,0.741944014447884,0.7778328173374616,0.7222910216718271,0.6823529411764708,0.6235294117647053,0.5999999999999995,103.94508282566456,102.47663253181267,98.1736057086218,100.1787490982886,92.2972217512392,98.51830674350913,109.0047907830171,110.32100068002399,108.65911555198014,110.86806547730366,110.72668813365414,113.58581248075167,94.39635282261703,92.96783172047363,93.39198334098104,94.14009853720177,89.02879645445114,86.27838095238099
21501147,NBA 2015-2016 Regular Season,2016-04-03,Washington,R,23,26,24,36,,,,,,109,240,43,94,11,30,12,21,17,34,51,31,29,8,14,1,109,98.59818181818181,98.59818181818181,110.54970587692932,115.62079330247654,1,Otto Porter Jr.,Markieff Morris,Marcin Gortat,Bradley Beal,John Wall,6.0,208.0,6.5,206.0,214,0.5714285714285714,0.4574468085106383,0.36666666666666664,0.5278961642774119,107.0,108.2,103.0,103.66666666666667,108.5,106.0,27.166666666666668,27.6,25.25,103.66666666666667,26.0,22.0,44.0,44.2,44.0,44.666666666666664,43.0,44.0,7.333333333333333,7.4,7.5,6.0,6.0,6.0,4.0,4.4,5.0,6.0,5.5,7.0,0.468198482306621,0.4770555700722932,0.4713194625903664,0.44787039456493316,0.4625032662660047,0.4418604651162799,0.5491168104294926,0.5551161593574964,0.5474640331961442,0.5313520757229065,0.5569382075770033,0.5463917525773183,0.36422088101248534,0.3570650572149822,0.3342623560014865,0.31605351170568574,0.3653846153846156,0.3846153846153849,0.7322787680233959,0.6954011882947412,0.6953384418901664,0.7432098765432101,0.7999999999999994,0.8000000000000009,103.72756164630586,104.61157485920037,101.52233327595081,100.4880225520126,106.29701578927447,107.16219460864501,106.88370487884767,104.26932811009522,100.41447518147496,103.49975120103163,107.03290509993123,100.0854459080742,99.91328973400122,99.55508631716506,101.62605158684511,103.3230687824602,102.09838631762989,98.91548076923083
21501147,NBA 2015-2016 Regular Season,2016-04-03,LA Clippers,H,33,27,24,30,,,,,,114,240,43,85,8,19,20,33,10,34,44,27,17,9,11,4,114,98.59818181818181,98.59818181818181,115.62079330247654,110.54970587692932,2,Luc Mbah a Moute,Blake Griffin,DeAndre Jordan,JJ Redick,Chris Paul,-6.0,208.0,-6.5,206.0,-263,0.6060606060606061,0.5058823529411764,0.42105263157894735,0.5727491961414791,104.83333333333333,106.2,108.75,110.0,108.0,117.0,23.833333333333332,24.4,25.25,110.0,24.0,22.0,41.5,40.6,39.0,37.333333333333336,33.5,26.0,10.0,10.4,10.75,10.0,8.5,9.0,6.833333333333333,6.8,7.25,6.0,6.5,4.0,0.4777777028654851,0.4886273610856408,0.49797932330827066,0.5056390977443609,0.49655388471177947,0.552631578947368,0.5717037463497766,0.5848884262555704,0.6038840697151373,0.6137964324110841,0.6106424292954777,0.682773109243697,0.35590502953713504,0.36994317830170553,0.40979739392976344,0.4273489061920653,0.42102335928809753,0.5517241379310345,0.7558737558737557,0.7737151737151733,0.8064296814296817,0.8316498316498325,0.8308080808080816,0.7727272727272729,112.08389157954376,114.45423055570754,118.50412057247611,118.00849957914953,117.53966007214149,127.21175635772668,104.1701800879221,101.68488871029292,103.05418634116953,103.12244363038151,107.73122652721747,129.38631629546555,93.76305644002856,92.96107285178599,91.77502129729055,93.19783673404534,91.87592176773457,91.97263157894733
21501148,NBA 2015-2016 Regular Season,2016-04-03,Memphis,R,30,26,29,22,,,,,,107,240,41,89,8,21,17,26,12,34,46,22,21,4,14,4,107,98.20785714285714,98.20785714285714,108.95258598744645,121.17156759351522,1,Matt Barnes,Zach Randolph,Chris Andersen,Tony Allen,Jordan Farmar,4.0,206.0,5.0,206.5,175,0.6538461538461539,0.4606741573033708,0.38095238095238093,0.5326563122262047,99.0,98.2,97.75,95.66666666666667,100.0,95.0,19.5,19.8,19.0,95.66666666666667,17.0,16.0,39.333333333333336,38.2,39.5,42.333333333333336,44.0,42.0,10.0,10.0,9.25,8.666666666666666,9.0,13.0,4.166666666666667,4.2,4.75,5.0,5.5,7.0,0.4498694217781092,0.4531766394670644,0.44147079933383016,0.41192090513587026,0.4190861769809132,0.4065934065934069,0.5171658419398376,0.5158816455453729,0.5061481066432129,0.47949293690089884,0.48676826383788085,0.48233143785540306,0.3425925925925925,0.33111111111111124,0.3472222222222224,0.3333333333333333,0.34210526315789463,0.36842105263157865,0.7268092916200556,0.6932237815230132,0.6926166834255073,0.6927196804647778,0.7265795206971679,0.8235294117647055,107.47365523776837,107.8693118646099,108.53810206178005,106.04103053500462,110.74905582066188,107.37812885133263,112.86193653269743,115.56432171487693,116.31596673078492,114.18018374799637,115.18336196491025,111.89931322402032,92.14151686367249,91.04289731150584,90.03804176227023,90.17321581089679,90.24040946513739,88.47239285714282
21501148,NBA 2015-2016 Regular Season,2016-04-03,Orlando,H,29,38,30,22,,,,,,119,240,43,90,10,26,23,29,13,30,43,27,21,10,10,3,119,98.20785714285714,98.20785714285714,121.17156759351522,108.95258598744645,3IN4,Evan Fournier,Aaron Gordon,Dewayne Dedmon,Victor Oladipo,Elfrid Payton,-4.0,206.0,-5.0,206.5,-205,0.7931034482758621,0.4777777777777778,0.38461538461538464,0.5790190735694822,112.16666666666667,114.2,118.5,121.0,112.0,110.0,29.333333333333332,30.4,33.0,121.0,30.0,34.0,42.0,41.6,41.5,38.666666666666664,40.5,37.0,8.5,8.4,8.75,10.0,9.5,13.0,5.0,5.4,6.5,6.333333333333333,7.0,8.0,0.5082430207649512,0.5302997881832476,0.5557318780862022,0.5612005565493932,0.5341085271317823,0.5348837209302321,0.5759719396139235,0.5952656129823641,0.6181995411448992,0.6280420412832851,0.5923247366431239,0.6025416301489915,0.3643510396361273,0.37322124756335284,0.38319322612085766,0.38811728395061734,0.3229166666666667,0.3333333333333326,0.7378515733778893,0.7170008354218889,0.7266081871345029,0.7465886939571149,0.7777777777777779,0.8333333333333336,115.23371379247858,116.51503025224176,120.01783787331055,120.92607189905425,112.11744195336163,105.2800689105905,107.49396187353115,103.81314343205656,101.23444378764705,103.63064251010265,103.11844636229009,108.151343517243,97.2732505608471,97.98257520131828,98.82055942717999,100.21584794372302,100.15896130952382,104.4832142857143
