GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
41400202,NBA 2015 Playoffs,2015-05-05,Atlanta,H,28,25,27,26,,,,,,106,240,37,85,10,29,22,25,11,33,44,30,16,10,10,6,106,93.479625,93.479625,113.39369408039452,96.27766478524063,1,DeMarre Carroll,Paul Millsap,Al Horford,Kyle Korver,Jeff Teague,-6.0,199.0,-9.0,199.0,-500,0.88,0.43529411764705883,0.3448275862068966,0.5520833333333334,101.66666666666667,102.8,107.75,105.33333333333333,104.5,98.0,27.0,27.0,28.25,105.33333333333333,30.5,27.0,47.833333333333336,49.2,48.75,46.666666666666664,48.5,52.0,8.666666666666666,8.2,7.5,7.666666666666667,7.0,3.0,5.166666666666667,4.8,4.75,4.333333333333333,4.5,6.0,0.43233600915882436,0.4410254332128118,0.4623929026271254,0.455120361397571,0.44171668667466946,0.37755102040816346,0.5231317441394082,0.5301574422962853,0.5562647142367905,0.5530379916857994,0.5381626520167159,0.4704301075268815,0.3538884708717052,0.3472468102073366,0.3840585127591704,0.3807648856990961,0.3741776315789476,0.34210526315789425,0.7423214899995084,0.7434173669467777,0.7380952380952378,0.7619047619047618,0.792857142857143,0.7857142857142854,106.28831282804525,107.25152358976784,112.37597756564844,111.70340066236565,109.3491290121512,104.96272780752247,102.78925144201345,104.10965262464883,106.35818807162897,102.0218015069268,100.2665407445441,111.38901726512576,94.03376655947784,93.91909229546502,93.48057927711655,94.29209178605504,95.48065412645099,93.36647593582886
41400222,NBA 2015 Playoffs,2015-05-05,Memphis,R,28,22,23,24,,,,,,97,240,37,83,5,15,18,20,8,31,39,19,21,13,14,2,97,95.44932954545455,95.44932954545455,101.62460067758464,94.29086660806823,1,Tony Allen,Zach Randolph,Marc Gasol,Courtney Lee,Mike Conley,10.0,194.5,10.0,198.0,500,0.9,0.4457831325301205,0.3333333333333333,0.528322440087146,98.16666666666667,97.8,98.0,92.33333333333333,92.5,86.0,19.666666666666668,19.4,19.5,92.33333333333333,20.5,24.0,43.333333333333336,42.4,42.75,44.333333333333336,46.5,37.0,8.166666666666666,8.2,8.0,9.666666666666666,11.5,13.0,5.166666666666667,4.4,3.75,3.0,3.0,0.0,0.4407483499487033,0.4402616563020804,0.4435854973438926,0.43560317394770065,0.43389256579960034,0.45205479452054775,0.523023665255607,0.5270652446462301,0.5314145738826088,0.5087334713208206,0.5022109147852232,0.5200774068698593,0.3498677248677247,0.3531746031746029,0.31646825396825395,0.2738095238095238,0.16071428571428548,0.2500000000000002,0.8446026841375681,0.8673693748112348,0.8520688613711875,0.8337662337662337,0.7863636363636358,0.7727272727272732,107.08495185206344,107.88356265529028,106.28157932058906,100.56974838916157,99.09583330712452,94.80474605860692,103.6849876991078,106.69017881114942,109.20833518528781,106.61847340496045,104.23075208151494,111.34045758045687,91.73247721559699,90.67880599204976,92.130830891225,91.78111536247411,93.23477581050956,90.71275814275789
41400222,NBA 2015 Playoffs,2015-05-05,Golden State,H,22,17,24,27,,,,,,90,240,31,74,6,26,22,28,9,36,45,16,18,6,20,3,90,95.44932954545455,95.44932954545455,94.29086660806823,101.62460067758464,1,Harrison Barnes,Draymond Green,Andrew Bogut,Klay Thompson,Stephen Curry,-10.0,194.5,-10.0,198.0,-675,0.7857142857142857,0.4189189189189189,0.23076923076923078,0.5213160333642262,111.5,107.2,107.5,111.0,105.0,101.0,26.5,25.8,26.25,111.0,27.0,26.0,44.333333333333336,45.0,44.5,43.0,39.0,39.0,8.833333333333334,8.4,7.75,7.666666666666667,9.5,13.0,5.5,5.4,5.25,5.0,4.5,2.0,0.47292359750983354,0.46306387256735615,0.46463230984499765,0.4722229247545709,0.506411310208779,0.5064935064935066,0.5733705265620465,0.5613296928500654,0.5635837500767541,0.5801153406421157,0.6078009973112972,0.6040669856459342,0.41516864244997104,0.4053452280828223,0.4118539488966316,0.4491385985288423,0.5029761904761901,0.46428571428571386,0.7015973437429892,0.6889756360209983,0.7068077803203666,0.7318840579710141,0.6811594202898554,0.6666666666666661,116.50941617763202,114.54063465428267,115.99245034503656,119.38370216720868,117.81003971037558,111.34045758045683,106.87570534677953,104.31021664456894,104.99955425562777,108.36288864863332,103.27119385659175,94.80474605860675,93.9572761080327,91.69665355186132,90.24927438663528,89.77695844143955,89.20910343035354,90.71275814275823
41400212,NBA 2015 Playoffs,2015-05-06,Chicago,R,18,27,26,20,,,,,,91,240,32,79,7,22,20,25,11,26,37,20,20,7,12,4,91,87.60090476190476,87.60090476190476,103.88020562953525,121.0033164475905,1,Mike Dunleavy,Pau Gasol,Joakim Noah,Jimmy Butler,Derrick Rose,5.5,194.5,5.5,194.5,205,0.8,0.4050632911392405,0.3181818181818182,0.5055555555555555,100.16666666666667,102.0,99.25,102.33333333333333,109.5,99.0,25.0,24.8,24.75,102.33333333333333,27.0,23.0,48.333333333333336,45.2,44.0,45.666666666666664,46.0,42.0,7.5,8.6,8.0,7.333333333333333,7.0,7.0,6.833333333333333,6.2,6.25,6.0,4.0,6.0,0.44550065413875384,0.45805757508996087,0.46021241830065346,0.45185185185185195,0.5055555555555555,0.5,0.5430836414089263,0.5537244868311084,0.5502813618534684,0.5383959824712914,0.5935028876812465,0.5687040441176464,0.4301346801346799,0.4434343434343428,0.448232323232323,0.4124579124579122,0.5277777777777778,0.5555555555555562,0.7091528309919116,0.7250574712643683,0.7084051724137926,0.7112068965517245,0.6874999999999988,0.5625,106.74866703592852,108.31591483616084,108.11414545719455,113.07552757345883,122.23452173897566,117.3284561879019,94.4954877241858,95.56860922759225,93.86997129264344,93.3927027680694,89.47991387489972,109.03250474027242,90.97762870063018,90.77303995402788,92.04156640021503,90.54360490506396,89.38110740450026,84.37850732600745
41400212,NBA 2015 Playoffs,2015-05-06,Cleveland,H,38,26,23,19,,,,,,106,240,37,83,12,26,20,29,14,31,45,19,23,8,10,4,106,87.60090476190476,87.60090476190476,121.0033164475905,103.88020562953525,1,LeBron James,Tristan Thompson,Timofey Mozgov,Iman Shumpert,Kyrie Irving,-5.5,194.5,-5.5,194.5,-245,0.6896551724137931,0.4457831325301205,0.46153846153846156,0.5534670008354219,103.5,101.6,98.75,98.66666666666667,96.5,92.0,18.833333333333332,16.8,16.25,98.66666666666667,15.0,17.0,45.166666666666664,45.4,45.25,44.666666666666664,44.5,39.0,7.333333333333333,7.4,7.75,8.0,7.5,6.0,6.833333333333333,7.4,8.0,7.333333333333333,7.5,6.0,0.44011422366863817,0.43363157389687157,0.42923458932230885,0.42318997874553443,0.40859449192782493,0.4197530864197527,0.5509402795012007,0.546384224922156,0.536637554256715,0.5268159155871778,0.5179099985922739,0.5147717099373319,0.34820209453134926,0.3111758467709527,0.2841310987862713,0.29838169493341926,0.24067599067599107,0.2692307692307696,0.7703229038503362,0.7949757199145201,0.7967499529234541,0.7546409628722968,0.8194614443084458,0.8947368421052628,111.16026018938469,111.07437037901404,108.22383063062068,107.61939589022909,106.69384810560919,109.03250474027243,105.09491412797898,104.78347465613464,103.88276602534803,104.79527297819656,106.7089449592875,117.32845618790165,91.53257581996672,91.49696547124472,91.30556304206334,91.75087499175696,90.58167122093606,84.37850732600715
41400232,NBA 2015 Playoffs,2015-05-06,LA Clippers,R,24,41,20,24,,,,,,109,240,39,86,6,25,25,32,6,34,40,20,40,9,12,4,109,104.31365986394559,104.31365986394559,104.49254694175885,110.24443025965383,1,Matt Barnes,Blake Griffin,DeAndre Jordan,JJ Redick,Austin Rivers,6.0,213.5,8.0,214.5,325,0.78125,0.45348837209302323,0.24,0.5445643485211831,104.0,110.2,109.25,110.0,114.0,117.0,23.166666666666668,25.0,25.25,110.0,28.5,31.0,42.5,43.4,43.5,42.666666666666664,42.5,42.0,8.666666666666666,9.0,9.5,9.0,10.0,14.0,5.833333333333333,6.2,6.25,6.666666666666667,6.5,6.0,0.4719030104902018,0.4980483184705952,0.4886318266596723,0.4964703425229744,0.5072055137844609,0.4880952380952378,0.5496688763998198,0.5787431036071204,0.574120413456931,0.5948073098261886,0.6198914431673054,0.6018518518518516,0.29502858231235973,0.30186038573135315,0.3078810377197473,0.3866985264834725,0.4689366786140982,0.4193548387096778,0.7038046004175037,0.6945655205010045,0.685514592933948,0.707670250896058,0.7066666666666658,0.7333333333333335,107.19620086598006,112.25965029037627,110.70728178566331,112.73408824381683,113.57259505272563,107.2751892205862,107.44282674684511,106.49880202936501,105.84442786023929,104.94652148454487,105.15762946164145,92.60507787418139,96.86034536191546,98.4012144342985,98.94461700120652,97.83675883848814,100.83280492439897,109.0652935222671
41400232,NBA 2015 Playoffs,2015-05-06,Houston,H,35,21,27,32,,,,,,115,240,34,80,5,26,42,64,15,39,54,20,27,6,14,10,115,104.31365986394559,104.31365986394559,110.24443025965383,104.49254694175885,1,Trevor Ariza,Terrence Jones,Dwight Howard,James Harden,Jason Terry,-6.0,213.5,-8.0,214.5,-405,0.65625,0.425,0.19230769230769232,0.5316198224852071,112.0,110.8,110.75,104.33333333333333,102.0,101.0,23.5,23.0,22.5,104.33333333333333,23.0,24.0,44.166666666666664,44.2,43.0,42.0,44.0,35.0,8.833333333333334,8.4,9.25,11.0,11.5,14.0,5.666666666666667,5.0,5.0,6.0,7.0,8.0,0.4631843235024175,0.4664094234970186,0.4722163248258187,0.45757875568173706,0.4518002322880372,0.4523809523809534,0.5550091143227979,0.5534155173400293,0.5575817757852882,0.5377201243917776,0.530211018230669,0.534052453468696,0.3538978494623657,0.34467741935483864,0.35584677419354815,0.29390681003584235,0.3279569892473111,0.33333333333333365,0.6656084656084661,0.6565079365079366,0.6277777777777779,0.5870370370370367,0.5555555555555565,0.5833333333333331,109.04002801659094,108.68484238245051,106.99128939405668,98.4649119087694,94.0680456150981,92.60507787418138,108.07640214609586,109.40672788340362,111.01416125230315,104.5085893702768,97.22941623876612,107.27518922058621,103.1981868851438,102.54125216914949,104.14207076699242,106.1690645278807,108.44184147267208,109.06529352226724
41400213,NBA 2015 Playoffs,2015-05-08,Cleveland,R,24,25,24,23,,,,,,96,240,32,82,14,34,18,19,9,30,39,23,24,6,12,9,96,90.51499999999999,90.515,106.05976909904437,109.37413688338951,1,LeBron James,Tristan Thompson,Timofey Mozgov,Iman Shumpert,Kyrie Irving,1.5,195.0,2.5,194.5,126,0.9473684210526315,0.3902439024390244,0.4117647058823529,0.5312084993359893,102.33333333333333,100.2,100.5,99.66666666666667,99.0,106.0,17.166666666666668,16.8,16.5,99.66666666666667,18.0,19.0,45.333333333333336,45.2,44.75,44.666666666666664,42.0,45.0,7.5,7.8,8.0,7.666666666666667,7.0,8.0,6.833333333333333,7.2,6.5,6.333333333333333,5.0,4.0,0.43565683366907954,0.4325442979638712,0.4288382671916811,0.4209907054619238,0.4327681094749365,0.44578313253012014,0.5475646875743667,0.5400034435724562,0.5334786868992393,0.5297623326733224,0.5341193553863778,0.5534670008354217,0.33623628256553734,0.31961257133670956,0.3391708865846798,0.31429681429681455,0.36538461538461575,0.46153846153846195,0.7774222953310663,0.7753309968215211,0.7383945152576716,0.7761926870102278,0.7921960072595284,0.6896551724137928,112.72919472377686,110.77972779401455,110.96537602956937,111.46367088626978,115.01791059393136,121.00331644759058,104.63292981836811,103.88225394618541,104.56650614103131,105.76603184937012,110.60433090871852,103.88020562953513,90.84762201968806,90.56463138603169,90.71338243429392,89.58808240125877,85.98970604395618,87.60090476190457
41400213,NBA 2015 Playoffs,2015-05-08,Chicago,H,18,29,27,25,,,,,,99,240,34,90,6,21,25,29,18,36,54,17,18,9,11,10,99,90.51499999999999,90.515,109.37413688338951,106.05976909904437,1,Mike Dunleavy,Pau Gasol,Joakim Noah,Jimmy Butler,Derrick Rose,-1.5,195.0,-2.5,194.5,-146,0.8620689655172413,0.37777777777777777,0.2857142857142857,0.4817049435578046,100.16666666666667,97.6,99.5,103.33333333333333,95.0,91.0,24.0,23.8,24.0,103.33333333333333,21.5,20.0,43.833333333333336,42.6,43.5,43.0,39.5,37.0,8.333333333333334,7.8,7.25,7.0,7.0,7.0,5.833333333333333,5.8,5.5,4.0,5.0,4.0,0.44922519443150793,0.4491825928683708,0.4401547116736989,0.47205813408345065,0.4525316455696202,0.40506329113924044,0.5456963316185157,0.5413362005938869,0.5301858757423573,0.564187110306016,0.5371297998366005,0.5055555555555549,0.42255892255892236,0.4222222222222216,0.3888888888888887,0.4579124579124576,0.43686868686868685,0.3181818181818188,0.7375478927203066,0.726724137931035,0.7334051724137927,0.7250000000000002,0.6812499999999988,0.8,107.57662996838995,107.26735749166264,110.77669708747796,116.11641636916222,110.60433090871851,103.88020562953538,99.80772709759214,99.29664032363284,100.29535618794955,99.98771473246337,115.01791059393136,121.00331644759055,90.24435075534056,91.15343407255304,89.80792986927415,88.7877065236351,85.98970604395603,87.60090476190489
41400233,NBA 2015 Playoffs,2015-05-08,Houston,R,24,33,19,23,,,,,,99,240,35,88,11,33,18,31,16,27,43,21,18,8,15,5,99,98.30774928774929,98.3077492877493,100.70416698303659,126.13451218077309,1,Trevor Ariza,Terrence Jones,Dwight Howard,James Harden,Jason Terry,2.5,217.0,6.0,215.0,215,0.5806451612903226,0.3977272727272727,0.3333333333333333,0.487012987012987,111.5,111.6,107.0,106.33333333333333,108.0,115.0,22.5,22.0,21.75,106.33333333333333,22.0,20.0,45.833333333333336,45.2,45.0,47.333333333333336,44.5,54.0,8.0,8.6,9.75,9.666666666666666,10.0,6.0,5.833333333333333,6.0,7.0,8.0,9.0,10.0,0.4595078529141821,0.46277305986065487,0.4494340667613026,0.44286682152535856,0.4386904761904762,0.425000000000001,0.5497829015308922,0.5523893851252718,0.5361950489151354,0.530680619648848,0.532836137976952,0.5316198224852059,0.31928246484698114,0.32313895781637714,0.26850703060380454,0.28274055693410544,0.2628205128205121,0.19230769230769268,0.6564649470899475,0.6334722222222223,0.6043402777777779,0.5891203703703701,0.6197916666666676,0.6562499999999997,108.94477369531768,107.6419175671763,101.40979149649029,99.46017382995016,101.42475406691746,110.24443025965385,108.58769772646288,109.70983839019418,104.50457876314734,99.65045980643038,105.88386808117262,104.49254694175873,102.83665345161536,104.17638858638304,105.70521336189694,107.06578093642993,106.68947669310641,104.31365986394563
41400233,NBA 2015 Playoffs,2015-05-08,LA Clippers,H,33,31,35,25,,,,,,124,240,46,83,13,29,19,23,12,38,50,26,27,12,18,6,124,98.30774928774929,98.3077492877493,126.13451218077309,100.70416698303659,1,Matt Barnes,Blake Griffin,DeAndre Jordan,JJ Redick,Chris Paul,-2.5,217.0,-6.0,215.0,-260,0.8260869565217391,0.5542168674698795,0.4482758620689655,0.665807560137457,110.0,109.2,109.75,112.33333333333333,113.0,109.0,24.166666666666668,24.2,24.75,112.33333333333333,25.5,20.0,42.833333333333336,42.8,42.0,41.666666666666664,41.0,40.0,9.0,9.4,9.0,9.666666666666666,11.5,9.0,5.833333333333333,5.8,6.0,5.666666666666667,5.0,4.0,0.4906216607409997,0.4816031357463427,0.48572484991548626,0.4892997998873154,0.4707918050941304,0.453488372093023,0.5730466444261313,0.5682092004697812,0.5822465694999374,0.5947824116185978,0.5732081001865176,0.5445643485211829,0.29155032144279447,0.2943048301757976,0.35002389486260443,0.39262445240939847,0.3296774193548389,0.24000000000000038,0.7090129337508371,0.7046616743471583,0.7260651881720432,0.7315277777777783,0.7572916666666656,0.7812500000000001,110.96513306560665,109.46433481688248,110.67370291830228,110.54591234907014,105.88386808117258,104.49254694175873,107.12307340107982,106.72442834012224,106.27099867832209,106.8532297276455,101.42475406691756,110.24443025965388,99.3866220059064,100.01842557375429,99.4559840948525,101.99308990424777,106.68947669310646,104.31365986394549
41400203,NBA 2015 Playoffs,2015-05-09,Atlanta,R,18,25,23,35,,,,,,101,240,36,81,7,23,22,29,8,30,38,23,26,10,11,3,101,94.45236263736263,94.45236263736264,106.93221130717096,109.04968083800603,3+,DeMarre Carroll,Pero Antic,Al Horford,Kyle Korver,Jeff Teague,1.0,199.0,-4.0,196.5,-185,0.7586206896551724,0.4444444444444444,0.30434782608695654,0.5386092150170648,103.33333333333333,107.4,105.5,105.0,102.0,106.0,27.5,28.6,29.0,105.0,28.5,30.0,48.333333333333336,47.8,46.0,47.0,48.0,44.0,8.5,8.0,8.25,8.0,6.5,10.0,5.0,5.0,4.75,5.0,6.0,6.0,0.4400702139518527,0.4569731456311124,0.4501638004599428,0.4395758303321328,0.40642256902761065,0.43529411764705905,0.5338117574691268,0.5554284380560992,0.5527993270976829,0.5428028791222554,0.5112567204301074,0.5520833333333333,0.34684360620726323,0.37621232744871597,0.37178056082604605,0.364394283121597,0.34346642468239597,0.3448275862068961,0.7661811391223154,0.7664761904761896,0.7914285714285711,0.8219047619047618,0.8328571428571431,0.8799999999999998,108.27521867153901,112.5795208685975,112.12597401687287,110.6973173682323,109.17821094395873,113.39369408039457,102.80432131808082,104.34208341435139,100.58576732650519,98.93691542477626,103.83334102518327,96.27766478524052,93.84584774622083,93.4803884216933,94.08897508954128,94.813644417634,93.42305046791441,93.479625
41400203,NBA 2015 Playoffs,2015-05-09,Washington,H,28,28,29,18,,,,,,103,240,37,78,10,28,19,29,9,34,43,27,24,5,15,5,103,94.45236263736263,94.45236263736264,109.04968083800603,106.93221130717096,3+,Paul Pierce,Nene,Marcin Gortat,Bradley Beal,Ramon Sessions,-1.0,199.0,4.0,196.5,160,0.6551724137931034,0.47435897435897434,0.35714285714285715,0.5674305861613045,105.83333333333333,108.4,106.25,106.33333333333333,97.0,90.0,24.0,24.4,24.0,106.33333333333333,19.5,21.0,47.833333333333336,45.2,45.25,45.333333333333336,47.0,40.0,6.5,6.6,6.75,7.666666666666667,6.5,9.0,5.166666666666667,5.6,5.5,3.0,2.5,1.0,0.466289152335853,0.48075910401514477,0.4680374876138678,0.4661552466430512,0.42220584293755,0.4268292682926836,0.5639477635517182,0.5886691344438801,0.5801850770586812,0.5764954679092696,0.5134617270437618,0.5104355716878406,0.44301258128844334,0.4744722404032746,0.47404268145647477,0.49412587412587383,0.4527272727272731,0.5454545454545459,0.707457059069962,0.728948470883955,0.7420679415461193,0.7528647822765473,0.7175324675324671,0.5714285714285717,110.57765578157309,113.3656153737173,111.69459565953179,113.46779581741566,103.83334102518339,96.27766478524055,102.60861118496199,105.25752530885052,104.38116392574541,106.05814145004376,109.17821094395853,113.39369408039457,94.21355961322915,95.6249217535817,95.16624215409846,93.6724968487395,93.42305046791432,93.479625
41400223,NBA 2015 Playoffs,2015-05-09,Golden State,R,20,19,25,25,,,,,,89,240,32,74,6,26,19,28,10,29,39,20,23,7,17,7,89,92.35379360465116,92.35379360465116,96.36853725900194,107.19646279372125,3+,Harrison Barnes,Draymond Green,Andrew Bogut,Klay Thompson,Stephen Curry,-4.0,196.0,-4.0,197.0,-195,0.6785714285714286,0.43243243243243246,0.23076923076923078,0.5155236329935126,104.33333333333333,104.0,105.75,100.0,95.5,90.0,24.166666666666668,24.2,23.5,100.0,21.0,16.0,45.0,44.6,43.5,41.0,42.0,45.0,8.0,7.4,7.25,8.333333333333334,9.5,6.0,5.0,4.8,4.5,4.0,2.5,3.0,0.4557063802926163,0.45548963165978196,0.4588969232956577,0.47724717977882597,0.46270621270621315,0.41891891891891897,0.5546607496024256,0.5551302067342487,0.5654155138226432,0.5789726759956063,0.56269150950508,0.5213160333642273,0.37624922853055714,0.3756370052711512,0.3945462565889393,0.4122405372405371,0.34752747252747224,0.23076923076923028,0.7050987443032133,0.7225890813991496,0.7453416149068328,0.716011042097998,0.7261904761904765,0.785714285714285,111.16567331324693,111.65213359764297,113.11049327742344,109.97031534293974,102.81566209426248,94.29086660806826,103.86261398340491,104.32456354001908,106.67831665587113,102.72232946358936,98.21467336809577,101.62460067758461,92.32209955079365,91.28928541839905,91.19505121744336,91.28917880205377,93.08104384410643,95.44932954545465
41400223,NBA 2015 Playoffs,2015-05-09,Memphis,H,23,32,24,20,,,,,,99,240,37,82,5,16,20,23,11,33,44,21,26,10,15,2,99,92.35379360465116,92.35379360465116,107.19646279372125,96.36853725900194,3+,Tony Allen,Zach Randolph,Marc Gasol,Courtney Lee,Mike Conley,4.0,196.0,4.0,197.0,166,0.8695652173913043,0.45121951219512196,0.3125,0.5373425966131133,97.66666666666667,97.8,93.5,94.0,91.5,97.0,19.333333333333332,19.4,19.75,94.0,21.5,19.0,41.833333333333336,42.0,43.0,44.0,38.0,39.0,9.0,9.0,10.5,12.0,13.0,13.0,4.0,3.4,2.75,2.6666666666666665,1.0,2.0,0.4411819023400871,0.44402502438113817,0.43814816359330583,0.43785608804310666,0.4489189635253347,0.4457831325301203,0.5272747772197156,0.5307961471235163,0.513630713512402,0.510914756552531,0.5241999234785026,0.5283224400871456,0.3498677248677247,0.3198412698412696,0.28869047619047616,0.21825396825396823,0.2916666666666664,0.3333333333333335,0.8728078123426964,0.861655089096949,0.850324675324676,0.8242424242424242,0.8363636363636359,0.9000000000000006,106.84040232567268,105.35018359198827,100.83346146126719,99.9387557639446,98.21467336809572,101.62460067758478,104.62362677730262,106.22484146984395,103.53657170573733,100.91745692369943,102.81566209426252,94.29086660806828,91.47389325095054,92.7945306220709,92.69816890821926,93.97296038882457,93.0810438441064,95.4493295454543
41400214,NBA 2015 Playoffs,2015-05-10,Cleveland,R,26,23,12,25,,,,,,86,240,29,75,5,25,23,24,6,38,44,16,16,4,15,6,86,91.63532653061225,91.63532653061225,93.85026851109689,91.66770412711789,1,LeBron James,Tristan Thompson,Timofey Mozgov,Iman Shumpert,Kyrie Irving,-1.0,194.5,-3.0,194.0,-160,0.9583333333333334,0.38666666666666666,0.2,0.5025712949976624,99.5,99.6,98.75,98.0,101.0,96.0,17.833333333333332,17.8,18.0,98.0,21.0,23.0,44.166666666666664,43.6,43.25,41.0,42.0,39.0,7.5,7.6,7.25,6.666666666666667,7.0,6.0,7.5,7.0,7.0,6.333333333333333,6.5,9.0,0.42549423204306325,0.4211193942411498,0.41330400470619916,0.4185933737962995,0.4180135174845721,0.39024390243902407,0.5385376195330448,0.5330246493865891,0.5301238743389896,0.5331490700362475,0.5423377500857064,0.5312084993359891,0.33497126042764985,0.3536896504442146,0.3386637871931991,0.3808446455505281,0.4366515837104077,0.41176470588235337,0.8040039008600403,0.7801892964166628,0.8189866205208295,0.8439201451905624,0.8185117967332125,0.9473684210526312,109.9930680115196,109.98425464346428,110.11269543946337,112.03186342896919,113.53154277331737,106.05976909904446,104.7975677690528,105.52803228950287,106.66805810787505,110.19426623360887,106.62717125646239,109.37413688338938,90.55635948835975,90.6737059474352,89.81981180094408,87.49813736263725,89.05795238095251,90.51499999999982
41400214,NBA 2015 Playoffs,2015-05-10,Chicago,H,28,17,23,16,,,,,,84,240,32,89,9,21,11,12,11,29,40,12,19,7,12,6,84,91.63532653061225,91.63532653061225,91.66770412711789,93.85026851109689,1,Mike Dunleavy,Taj Gibson,Joakim Noah,Jimmy Butler,Derrick Rose,1.0,194.5,3.0,194.0,135,0.9166666666666666,0.3595505617977528,0.42857142857142855,0.4454815443360204,97.83333333333333,99.4,102.25,96.33333333333333,95.0,99.0,22.666666666666668,22.6,22.75,96.33333333333333,18.5,17.0,44.5,45.6,45.75,44.333333333333336,45.5,54.0,8.0,7.6,7.5,7.666666666666667,8.0,9.0,6.5,6.4,5.5,6.666666666666667,7.0,10.0,0.43728179035327236,0.4276793248945146,0.4484880450070322,0.4276136896390062,0.3914205344585091,0.3777777777777777,0.5313976577545393,0.5204896893054478,0.543566568618963,0.5186548477436683,0.4936302495566792,0.4817049435578039,0.39947089947089925,0.3682539682539676,0.41486291486291466,0.38648388648388615,0.30194805194805185,0.2857142857142863,0.7492816091954023,0.7591379310344832,0.7592672413793098,0.7415229885057473,0.8310344827586196,0.8620689655172413,107.61848739028382,110.49618504666023,114.43084649771907,110.19426623360887,106.62717125646236,109.37413688338964,100.42382845286829,101.4482387701685,101.5057283241085,112.03186342896909,113.53154277331737,106.0597690990444,91.04702839379405,89.94934389541939,89.2195298927263,87.49813736263735,89.05795238095237,90.51500000000013
41400234,NBA 2015 Playoffs,2015-05-10,Houston,R,33,21,25,16,,,,,,95,240,34,83,12,28,15,30,10,37,47,20,40,6,21,1,95,105.90661243220693,105.90661243220693,89.70167000744313,120.86119748371286,1,Trevor Ariza,Terrence Jones,Dwight Howard,James Harden,Jason Terry,7.5,217.0,6.5,217.5,245,0.5,0.40963855421686746,0.42857142857142855,0.49376299376299376,109.5,105.4,104.5,105.0,107.0,99.0,21.833333333333332,21.6,21.75,105.0,20.5,21.0,44.833333333333336,44.6,46.25,44.0,48.5,43.0,8.5,9.4,9.25,9.333333333333334,7.0,8.0,5.833333333333333,6.6,7.25,7.666666666666667,7.5,5.0,0.4519320953384245,0.4390927079544965,0.4315819343258368,0.4250360750360755,0.4113636363636364,0.39772727272727365,0.5414933187732243,0.5263586365347055,0.5197637114898831,0.5175617543222967,0.5093164047490968,0.4870129870129858,0.3248380204025367,0.2814722911497104,0.29538875103391204,0.2863247863247864,0.2628205128205121,0.3333333333333337,0.6246677120669061,0.5996012544802868,0.5870015681003585,0.6067428315412183,0.6184475806451621,0.5806451612903223,106.48562580315296,101.26866659379974,99.77117211822156,101.18455837229067,105.47429862134507,100.7041669830366,112.44728402195739,108.83056544667238,106.27147290001608,112.63408278103945,115.31352956126602,126.13451218077297,103.19828203661062,104.22572054706738,104.87627302425979,103.89556755798738,101.31070457584747,98.30774928774935
