GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21601192,NBA 2016-2017 Regular Season,2017-04-08,Washington,H,29,23,22,29,,,,,,103,240,39,81,8,22,17,22,12,32,44,21,24,7,20,6,103,97.25800000000001,97.25800000000001,105.90388451335622,108.9884636739394,1,Kelly Oubre,Markieff Morris,Marcin Gortat,Bradley Beal,John Wall,-5.5,216.0,-3.5,216.0,-160,0.7727272727272727,0.48148148148148145,0.36363636363636365,0.5679311865902072,111.66666666666667,110.2,106.75,113.0,112.0,106.0,22.333333333333332,22.0,22.0,113.0,24.0,17.0,40.333333333333336,40.2,39.5,37.666666666666664,37.5,39.0,8.5,7.8,8.0,8.0,7.5,5.0,3.0,3.0,3.75,4.666666666666667,5.5,8.0,0.4778868246894199,0.47133653005283627,0.4655147485875508,0.4865867145918292,0.49618441971383187,0.48648648648648674,0.5713312198770545,0.572264130519132,0.5687719180657076,0.6024005554359734,0.6244746195617268,0.6139944392956438,0.36991253828423476,0.39172113289760396,0.3940631808278867,0.42737835875090774,0.45588235294117635,0.41176470588235237,0.7425485769020254,0.7550582922824304,0.7800297619047614,0.7692063492063491,0.7738095238095245,0.7142857142857136,114.78809622602917,113.88672462617805,111.37255877770592,116.12281172367561,119.4224792064921,116.20895686016546,117.78598751602077,119.6896471094253,116.37723911527195,120.2205195996022,114.14050431519502,112.92002411884023,97.14022144278225,96.61771530398833,95.76072521106646,97.47834163480546,93.71735294117639,91.21500000000012
21601193,NBA 2016-2017 Regular Season,2017-04-08,LA Clippers,R,22,30,30,16,,,,,,98,240,42,84,6,22,8,14,8,37,45,21,15,8,8,7,98,90.30038248337027,90.30038248337027,108.52667209692903,96.34510686155946,2,Luc Mbah a Moute,Blake Griffin,DeAndre Jordan,JJ Redick,Chris Paul,4.0,206.5,1.0,208.0,100,0.5714285714285714,0.5,0.2727272727272727,0.5434782608695652,114.83333333333333,116.2,121.0,117.0,113.5,112.0,21.166666666666668,22.6,23.25,117.0,23.0,22.0,41.833333333333336,40.8,39.75,39.333333333333336,39.5,40.0,7.5,7.2,7.25,7.666666666666667,9.5,11.0,3.3333333333333335,3.0,3.25,3.0,2.5,0.0,0.5060489545376922,0.5167825549690399,0.5434140911471981,0.5357971014492757,0.5286956521739133,0.5066666666666662,0.622826491563851,0.6352655440294446,0.6598370230394631,0.6565084561826198,0.6583094408029961,0.6317689530685907,0.39610636085237455,0.42347578117099804,0.4431378299120233,0.4575171065493648,0.41354838709677455,0.38709677419354854,0.7912701261847372,0.7709527228502565,0.7583337607056768,0.76786843769766,0.7988614800759017,0.7741935483870972,118.03329691749428,118.4641830567233,122.20215279805305,118.6231107020579,117.0371111315063,115.39904996902163,109.62399338309461,111.16269522447612,112.80850871884888,109.09688228510977,105.69442438938654,104.06521470420697,97.12052255291418,97.90447230159222,98.95342371032365,98.58933972187299,96.97884591914558,97.05452517162472
21601193,NBA 2016-2017 Regular Season,2017-04-08,San Antonio,H,23,20,27,17,,,,,,87,240,34,80,8,22,11,14,7,33,40,20,17,3,14,3,87,90.30038248337027,90.30038248337027,96.34510686155946,108.52667209692903,4IN5-B2B,Kawhi Leonard,LaMarcus Aldridge,Dewayne Dedmon,Jonathan Simmons,Tony Parker,-4.0,206.5,-1.0,208.0,-120,0.7857142857142857,0.425,0.36363636363636365,0.504874651810585,99.83333333333333,100.2,100.25,97.33333333333333,98.5,102.0,24.166666666666668,25.0,25.5,97.33333333333333,27.0,26.0,44.333333333333336,44.8,45.75,47.0,47.5,58.0,7.666666666666667,7.4,7.25,7.333333333333333,7.0,6.0,7.5,7.2,6.25,6.333333333333333,6.5,5.0,0.44279701753368733,0.4494287101970514,0.45296235833454906,0.43078963795255937,0.4274344569288393,0.416666666666666,0.5341475322555698,0.5372074495495466,0.5424837132581553,0.5137284766223181,0.5004607768079088,0.48258894776684447,0.4085526315789472,0.41526315789473706,0.43574561403508755,0.4055555555555559,0.3464285714285715,0.3214285714285712,0.7227186393853059,0.7057239057239058,0.724747474747474,0.6784511784511787,0.6287878787878782,0.5909090909090907,106.54611671031205,106.29984480038627,106.39180275264981,101.5441543578544,102.61935292835618,108.76610794364832,104.5815071115448,101.30286488366288,101.46972801913734,97.200374247184,99.24243299025102,94.90376085279112,92.37913254429311,92.66934116697279,92.23663404090057,92.93842872120065,96.12638565768287,93.7792129629629
21601194,NBA 2016-2017 Regular Season,2017-04-08,Utah,R,20,22,18,26,,,,,,86,240,31,78,6,19,18,24,9,38,47,19,18,2,13,9,86,88.42310454545455,88.42310454545455,97.25964773809889,114.22353978544172,B2B,Gordon Hayward,Boris Diaw,Rudy Gobert,Joe Ingles,Dante Exum,-1.5,202.0,2.5,201.5,125,0.75,0.3974358974358974,0.3157894736842105,0.485546522131888,107.33333333333333,107.2,106.0,109.66666666666667,113.0,120.0,23.833333333333332,23.2,23.5,109.66666666666667,25.0,29.0,41.666666666666664,40.2,39.5,38.666666666666664,40.0,33.0,7.166666666666667,7.4,6.75,6.0,6.0,8.0,6.333333333333333,6.2,7.0,7.0,6.5,7.0,0.5137508230954689,0.5200303994792687,0.5171266069440228,0.5367243648142525,0.5635135135135134,0.6000000000000008,0.6120986580127824,0.618289375409571,0.6126053090055531,0.6319246249919909,0.676033052352851,0.708549834671705,0.4791879642615968,0.46391444600280546,0.475054347826087,0.5000724637681162,0.5626086956521741,0.5600000000000002,0.6909365079993259,0.7069015873769687,0.6862585631685796,0.7107103422892895,0.7583732057416273,0.7272727272727275,117.9923587618128,118.29064876372658,117.26239407756236,121.40072621598966,124.96219465648562,131.0851524922037,106.08685221978781,105.72998030221864,109.75823266418519,113.97037690564814,110.48819138995407,123.438518596825,90.94707833970347,90.59586610066745,90.36970104688712,90.29030941589944,90.36983912384912,91.54354838709664
21601194,NBA 2016-2017 Regular Season,2017-04-08,Portland,H,34,14,29,24,,,,,,101,240,37,91,13,30,14,16,12,35,47,15,16,5,3,6,101,88.42310454545455,88.42310454545455,114.22353978544172,97.25964773809889,1,Maurice Harkless,Noah Vonleh,Meyers Leonard,CJ McCollum,Damian Lillard,1.5,202.0,-2.5,201.5,-145,0.875,0.4065934065934066,0.43333333333333335,0.5150958792329661,111.66666666666667,109.6,107.75,100.33333333333333,96.0,105.0,18.833333333333332,19.6,18.5,100.33333333333333,14.5,19.0,39.0,37.4,36.5,35.0,35.0,41.0,9.166666666666666,9.4,8.75,7.666666666666667,8.0,8.0,5.666666666666667,5.8,5.25,6.0,4.5,4.0,0.45187069477087666,0.44334373482395273,0.43473522408549736,0.42384986399805374,0.41484456343894066,0.43209876543209763,0.5651375944285987,0.5625472209716356,0.5564645238068393,0.5368536197772883,0.5243525946143862,0.5679359584595426,0.34906712510879173,0.35962129087129124,0.35104176510426544,0.33292055167055207,0.32750582750582724,0.42424242424242414,0.8418306108818444,0.8647421876036679,0.8763822799591305,0.8566817496229261,0.8450226244343888,0.807692307692307,115.71919232665927,114.32106668507068,113.4558659551954,108.62228464894304,101.94578368324798,106.35370318341283,112.95507796431941,112.81460221224904,114.0894919796506,113.73233967734832,109.0513465626434,99.26345630451874,96.27338663002222,95.64375486511751,94.7206507034899,92.4285543129156,93.96164929883065,98.72716873705998
21601195,NBA 2016-2017 Regular Season,2017-04-08,New Orleans,R,17,29,22,33,,,,,,101,240,42,86,5,21,12,19,6,28,34,24,15,3,8,1,101,94.97966666666667,94.97966666666667,106.33854965448744,129.5014020544748,B2B,Solomon Hill,Dante Cunningham,Alexis Ajinca,Jrue Holiday,Tim Frazier,13.0,219.0,17.5,216.5,1453,0.631578947368421,0.4883720930232558,0.23809523809523808,0.5351844001695634,114.16666666666667,117.0,116.0,115.66666666666667,118.5,106.0,24.0,25.4,25.25,115.66666666666667,24.5,19.0,39.0,39.4,38.25,36.0,34.0,33.0,8.5,8.8,9.75,7.666666666666667,8.0,11.0,6.5,6.4,6.75,5.0,5.5,3.0,0.4731442347451118,0.4752730816941345,0.4690913521176684,0.4640516273849609,0.49237373737373713,0.4747474747474749,0.5697097138806873,0.5732276283882733,0.5630124079985374,0.5620222199526412,0.5577636203853941,0.5061115355233,0.3340497364953889,0.3208596837944664,0.3010746047430828,0.3004227053140098,0.2839673913043478,0.13043478260869534,0.7933008855609475,0.8186277293398033,0.8338907222808154,0.8486964016375778,0.7873303167420809,0.6923076923076925,116.24242818710412,117.91667146299832,114.53866240997078,114.60674689634641,116.90325978208246,104.16220298022117,116.8593409910194,116.93102743877444,114.12124812974348,123.17088811423025,126.24903502766219,119.88479965648096,98.31620721503892,99.43882075106997,101.28224545103258,100.93252766486883,101.40502759437108,101.76436074429762
21601195,NBA 2016-2017 Regular Season,2017-04-08,Golden State,H,23,31,39,30,,,,,,123,240,49,96,10,33,15,16,14,39,53,37,15,2,9,4,123,94.97966666666667,94.97966666666667,129.5014020544748,106.33854965448744,2,Kevin Durant,Draymond Green,Zaza Pachulia,Klay Thompson,Shaun Livingston,-13.0,219.0,-17.5,216.5,-4000,0.9375,0.5104166666666666,0.30303030303030304,0.5968555900621118,118.33333333333333,119.4,121.75,126.66666666666667,120.5,120.0,30.5,30.0,29.75,126.66666666666667,29.0,25.0,40.833333333333336,40.2,41.5,41.0,39.5,39.0,9.166666666666666,9.2,9.75,9.666666666666666,11.0,13.0,9.0,9.4,10.0,8.666666666666666,8.0,9.0,0.5112478146286021,0.5112246502815957,0.5125602246166998,0.5325364398398106,0.5147137506688066,0.5056179775280895,0.6128203602713657,0.6164871259283329,0.6175590409812084,0.6471236666094505,0.6212285409439431,0.6026516673362796,0.4045534101174344,0.43180555555555544,0.41475694444444444,0.4384259259259265,0.43541666666666745,0.43333333333333335,0.808150183150183,0.8197802197802199,0.7747252747252746,0.794871794871795,0.7500000000000002,0.7083333333333329,119.23284654297879,120.88773211176684,120.86598557697003,123.2330396042949,118.65928432223407,114.03536558324943,106.68056749591064,107.19970332766256,107.05526009459302,108.00840690958337,107.25087198535387,105.48271316450574,99.20009196636146,98.6721200214694,100.60812766911322,102.79294445029058,101.68925716440413,105.2305128205129
21601196,NBA 2016-2017 Regular Season,2017-04-09,Toronto,R,23,29,24,34,,,,,,110,240,40,77,10,31,20,23,5,36,41,20,14,8,11,1,110,91.83285714285714,91.83285714285714,119.78283527526719,105.62668201546288,1,DeMarre Carroll,Serge Ibaka,Jonas Valanciunas,Kyle Lowry,DeMar DeRozan,-7.5,201.5,-8.5,201.0,-450,0.8695652173913043,0.5194805194805194,0.3225806451612903,0.6313131313131313,103.5,103.0,101.0,97.0,100.5,96.0,20.833333333333332,20.4,19.75,97.0,21.5,14.0,42.333333333333336,42.0,39.25,40.0,40.0,44.0,7.833333333333333,8.6,9.0,8.0,8.5,10.0,5.333333333333333,5.0,5.0,3.6666666666666665,3.0,4.0,0.4634374671392732,0.46455869550688683,0.4678934913348285,0.44346583158369207,0.44151453684922237,0.4117647058823526,0.5563514416438039,0.554325449510829,0.5504530131205694,0.5322092731353374,0.5315998271994508,0.502302218501465,0.36497855659355133,0.3670065259767772,0.3291285278413426,0.33357487922705326,0.3916666666666661,0.45000000000000057,0.784670008354219,0.7832706766917291,0.814802631578947,0.8232456140350882,0.7874999999999996,0.708333333333333,110.14044724056005,108.76640286034737,106.63761721019563,102.74721281691598,105.66261470915956,98.64786808655936,109.89476720063061,107.58848742268401,108.07084678714902,107.45013438595215,103.0253561594709,96.59270416808943,94.0187669842955,94.70451442877365,94.71963150091833,94.45526356985185,95.25112962051199,97.31583850931675
21601196,NBA 2016-2017 Regular Season,2017-04-09,New York,H,29,26,20,22,,,,,,97,240,37,82,9,28,14,15,6,30,36,27,18,6,11,1,97,91.83285714285714,91.83285714285714,105.62668201546288,119.78283527526719,3IN4,Justin Holiday,Maurice Ndour,Guillermo Hernangomez,Ron Baker,Courtney Lee,7.5,201.5,8.5,201.0,351,0.9333333333333333,0.45121951219512196,0.32142857142857145,0.5474040632054177,95.16666666666667,96.6,96.25,97.0,95.5,88.0,21.666666666666668,22.2,21.5,97.0,20.0,20.0,44.5,43.0,44.0,48.0,45.0,41.0,7.333333333333333,8.4,8.25,7.0,8.5,8.0,4.5,4.2,4.0,4.666666666666667,3.0,4.0,0.42646712278804305,0.4376032439748652,0.4282540549685815,0.44159364191889305,0.4264354066985647,0.43181818181818143,0.49695771065300676,0.5067727055523376,0.4934338746244646,0.4947173883881755,0.48176787766764256,0.4694835680751175,0.2800258799171845,0.2960310559006213,0.2762888198757768,0.27505175983436886,0.28214285714285714,0.2142857142857143,0.7398572505925453,0.7259239388062916,0.6721108058608056,0.6161477411477412,0.6117216117216118,0.4615384615384608,103.75222458198095,105.5425010271731,105.38529448787766,107.4233233923991,107.57630207839658,102.23258003795306,110.35695998540245,109.80542369297818,111.79732870977017,110.34029340318858,116.77203856549903,117.33512027083252,91.7447820889248,91.52850262631117,91.33471819516963,90.2162595789304,88.64661725955212,86.07823451910409
21601197,NBA 2016-2017 Regular Season,2017-04-09,Cleveland,R,38,27,28,18,14.0,,,,,125,265,45,98,19,46,16,20,13,40,53,28,27,4,17,3,125,108.87052083333334,98.59971698113209,114.81528612447698,115.7338084134728,1,LeBron James,Kevin Love,Channing Frye,JR Smith,Kyrie Irving,-1.5,213.0,-5.0,214.0,-215,0.8,0.45918367346938777,0.41304347826086957,0.5852059925093633,114.33333333333333,118.6,117.75,112.0,107.0,100.0,25.666666666666668,26.2,25.25,112.0,21.0,23.0,46.666666666666664,47.2,46.75,43.666666666666664,44.5,38.0,7.0,7.2,7.0,7.0,6.0,5.0,4.0,3.8,3.75,3.6666666666666665,4.0,3.0,0.492048985965339,0.5013021566523828,0.49504874844705704,0.49515271722765547,0.47443639291465345,0.4814814814814808,0.5891149912610806,0.6036505617034343,0.6051120065197283,0.6013740802780698,0.5677779112982972,0.5650994575045204,0.3821344065262801,0.3844872137574623,0.36854005167958664,0.351851851851852,0.27777777777777735,0.24999999999999978,0.7155041309453075,0.7461049571343686,0.792006196417961,0.8236850295673822,0.8545751633986916,0.7647058823529398,115.60292967500396,119.04763865828461,117.94590688824084,116.10301662434439,111.36804998102414,102.74677007913819,107.96321032989691,108.6105640279163,109.2002349477266,105.96649820588026,106.45613710012988,117.13131789021749,95.55451427726713,95.7590171327208,94.99332628508695,96.49659673644224,96.16755416997856,97.32666041275782
21601197,NBA 2016-2017 Regular Season,2017-04-09,Atlanta,H,21,25,21,44,15.0,,,,,126,265,44,94,9,31,29,37,10,35,45,31,22,8,12,4,126,108.87052083333334,98.59971698113209,115.7338084134728,114.81528612447698,3IN4,Taurean Prince,Paul Millsap,Dwight Howard,Tim Hardaway Jr.,Dennis Schroder,1.5,213.0,5.0,214.0,180,0.7837837837837838,0.46808510638297873,0.2903225806451613,0.5712731229597389,102.83333333333333,104.4,105.75,106.33333333333333,118.5,114.0,25.333333333333332,25.6,27.25,106.33333333333333,32.5,39.0,46.833333333333336,46.0,45.75,46.0,47.0,42.0,6.5,6.8,6.75,7.666666666666667,7.0,7.0,3.5,3.0,3.0,3.6666666666666665,3.5,3.0,0.4407407407407406,0.4488888888888889,0.45486111111111066,0.45833333333333326,0.5000000000000002,0.5056179775280903,0.5372117975717933,0.54747739767535,0.5490121014248964,0.554201882736956,0.6038283456322868,0.6160830090791182,0.38623988895727995,0.4190434223042918,0.39880427788036465,0.4007866562214389,0.45534665099882476,0.4324324324324321,0.7821756542543213,0.7937831988982883,0.7806905370843993,0.786018755328219,0.8529411764705891,0.9999999999999999,104.24918907931709,106.87018633701446,106.1573393591114,105.45075392429332,117.5982565100772,117.13131789021749,100.63087959725226,103.29574508730134,103.62881057409241,101.38529826437315,107.04640388132789,102.74677007913824,98.84255874141813,97.76498328039968,99.64913386240417,100.84889144616862,100.75319456675729,97.32666041275805
21601198,NBA 2016-2017 Regular Season,2017-04-09,Oklahoma City,R,27,25,29,25,,,,,,106,240,40,96,6,25,20,22,18,36,54,19,19,7,12,3,106,97.416,97.416,108.81169417754784,107.78516876077852,1,Andre Roberson,Taj Gibson,Steven Adams,Victor Oladipo,Russell Westbrook,4.5,229.0,5.0,229.5,176,0.9090909090909091,0.4166666666666667,0.24,0.5015140045420136,103.66666666666667,101.6,103.25,104.0,101.0,99.0,19.833333333333332,20.2,20.0,104.0,16.0,13.0,48.333333333333336,46.6,46.75,48.333333333333336,46.0,48.0,7.666666666666667,7.0,7.0,6.0,4.5,1.0,4.666666666666667,4.2,4.5,4.333333333333333,3.0,3.0,0.42905192672882375,0.430548586584392,0.43633388137863827,0.4270166037429462,0.40242966751918147,0.36956521739130455,0.526371075137595,0.5319252061903064,0.5370533638963675,0.5275257516228743,0.5018149432237845,0.46470146451370553,0.3303693618209746,0.3358371735791092,0.3483678955453149,0.335458269329237,0.3424731182795696,0.23333333333333356,0.7672747314413986,0.7921582491582485,0.7772348484848488,0.7307575757575759,0.6761363636363633,0.727272727272728,106.4542275531805,107.19722562928976,108.83767895117106,112.9000488368287,110.65868597690888,109.84121200229845,105.87793389633413,107.94762744700571,108.45153106092438,108.55743966458438,120.68507226970944,133.14086303308915,95.93832315685016,95.02747706142108,95.18430390896081,92.07901839123753,91.26327117659986,90.13010526315787
21601198,NBA 2016-2017 Regular Season,2017-04-09,Denver,H,26,27,38,14,,,,,,105,240,40,84,11,34,14,15,4,38,42,22,16,6,12,4,105,97.416,97.416,107.78516876077852,108.81169417754784,1,Danilo Gallinari,Wilson Chandler,Nikola Jokic,Gary Harris,Jamal Murray,-4.5,229.0,-5.0,229.5,-210,0.9333333333333333,0.47619047619047616,0.3235294117647059,0.5794701986754968,117.16666666666667,118.0,119.0,120.0,113.0,122.0,28.0,29.0,28.25,120.0,28.5,31.0,47.833333333333336,48.0,47.75,50.333333333333336,50.5,50.0,6.333333333333333,7.0,7.75,7.333333333333333,9.5,9.0,4.0,3.6,4.25,3.6666666666666665,4.5,4.0,0.4924497647810196,0.4973226964606277,0.4966533705757843,0.4936221186221183,0.47275641025640996,0.5512820512820511,0.580545422548555,0.5867323280699395,0.5831623523058973,0.582026609978521,0.5635425018118314,0.6624674196350996,0.34310705741626785,0.3517284688995218,0.31844846491228074,0.3412646198830409,0.2952302631578946,0.40625,0.7742489377906047,0.7690987253487253,0.7795552248677249,0.7554563492063492,0.7760416666666674,0.7187500000000006,116.61604697413122,117.20776502402296,116.69135147738402,116.34845998242345,108.21605477421363,119.88479965648118,116.82545222477584,115.6485785628108,112.64985227436706,111.97462218842061,103.13977499065906,104.16220298022141,100.67806818784184,100.92937273450111,102.26703746534999,103.50975523835264,104.74178563530685,101.7643607442977
21601199,NBA 2016-2017 Regular Season,2017-04-09,Dallas,R,29,36,20,26,,,,,,111,240,41,97,16,45,13,19,17,27,44,23,23,5,10,2,111,95.50309890109891,95.50309890109891,116.22659502907793,129.83871877122218,1,Dorian Finney-Smith,Dirk Nowitzki,Nerlens Noel,Wesley Matthews,Yogi Ferrell,-1.5,212.5,2.5,210.5,120,0.6842105263157895,0.422680412371134,0.35555555555555557,0.5267653758542141,99.0,95.2,96.5,92.33333333333333,95.0,89.0,22.666666666666668,22.2,24.0,92.33333333333333,25.0,26.0,38.833333333333336,39.0,39.25,42.333333333333336,44.0,44.0,5.333333333333333,5.8,5.5,5.0,3.0,1.0,4.833333333333333,5.0,5.25,6.666666666666667,5.5,8.0,0.4432203371708073,0.43516110790167223,0.448556648034985,0.4245595489781535,0.4368393234672307,0.4318181818181822,0.5519009645540833,0.5424598739555583,0.5487644976168619,0.5095996072544299,0.5119620849763533,0.48623251748251795,0.36699156144826367,0.3366861700342125,0.3326224184251189,0.3138669282705291,0.3312655086848636,0.30769230769230826,0.8132780890133834,0.7876984126984133,0.7846230158730161,0.7294973544973539,0.7013888888888893,0.6250000000000012,106.70754710242853,102.41502758793445,102.55688680025347,97.30105160336365,99.4844877784991,94.90376085279115,114.38215100554834,110.97283967163636,110.70796213641421,109.61654523067212,112.08257895633486,108.76610794364831,92.83341210665331,92.98707013774018,94.14200433884176,94.81612699724354,95.41686906729389,93.77921296296297
21601199,NBA 2016-2017 Regular Season,2017-04-09,Phoenix,H,40,28,36,20,,,,,,124,240,44,80,8,19,28,32,8,35,43,26,18,6,12,4,124,95.50309890109891,95.50309890109891,129.83871877122218,116.22659502907793,1,TJ Warren,Marquese Chriss,Alex Len,Devin Booker,Tyler Ulis,1.5,212.5,-2.5,210.5,-140,0.875,0.55,0.42105263157894735,0.6590136054421769,112.16666666666667,116.4,116.0,115.66666666666667,115.5,120.0,22.0,21.4,20.75,115.66666666666667,21.0,16.0,49.166666666666664,49.4,51.0,53.666666666666664,50.0,45.0,8.833333333333334,8.2,8.75,9.0,9.5,6.0,5.5,5.4,6.25,6.333333333333333,4.0,6.0,0.46275826168449935,0.48239324735473293,0.46983938528037295,0.4518493391039888,0.4677740086559832,0.5180722891566263,0.5364853984044342,0.5583845801874225,0.5541624725041695,0.540066004665701,0.552915608630336,0.6208609271523187,0.29485868317510366,0.30866912948754377,0.30974945533769055,0.31299927378358766,0.35185185185185186,0.4444444444444449,0.7160172627705998,0.7425540486580533,0.7927758941559,0.7862011922078659,0.7655086848635233,0.8387096774193548,110.42401601415447,115.04750878758395,114.83393646534091,114.7249323249356,119.31178809879734,133.1408630330891,112.78219851500309,117.10979765983761,115.93846961400665,111.93242286069137,111.93828879277396,109.8412120022985,102.14959522212037,101.7334270572421,101.71420198972076,101.75328936122362,97.68030904183541,90.13010526315793
21601200,NBA 2016-2017 Regular Season,2017-04-09,Houston,R,42,36,29,28,,,,,,135,240,45,80,18,43,27,31,5,36,41,26,22,3,18,2,135,104.0059334625323,104.0059334625323,129.80028687366493,123.0699016283638,1,Troy Williams,Ryan Anderson,Clint Capela,Patrick Beverley,James Harden,-10.0,222.5,-8.0,225.5,-385,0.8709677419354839,0.5625,0.4186046511627907,0.7208457923964118,108.83333333333333,109.4,110.0,114.0,109.5,109.0,20.833333333333332,21.0,21.75,114.0,22.0,25.0,46.5,48.2,49.75,50.333333333333336,52.5,49.0,7.0,6.6,6.0,6.0,5.0,3.0,3.5,3.8,4.0,4.333333333333333,4.5,6.0,0.41841709451242926,0.4244534545913862,0.4206767083491218,0.436360153256705,0.41954022988505735,0.41379310344827563,0.5283213407130857,0.5302267991454455,0.5305149071596547,0.5458289479428305,0.5395025937268141,0.5487313733387038,0.28286215907308493,0.307176526371573,0.3251471285527013,0.3254213966288264,0.3039215686274511,0.3137254901960776,0.7654193314948462,0.7390160183066359,0.7172482837528603,0.6954614797864225,0.7171052631578948,0.750000000000001,106.38517442507896,106.84523164266454,106.6277787676699,107.4384318070192,105.1973022122657,108.27725742343465,109.64129109366634,109.37786557259199,107.27686456459693,105.11421158779746,104.89570699309019,113.2441040942342,102.25262559301576,102.33516037345456,103.0849075889113,106.09531767668803,104.1933515150319,100.66749250374792
21601200,NBA 2016-2017 Regular Season,2017-04-09,Sacramento,H,27,35,27,39,,,,,,128,240,47,94,9,31,25,30,7,31,38,26,18,8,5,2,128,104.0059334625323,104.0059334625323,123.0699016283638,129.80028687366493,1,Garrett Temple,Skal Labissiere,Willie Cauley-Stein,Buddy Hield,Ty Lawson,10.0,222.5,8.0,225.5,306,0.8333333333333334,0.5,0.2903225806451613,0.5970149253731343,96.16666666666667,97.2,101.0,105.0,96.0,94.0,19.833333333333332,20.6,22.25,105.0,22.0,27.0,41.833333333333336,43.0,45.75,43.666666666666664,45.5,40.0,6.5,7.0,7.0,7.0,8.0,5.0,4.166666666666667,3.8,4.5,4.0,4.0,6.0,0.4700204107666794,0.4714871794871797,0.4760256410256412,0.5050712250712254,0.4755555555555552,0.5066666666666669,0.5531777210237819,0.5503469310639494,0.5643205427493773,0.6002594242539913,0.5680285656935681,0.5822596630327054,0.3662892078681553,0.39154704944178625,0.45610047846889934,0.5081339712918659,0.4727272727272729,0.3999999999999998,0.7530120206590794,0.7502810914575615,0.771184697655286,0.7733443027560676,0.7963800904977384,0.7692307692307689,102.39858230132599,100.95267907952602,103.78660613581951,109.3913654556651,103.42247069820473,102.16046361706363,110.00233778977996,110.31812654129794,107.29674129952639,104.95085208242064,99.72094832054773,106.50771738800238,93.97395223865662,96.16715945735169,97.33381774274233,95.66795738714832,92.81337732919255,92.01211180124216
21601201,NBA 2016-2017 Regular Season,2017-04-09,Detroit,R,24,24,27,28,,,,,,103,240,39,82,14,28,11,16,15,31,46,21,12,8,18,2,103,88.56840956340955,88.56840956340953,116.29428653820223,101.61636687804078,1,Tobias Harris,Jon Leuer,Andre Drummond,Reggie Bullock,Ish Smith,8.5,198.0,5.5,193.5,192,0.6875,0.47560975609756095,0.5,0.5783917340521114,100.33333333333333,101.4,102.75,107.0,108.0,114.0,22.0,22.8,23.5,107.0,24.5,27.0,50.0,51.6,51.75,51.333333333333336,50.0,55.0,5.833333333333333,6.2,6.0,6.0,5.0,5.0,4.0,4.2,4.0,3.0,2.5,1.0,0.44479303056100844,0.4480373509589244,0.45416433575747966,0.4660175639557082,0.472222222222222,0.4259259259259258,0.5123008273402578,0.512873390920707,0.5137572734556379,0.5245475670037517,0.5345145454306567,0.49547983310152954,0.3315516743052976,0.31960113960113956,0.3254273504273504,0.30427350427350425,0.33974358974358965,0.3461538461538462,0.6873735605353254,0.6915149393090565,0.6739174836601305,0.6828703703703711,0.711805555555556,0.8124999999999987,103.52806500572969,104.84538757388657,104.60719044647655,108.99331205848574,111.35105612254334,113.24410409423416,106.12872299240986,105.10895540988322,104.66113415792157,109.40393636119164,110.47730937759715,108.27725742343449,95.3664937483835,94.84033367453065,95.8657160062069,95.01572202188134,96.92695661772775,100.66749250374816
